r(92,2601,1,3,60)
r(60,3180,1,3,61)
r(1,3171,1,3,62)
r(51,2013,1,3,63)
r(94,3179,1,3,64)
r(50,2571,1,3,65)
r(8,1324,1,3,66)
r(52,1298,1,3,67)
r(66,1902,1,3,68)
r(63,3172,1,3,69)
r(36,2602,1,3,70)
r(92,2601,1,3,71)
r(82,1299,1,3,72)
r(47,2559,1,3,73)
r(49,1300,1,3,74)
r(61,2022,1,3,75)
r(65,2011,1,3,76)
r(40,1304,1,3,77)
r(42,5013,1,3,78)
r(76,1221,1,3,79)
r(57,1248,1,8,160)
r(73,2018,1,8,161)
r(90,3185,1,8,162)
r(45,1334,1,8,163)
r(8,1324,1,8,164)
r(5,2622,1,8,165)
r(32,2623,1,8,166)
r(31,2023,1,8,167)
r(13,1309,1,8,168)
r(36,1339,1,8,169)
r(31,2023,1,8,170)
r(80,2611,1,8,171)
r(79,1321,1,8,172)
r(55,2625,1,8,173)
r(18,2618,1,8,174)
r(95,1335,1,8,175)
r(75,1341,1,8,176)
r(75,1341,1,8,177)
r(81,2036,1,8,178)
r(24,5055,1,8,179)
r(31,3052,1,13,260)
r(32,3043,1,13,261)
r(93,3022,1,13,262)
r(48,1511,1,13,263)
r(47,1509,1,13,264)
r(84,4908,1,13,265)
r(64,1496,1,13,266)
r(73,3054,1,13,267)
r(21,3034,1,13,268)
r(9,3046,1,13,269)
r(60,1516,1,13,270)
r(6,3059,1,13,271)
r(70,135,1,13,272)
r(24,3051,1,13,273)
r(9,3046,1,13,274)
r(23,4847,1,13,275)
r(46,1476,1,13,276)
r(25,3031,1,13,277)
r(79,1503,1,13,278)
r(0,3030,1,13,279)
r(13,183,1,15,300)
r(17,293,1,15,301)
r(98,262,1,15,302)
r(71,282,1,15,303)
r(98,262,1,15,304)
r(98,262,1,15,305)
r(69,169,1,15,306)
r(7,291,1,15,307)
r(85,217,1,15,308)
r(8,168,1,15,309)
r(43,232,1,15,310)
r(79,267,1,15,311)
r(86,300,1,15,312)
r(7,291,1,15,313)
r(59,250,1,15,314)
r(20,3226,1,15,315)
r(59,250,1,15,316)
r(23,308,1,15,317)
r(70,135,1,15,318)
r(50,257,1,15,319)
r(73,288,1,16,320)
r(83,302,1,16,321)
r(43,232,1,16,322)
r(46,237,1,16,323)
r(5,175,1,16,324)
r(49,239,1,16,325)
r(82,243,1,16,326)
r(1,278,1,16,327)
r(65,305,1,16,328)
r(57,136,1,16,329)
r(57,136,1,16,330)
r(94,265,1,16,331)
r(89,218,1,16,332)
r(56,292,1,16,333)
r(85,217,1,16,334)
r(93,233,1,16,335)
r(19,235,1,16,336)
r(86,300,1,16,337)
r(71,282,1,16,338)
r(79,267,1,16,339)
r(35,259,1,17,340)
r(87,294,1,17,341)
r(39,224,1,17,342)
r(81,296,1,17,343)
r(18,213,1,17,344)
r(91,238,1,17,345)
r(83,302,1,17,346)
r(35,259,1,17,347)
r(14,311,1,17,348)
r(97,1517,1,17,349)
r(3,225,1,17,350)
r(95,195,1,17,351)
r(7,291,1,17,352)
r(15,309,1,17,353)
r(33,222,1,17,354)
r(29,174,1,17,355)
r(70,135,1,17,356)
r(78,283,1,17,357)
r(21,205,1,17,358)
r(38,186,1,17,359)
r(17,293,1,18,360)
r(92,289,1,18,361)
r(51,313,1,18,362)
r(90,298,1,18,363)
r(5,175,1,18,364)
r(8,168,1,18,365)
r(5,175,1,18,366)
r(63,187,1,18,367)
r(0,329,1,18,368)
r(77,4886,1,18,369)
r(86,300,1,18,370)
r(54,284,1,18,371)
r(59,250,1,18,372)
r(98,262,1,18,373)
r(61,1432,1,18,374)
r(68,312,1,18,375)
r(59,250,1,18,376)
r(82,243,1,18,377)
r(65,305,1,18,378)
r(76,170,1,18,379)
r(95,195,1,19,380)
r(29,174,1,19,381)
r(93,323,1,19,382)
r(6,254,1,19,383)
r(31,246,1,19,384)
r(93,323,1,19,385)
r(20,3226,1,19,386)
r(7,291,1,19,387)
r(35,326,1,19,388)
r(86,300,1,19,389)
r(56,292,1,19,390)
r(58,322,1,19,391)
r(45,201,1,19,392)
r(79,267,1,19,393)
r(12,314,1,19,394)
r(69,169,1,19,395)
r(30,240,1,19,396)
r(22,297,1,19,397)
r(56,292,1,19,398)
r(51,313,1,19,399)
r(57,136,1,20,400)
r(97,10,1,20,401)
r(63,5,1,20,402)
r(17,293,1,20,403)
r(28,4824,1,20,404)
r(32,328,1,20,405)
r(78,283,1,20,406)
r(10,156,1,20,407)
r(18,213,1,20,408)
r(55,208,1,20,409)
r(51,313,1,20,410)
r(94,265,1,20,411)
r(79,267,1,20,412)
r(27,214,1,20,413)
r(26,165,1,20,414)
r(68,3,1,20,415)
r(29,174,1,20,416)
r(64,310,1,20,417)
r(17,293,1,20,418)
r(50,257,1,20,419)
r(49,21,1,21,420)
r(67,273,1,21,421)
r(93,323,1,21,422)
r(85,327,1,21,423)
r(12,314,1,21,424)
r(84,4908,1,21,425)
r(94,265,1,21,426)
r(2,317,1,21,427)
r(18,213,1,21,428)
r(52,321,1,21,429)
r(69,169,1,21,430)
r(17,293,1,21,431)
r(14,311,1,21,432)
r(52,321,1,21,433)
r(78,283,1,21,434)
r(9,255,1,21,435)
r(62,304,1,21,436)
r(99,287,1,21,437)
r(51,313,1,21,438)
r(90,15,1,21,439)
r(40,269,1,24,480)
r(71,96,1,24,481)
r(58,322,1,24,482)
r(82,3679,1,24,483)
r(10,156,1,24,484)
r(33,222,1,24,485)
r(31,82,1,24,486)
r(64,310,1,24,487)
r(83,19,1,24,488)
r(38,3675,1,24,489)
r(38,3675,1,24,490)
r(8,104,1,24,491)
r(81,90,1,24,492)
w(82,787,1,24,493)
w(84,788,1,24,494)
w(84,789,1,24,495)
w(52,790,1,24,496)
w(13,791,1,24,497)
w(30,792,1,24,498)
w(1,793,1,24,499)
w(21,794,1,25,500)
w(34,795,1,25,501)
w(72,796,1,25,502)
w(70,797,1,25,503)
w(27,798,1,25,504)
w(55,799,1,25,505)
w(10,800,1,25,506)
w(51,801,1,25,507)
w(98,802,1,25,508)
w(98,803,1,25,509)
w(99,804,1,25,510)
w(71,805,1,25,511)
w(93,806,1,25,512)
w(26,807,1,25,513)
w(9,808,1,25,514)
w(81,809,1,25,515)
w(47,810,1,25,516)
w(62,811,1,25,517)
w(38,812,1,25,518)
w(83,813,1,25,519)
r(75,822,1,27,540)
r(80,4285,1,27,541)
r(26,4309,1,27,542)
r(31,3696,1,27,543)
r(36,3694,1,27,544)
r(6,40,1,27,545)
w(19,823,1,27,546)
w(85,824,1,27,547)
w(79,825,1,27,548)
w(67,826,1,27,549)
w(34,827,1,27,550)
w(34,828,1,27,551)
w(95,829,1,27,552)
w(83,830,1,27,553)
w(4,831,1,27,554)
w(80,832,1,27,555)
w(81,833,1,27,556)
w(25,834,1,27,557)
w(72,835,1,27,558)
w(13,836,1,27,559)
r(67,826,1,28,560)
r(18,4329,1,28,561)
r(67,826,1,28,562)
r(88,3741,1,28,563)
r(76,3742,1,28,564)
r(11,3738,1,28,565)
r(19,823,1,28,566)
w(94,837,1,28,567)
w(2,838,1,28,568)
w(39,839,1,28,569)
w(46,840,1,28,570)
w(6,841,1,28,571)
w(20,842,1,28,572)
w(44,843,1,28,573)
w(3,844,1,28,574)
w(25,845,1,28,575)
w(76,846,1,28,576)
w(11,847,1,28,577)
w(48,848,1,28,578)
w(98,849,1,28,579)
r(28,4321,1,29,580)
r(73,288,1,29,581)
r(86,3755,1,29,582)
r(7,3762,1,29,583)
r(52,4319,1,29,584)
r(60,4306,1,29,585)
r(36,4341,1,29,586)
r(75,822,1,29,587)
r(52,4319,1,29,588)
r(48,848,1,29,589)
w(53,850,1,29,590)
w(83,851,1,29,591)
w(90,852,1,29,592)
w(80,853,1,29,593)
w(60,854,1,29,594)
w(91,855,1,29,595)
w(75,856,1,29,596)
w(65,857,1,29,597)
w(21,858,1,29,598)
w(87,859,1,29,599)
r(82,4323,1,30,600)
r(41,3745,1,30,601)
r(86,3755,1,30,602)
r(21,858,1,30,603)
r(30,792,1,30,604)
r(61,3700,1,30,605)
r(80,853,1,30,606)
r(94,837,1,30,607)
w(88,601,1,30,608)
w(53,602,1,30,609)
w(19,603,1,30,610)
w(93,604,1,30,611)
w(35,605,1,30,612)
w(47,606,1,30,613)
w(79,607,1,30,614)
w(73,608,1,30,615)
w(6,609,1,30,616)
w(74,610,1,30,617)
w(55,611,1,30,618)
w(1,612,1,30,619)
r(9,808,1,35,700)
r(18,4329,1,35,701)
r(70,3773,1,35,702)
r(62,3653,1,35,703)
r(7,3762,1,35,704)
r(87,3772,1,35,705)
r(76,3606,1,35,706)
r(71,3668,1,35,707)
r(26,4238,1,35,708)
r(15,3607,1,35,709)
r(92,3736,1,35,710)
r(85,3657,1,35,711)
r(99,3730,1,35,712)
r(51,3615,1,35,713)
r(63,3652,1,35,714)
r(42,4337,1,35,715)
r(34,3654,1,35,716)
r(36,4341,1,35,717)
r(42,4337,1,35,718)
r(63,3652,1,35,719)
r(58,3602,1,36,720)
r(3,4241,1,36,721)
r(21,4248,1,36,722)
r(27,3623,1,36,723)
r(47,3661,1,36,724)
r(41,3611,1,36,725)
r(67,3761,1,36,726)
r(94,4246,1,36,727)
r(73,4245,1,36,728)
w(73,667,1,36,729)
w(17,668,1,36,730)
w(90,669,1,36,731)
w(43,670,1,36,732)
w(84,671,1,36,733)
w(44,672,1,36,734)
w(58,673,1,36,735)
w(33,674,1,36,736)
w(84,675,1,36,737)
w(37,676,1,36,738)
w(72,677,1,36,739)
w(32,678,1,37,740)
w(25,679,1,37,741)
w(17,680,1,37,742)
w(43,681,1,37,743)
w(54,682,1,37,744)
w(66,683,1,37,745)
w(9,684,1,37,746)
w(18,685,1,37,747)
w(58,686,1,37,748)
w(98,687,1,37,749)
w(39,688,1,37,750)
