r(16,0,8,0,0)
r(59,0,8,0,1)
r(58,0,8,0,2)
r(97,0,8,0,3)
r(17,0,8,0,4)
r(35,0,8,0,5)
r(91,0,8,0,6)
r(97,0,8,0,7)
w(8,4801,8,0,8)
w(33,4802,8,0,9)
w(18,4803,8,0,10)
w(55,4804,8,0,11)
w(16,4805,8,0,12)
w(85,4806,8,0,13)
w(64,4807,8,0,14)
w(70,4808,8,0,15)
w(15,4809,8,0,16)
w(70,4810,8,0,17)
w(75,4811,8,0,18)
w(4,4812,8,0,19)
r(55,4804,8,1,20)
r(38,0,8,1,21)
r(57,0,8,1,22)
r(25,0,8,1,23)
r(50,0,8,1,24)
r(28,0,8,1,25)
r(73,0,8,1,26)
r(80,0,8,1,27)
r(2,0,8,1,28)
r(29,0,8,1,29)
r(7,0,8,1,30)
w(74,4813,8,1,31)
w(27,4814,8,1,32)
w(52,4815,8,1,33)
w(29,4816,8,1,34)
w(60,4817,8,1,35)
w(65,4818,8,1,36)
w(50,4819,8,1,37)
w(46,4820,8,1,38)
w(78,4821,8,1,39)
r(51,0,8,2,40)
r(95,0,8,2,41)
r(35,0,8,2,42)
r(49,0,8,2,43)
r(26,0,8,2,44)
r(65,4818,8,2,45)
r(77,0,8,2,46)
r(88,0,8,2,47)
r(50,4819,8,2,48)
r(99,0,8,2,49)
r(30,0,8,2,50)
r(59,0,8,2,51)
r(49,0,8,2,52)
r(44,0,8,2,53)
r(0,0,8,2,54)
r(51,0,8,2,55)
r(13,0,8,2,56)
r(78,4821,8,2,57)
r(85,4806,8,2,58)
r(57,0,8,2,59)
r(27,4814,8,3,60)
r(19,0,8,3,61)
r(15,4809,8,3,62)
r(48,0,8,3,63)
r(29,4816,8,3,64)
r(99,0,8,3,65)
r(47,0,8,3,66)
r(46,4820,8,3,67)
r(54,0,8,3,68)
r(27,4814,8,3,69)
r(54,0,8,3,70)
r(53,0,8,3,71)
r(23,0,8,3,72)
r(55,4804,8,3,73)
r(80,0,8,3,74)
w(38,4822,8,3,75)
w(80,4823,8,3,76)
w(72,4824,8,3,77)
w(0,4825,8,3,78)
w(13,4826,8,3,79)
r(71,2444,8,12,240)
r(60,3721,8,12,241)
r(0,2425,8,12,242)
r(87,3720,8,12,243)
r(53,4361,8,12,244)
r(80,4336,8,12,245)
r(45,2435,8,12,246)
r(93,3675,8,12,247)
r(3,2439,8,12,248)
r(48,4294,8,12,249)
r(12,3647,8,12,250)
w(35,4939,8,12,251)
w(93,4940,8,12,252)
w(12,4941,8,12,253)
w(24,4942,8,12,254)
w(57,4943,8,12,255)
w(57,4944,8,12,256)
w(7,4945,8,12,257)
w(38,4946,8,12,258)
w(81,4947,8,12,259)
r(58,0,8,13,260)
r(95,4244,8,13,261)
r(52,3708,8,13,262)
r(35,4939,8,13,263)
r(51,2440,8,13,264)
r(37,4239,8,13,265)
r(99,2426,8,13,266)
r(59,2436,8,13,267)
r(21,3651,8,13,268)
r(29,3717,8,13,269)
r(84,2417,8,13,270)
r(67,0,8,13,271)
r(63,0,8,13,272)
r(10,2422,8,13,273)
r(5,2424,8,13,274)
r(1,2443,8,13,275)
r(75,4295,8,13,276)
r(52,3708,8,13,277)
r(65,2432,8,13,278)
r(7,4945,8,13,279)
r(85,3716,8,14,280)
r(34,2420,8,14,281)
r(20,4368,8,14,282)
r(76,3705,8,14,283)
r(72,4824,8,14,284)
r(34,2420,8,14,285)
r(99,2426,8,14,286)
r(12,4941,8,14,287)
r(67,0,8,14,288)
r(39,2418,8,14,289)
r(47,4204,8,14,290)
w(38,4948,8,14,291)
w(81,4949,8,14,292)
w(27,4950,8,14,293)
w(62,4951,8,14,294)
w(68,4952,8,14,295)
w(72,4953,8,14,296)
w(95,4954,8,14,297)
w(62,4955,8,14,298)
w(5,4956,8,14,299)
r(93,3735,8,15,300)
r(89,2429,8,15,301)
r(34,2420,8,15,302)
r(94,4256,8,15,303)
r(13,3639,8,15,304)
r(5,4956,8,15,305)
r(63,0,8,15,306)
r(48,4294,8,15,307)
