r(32,4126,21,0,0)
r(51,6064,21,0,1)
r(20,4131,21,0,2)
r(66,6071,21,0,3)
r(16,24012,21,0,4)
r(22,24007,21,0,5)
r(22,24007,21,0,6)
r(83,4098,21,0,7)
r(67,24013,21,0,8)
r(9,22011,21,0,9)
r(60,4106,21,0,10)
r(54,6102,21,0,11)
r(83,4098,21,0,12)
r(7,4081,21,0,13)
r(45,10072,21,0,14)
r(23,10100,21,0,15)
r(25,4105,21,0,16)
r(68,4121,21,0,17)
r(78,2109,21,0,18)
r(47,24008,21,0,19)
r(27,6100,21,1,20)
r(50,2088,21,1,21)
r(90,2078,21,1,22)
r(17,4064,21,1,23)
r(33,10081,21,1,24)
r(79,4052,21,1,25)
r(18,10090,21,1,26)
r(54,6102,21,1,27)
r(92,4082,21,1,28)
r(97,4127,21,1,29)
r(43,4093,21,1,30)
w(59,42001,21,1,31)
w(27,42002,21,1,32)
w(59,42003,21,1,33)
w(74,42004,21,1,34)
w(63,42005,21,1,35)
w(43,42006,21,1,36)
w(15,42007,21,1,37)
w(83,42008,21,1,38)
w(2,42009,21,1,39)
r(1,10102,21,2,40)
r(95,8074,21,2,41)
r(99,2101,21,2,42)
r(9,22011,21,2,43)
r(47,24008,21,2,44)
r(94,4104,21,2,45)
r(24,4087,21,2,46)
r(61,4125,21,2,47)
r(10,4113,21,2,48)
r(38,24004,21,2,49)
r(29,34015,21,2,50)
r(39,4101,21,2,51)
r(7,4081,21,2,52)
r(56,6104,21,2,53)
r(37,24002,21,2,54)
r(60,4106,21,2,55)
r(77,6070,21,2,56)
r(15,6086,21,2,57)
r(62,4091,21,2,58)
r(42,2112,21,2,59)
r(47,24008,21,3,60)
r(83,4098,21,3,61)
r(40,8086,21,3,62)
r(14,8070,21,3,63)
r(69,0,21,3,64)
r(22,24007,21,3,65)
r(31,6079,21,3,66)
r(11,4002,21,3,67)
r(95,8074,21,3,68)
r(47,24008,21,3,69)
r(40,8086,21,3,70)
r(65,8066,21,3,71)
r(13,34009,21,3,72)
r(98,10101,21,3,73)
r(96,2097,21,3,74)
r(50,2088,21,3,75)
r(8,2099,21,3,76)
r(29,34015,21,3,77)
r(70,6084,21,3,78)
r(31,6079,21,3,79)
r(9,22011,21,4,80)
r(84,34012,21,4,81)
r(14,8070,21,4,82)
r(28,4116,21,4,83)
r(2,22012,21,4,84)
r(31,6079,21,4,85)
r(21,34014,21,4,86)
r(51,6064,21,4,87)
r(68,4121,21,4,88)
r(17,34018,21,4,89)
r(18,10090,21,4,90)
w(73,42010,21,4,91)
w(14,42011,21,4,92)
w(41,42012,21,4,93)
w(61,42013,21,4,94)
w(46,42014,21,4,95)
w(52,42015,21,4,96)
w(40,42016,21,4,97)
w(76,42017,21,4,98)
w(98,42018,21,4,99)
r(31,24024,21,5,100)
r(52,4119,21,5,101)
r(25,4105,21,5,102)
r(61,24025,21,5,103)
r(30,2111,21,5,104)
r(9,22011,21,5,105)
r(96,24015,21,5,106)
r(85,4118,21,5,107)
r(72,26004,21,5,108)
r(73,6113,21,5,109)
w(40,42019,21,5,110)
w(43,42020,21,5,111)
w(95,42021,21,5,112)
w(37,42022,21,5,113)
w(18,42023,21,5,114)
w(98,42024,21,5,115)
w(60,42025,21,5,116)
w(94,42026,21,5,117)
w(59,42027,21,5,118)
w(91,42028,21,5,119)
r(20,4136,21,6,120)
r(87,8148,21,6,121)
r(72,4149,21,6,122)
r(95,4154,21,6,123)
r(80,34061,21,6,124)
r(77,8145,21,6,125)
r(3,26041,21,6,126)
r(38,8143,21,6,127)
r(13,26047,21,6,128)
r(90,20039,21,6,129)
r(39,10127,21,6,130)
r(37,26045,21,6,131)
w(30,42029,21,6,132)
w(98,42030,21,6,133)
w(89,42031,21,6,134)
w(50,42032,21,6,135)
w(14,42033,21,6,136)
w(63,42034,21,6,137)
w(71,42035,21,6,138)
w(7,42036,21,6,139)
r(84,6138,21,7,140)
r(95,4154,21,7,141)
r(84,6138,21,7,142)
r(2,26049,21,7,143)
r(67,4146,21,7,144)
r(97,34051,21,7,145)
r(38,8143,21,7,146)
r(95,4154,21,7,147)
r(44,24062,21,7,148)
r(96,24015,21,7,149)
r(64,22042,21,7,150)
r(13,26047,21,7,151)
r(68,34064,21,7,152)
r(80,34061,21,7,153)
r(42,6149,21,7,154)
r(59,8150,21,7,155)
r(73,6124,21,7,156)
r(18,26048,21,7,157)
r(24,6144,21,7,158)
r(66,8144,21,7,159)
r(5,10125,21,8,160)
r(76,4157,21,8,161)
r(18,26048,21,8,162)
r(64,22042,21,8,163)
r(62,34057,21,8,164)
r(86,8149,21,8,165)
r(78,20047,21,8,166)
r(31,20051,21,8,167)
w(83,42037,21,8,168)
w(8,42038,21,8,169)
w(34,42039,21,8,170)
w(24,42040,21,8,171)
w(2,42041,21,8,172)
w(24,42042,21,8,173)
w(61,42043,21,8,174)
w(17,42044,21,8,175)
w(50,42045,21,8,176)
w(9,42046,21,8,177)
w(87,42047,21,8,178)
w(17,42048,21,8,179)
r(46,4171,21,9,180)
r(30,34089,21,9,181)
r(34,10139,21,9,182)
r(83,6185,21,9,183)
r(17,20067,21,9,184)
r(1,2163,21,9,185)
r(46,4171,21,9,186)
r(91,6183,21,9,187)
r(30,34089,21,9,188)
r(2,34088,21,9,189)
r(36,20068,21,9,190)
r(82,22068,21,9,191)
r(78,48016,21,9,192)
r(82,22068,21,9,193)
r(39,2164,21,9,194)
r(4,26056,21,9,195)
r(99,54016,21,9,196)
r(48,4173,21,9,197)
r(84,54011,21,9,198)
r(30,34089,21,9,199)
r(21,26068,21,10,200)
r(77,2160,21,10,201)
r(50,54020,21,10,202)
r(74,22036,21,10,203)
r(30,34089,21,10,204)
r(39,2164,21,10,205)
r(84,54011,21,10,206)
r(25,34063,21,10,207)
r(4,26056,21,10,208)
r(39,2164,21,10,209)
r(5,22065,21,10,210)
r(78,48016,21,10,211)
r(56,26059,21,10,212)
r(23,4177,21,10,213)
r(9,4175,21,10,214)
w(46,42049,21,10,215)
w(70,42050,21,10,216)
w(17,42051,21,10,217)
w(83,42052,21,10,218)
w(16,42053,21,10,219)
r(50,20091,21,11,220)
r(24,26093,21,11,221)
r(20,4185,21,11,222)
r(5,22086,21,11,223)
r(98,24090,21,11,224)
r(14,4209,21,11,225)
r(73,10159,21,11,226)
r(30,22085,21,11,227)
r(31,4170,21,11,228)
r(37,54041,21,11,229)
r(53,4193,21,11,230)
r(82,34103,21,11,231)
r(16,42053,21,11,232)
r(98,24090,21,11,233)
w(78,42054,21,11,234)
w(52,42055,21,11,235)
w(60,42056,21,11,236)
w(36,42057,21,11,237)
w(29,42058,21,11,238)
w(37,42059,21,11,239)
w(30,42060,21,12,240)
w(87,42061,21,12,241)
w(59,42062,21,12,242)
w(72,42063,21,12,243)
w(41,42064,21,12,244)
w(9,42065,21,12,245)
w(48,42066,21,12,246)
w(18,42067,21,12,247)
w(1,42068,21,12,248)
w(74,42069,21,12,249)
w(11,42070,21,12,250)
w(32,42071,21,12,251)
w(42,42072,21,12,252)
w(62,42073,21,12,253)
w(22,42074,21,12,254)
w(18,42075,21,12,255)
w(89,42076,21,12,256)
w(80,42077,21,12,257)
w(45,42078,21,12,258)
w(69,42079,21,12,259)
r(56,10165,21,13,260)
r(88,22070,21,13,261)
r(63,24088,21,13,262)
r(67,4146,21,13,263)
r(8,4205,21,13,264)
r(40,6211,21,13,265)
r(41,26108,21,13,266)
r(21,34130,21,13,267)
r(8,4205,21,13,268)
r(71,24086,21,13,269)
r(19,48015,21,13,270)
r(74,26084,21,13,271)
r(19,48015,21,13,272)
r(23,54040,21,13,273)
r(26,26094,21,13,274)
r(91,26088,21,13,275)
r(52,2198,21,13,276)
r(18,26076,21,13,277)
r(31,26105,21,13,278)
r(39,2197,21,13,279)
r(78,6213,21,14,280)
r(61,10166,21,14,281)
r(12,54048,21,14,282)
r(63,24088,21,14,283)
r(6,54050,21,14,284)
r(73,10159,21,14,285)
r(19,48015,21,14,286)
r(64,6203,21,14,287)
r(55,26102,21,14,288)
r(55,26102,21,14,289)
r(72,2188,21,14,290)
r(85,2184,21,14,291)
w(25,42080,21,14,292)
w(65,42081,21,14,293)
w(45,42082,21,14,294)
w(85,42083,21,14,295)
w(86,42084,21,14,296)
w(70,42085,21,14,297)
w(15,42086,21,14,298)
w(48,42087,21,14,299)
r(68,8213,21,15,300)
r(80,22102,21,15,301)
r(14,2206,21,15,302)
r(21,26119,21,15,303)
r(94,14196,21,15,304)
r(17,20117,21,15,305)
r(5,24110,21,15,306)
r(28,26120,21,15,307)
r(68,8213,21,15,308)
r(99,22112,21,15,309)
