r(64,5076,8,19)
r(88,1999,8,19)
r(14,2613,8,19)
r(33,3199,8,19)
r(52,1333,8,19)
r(65,2011,8,19)
r(90,3185,8,19)
r(13,1309,8,19)
r(98,3184,8,19)
r(9,1982,8,19)
r(69,3200,8,19)
r(18,3198,8,19)
r(53,3192,8,20)
r(45,2642,8,20)
r(38,3219,8,20)
r(0,5072,8,20)
r(18,3198,8,20)
r(41,1349,8,20)
r(92,2633,8,20)
r(81,2040,8,20)
r(32,2647,8,20)
r(71,2008,8,20)
r(96,2019,8,20)
r(28,2615,8,20)
r(94,2059,8,20)
r(58,2646,8,20)
r(17,2060,8,20)
w(11,4801,8,20)
w(78,4802,8,20)
w(36,4803,8,20)
w(10,4804,8,20)
w(72,4805,8,20)
r(29,2057,8,21)
r(97,2058,8,21)
r(36,4803,8,21)
r(12,2660,8,21)
r(90,2658,8,21)
r(71,2008,8,21)
r(84,2662,8,21)
r(99,2671,8,21)
r(50,2083,8,21)
w(32,4806,8,21)
w(90,4807,8,21)
w(11,4808,8,21)
w(95,4809,8,21)
w(13,4810,8,21)
w(8,4811,8,21)
w(78,4812,8,21)
w(12,4813,8,21)
w(67,4814,8,21)
w(13,4815,8,21)
w(62,4816,8,21)
r(19,2665,8,22)
r(28,2615,8,22)
r(28,2615,8,22)
r(29,2057,8,22)
r(21,3229,8,22)
r(81,2670,8,22)
r(58,3242,8,22)
r(80,2076,8,22)
r(53,1391,8,22)
w(37,4817,8,22)
w(93,4818,8,22)
w(82,4819,8,22)
w(43,4820,8,22)
w(89,4821,8,22)
w(88,4822,8,22)
w(22,4823,8,22)
w(28,4824,8,22)
w(48,4825,8,22)
w(17,4826,8,22)
w(80,4827,8,22)
r(6,5023,8,23)
r(62,4816,8,23)
r(34,1811,8,23)
r(81,2670,8,23)
r(98,1817,8,23)
r(31,2041,8,23)
r(82,4819,8,23)
w(89,4828,8,23)
w(64,4829,8,23)
w(46,4830,8,23)
w(76,4831,8,23)
w(99,4832,8,23)
w(26,4833,8,23)
w(39,4834,8,23)
w(0,4835,8,23)
w(50,4836,8,23)
w(79,4837,8,23)
w(94,4838,8,23)
w(55,4839,8,23)
w(15,4840,8,23)
r(77,3273,8,24)
r(51,5063,8,24)
r(63,3283,8,24)
r(80,3270,8,24)
r(13,3262,8,24)
r(6,5023,8,24)
r(20,3226,8,24)
r(11,1805,8,24)
r(66,2054,8,24)
r(74,1392,8,24)
w(65,4841,8,24)
w(89,4842,8,24)
w(39,4843,8,24)
w(53,4844,8,24)
w(89,4845,8,24)
w(22,4846,8,24)
w(23,4847,8,24)
w(7,4848,8,24)
w(69,4849,8,24)
w(73,4850,8,24)
r(29,1826,8,25)
r(59,1809,8,25)
r(73,4850,8,25)
r(85,3274,8,25)
r(42,3233,8,25)
r(79,4837,8,25)
r(71,3280,8,25)
r(80,3270,8,25)
r(42,3233,8,25)
w(73,4851,8,25)
w(12,4852,8,25)
w(31,4853,8,25)
w(3,4854,8,25)
w(48,4855,8,25)
w(96,4856,8,25)
w(93,4857,8,25)
w(27,4858,8,25)
w(62,4859,8,25)
w(42,4860,8,25)
w(66,4861,8,25)
r(68,1419,8,26)
r(51,1450,8,26)
r(64,4829,8,26)
r(48,4855,8,26)
r(91,1841,8,26)
r(97,4879,8,26)
r(85,3274,8,26)
r(95,4878,8,26)
w(19,4882,8,26)
w(48,4883,8,26)
w(77,4884,8,26)
w(50,4885,8,26)
w(77,4886,8,26)
w(3,4887,8,26)
w(72,4888,8,26)
w(16,4889,8,26)
w(47,4890,8,26)
w(81,4891,8,26)
w(7,4892,8,26)
w(54,4893,8,26)
r(87,2067,8,27)
r(74,1392,8,27)
r(29,1466,8,27)
r(40,4874,8,27)
r(69,1464,8,27)
r(9,3020,8,27)
r(2,1467,8,27)
r(73,1439,8,27)
w(80,4894,8,27)
w(42,4895,8,27)
w(27,4896,8,27)
w(49,4897,8,27)
w(92,4898,8,27)
w(6,4899,8,27)
w(6,4900,8,27)
w(98,4901,8,27)
w(1,4902,8,27)
w(85,4903,8,27)
w(41,4904,8,27)
w(66,4905,8,27)
r(51,0,6,28)
r(56,0,6,28)
r(38,0,6,28)
r(41,0,6,28)
r(68,0,6,28)
r(70,4810,6,28)
r(85,4806,6,28)
r(41,0,6,28)
r(60,4817,6,28)
r(89,0,6,28)
r(76,0,6,28)
r(84,0,6,28)
r(88,0,6,28)
r(46,4820,6,28)
r(95,0,6,28)
r(43,0,6,28)
r(4,4812,6,28)
r(96,0,6,28)
r(19,0,6,28)
r(48,0,6,28)
r(68,0,6,29)
r(20,0,6,29)
r(11,0,6,29)
r(79,0,6,29)
r(63,0,6,29)
r(72,0,6,29)
r(41,0,6,29)
r(38,0,6,29)
r(43,0,6,29)
r(38,0,6,29)
r(56,0,6,29)
r(89,0,6,29)
w(94,3612,6,29)
w(66,3613,6,29)
w(40,3614,6,29)
w(33,3615,6,29)
w(60,3616,6,29)
w(85,3617,6,29)
w(4,3618,6,29)
w(8,3619,6,29)
r(34,0,6,30)
r(85,3617,6,30)
r(30,0,6,30)
r(10,0,6,30)
r(95,0,6,30)
r(74,4813,6,30)
r(72,4824,6,30)
r(48,0,6,30)
r(55,4804,6,30)
r(77,0,6,30)
r(75,4811,6,30)
r(90,0,6,30)
r(33,3615,6,30)
r(92,0,6,30)
r(23,0,6,30)
r(3,0,6,30)
r(38,4822,6,30)
r(23,0,6,30)
r(98,0,6,30)
r(3,0,6,30)
r(0,4825,6,31)
r(28,0,6,31)
r(53,0,6,31)
r(98,4212,6,31)
r(38,4822,6,31)
r(7,0,6,31)
r(27,4814,6,31)
r(75,4222,6,31)
r(26,0,6,31)
r(39,4224,6,31)
r(70,4810,6,31)
r(39,4224,6,31)
r(77,0,6,31)
w(13,3639,6,31)
w(4,3640,6,31)
w(57,3641,6,31)
w(9,3642,6,31)
w(15,3643,6,31)
w(75,3644,6,31)
w(19,3645,6,31)
r(18,4803,6,32)
r(81,4214,6,32)
r(52,4815,6,32)
r(7,0,6,32)
r(65,4202,6,32)
r(20,4238,6,32)
r(71,0,6,32)
r(55,4213,6,32)
w(69,3646,6,32)
w(12,3647,6,32)
w(93,3648,6,32)
w(65,3649,6,32)
w(8,3650,6,32)
w(21,3651,6,32)
w(73,3652,6,32)
w(35,3653,6,32)
w(40,3654,6,32)
w(20,3655,6,32)
w(92,3656,6,32)
w(38,3657,6,32)
w(89,3658,6,33)
w(27,3659,6,33)
w(45,3660,6,33)
w(46,3661,6,33)
w(96,3662,6,33)
w(1,3663,6,33)
w(38,3664,6,33)
w(74,3665,6,33)
w(24,3666,6,33)
w(51,3667,6,33)
w(54,3668,6,33)
w(96,3669,6,33)
w(0,3670,6,33)
w(49,3671,6,33)
w(8,3672,6,33)
w(55,3673,6,33)
w(56,3674,6,33)
w(93,3675,6,33)
w(16,3676,6,33)
w(91,3677,6,33)
r(51,4365,6,34)
r(66,4286,6,34)
r(96,3669,6,34)
r(71,4305,6,34)
r(97,0,6,34)
r(2,4307,6,34)
r(67,0,6,34)
r(44,4255,6,34)
r(68,4306,6,34)
r(53,4361,6,34)
r(80,4336,6,34)
r(0,4279,6,34)
r(41,4342,6,34)
r(44,4255,6,34)
r(8,4312,6,34)
r(34,4225,6,34)
r(59,4228,6,34)
r(37,4239,6,34)
r(13,3639,6,34)
r(78,4246,6,34)
r(3,4252,6,35)
r(65,3649,6,35)
r(87,4370,6,35)
r(41,4342,6,35)
r(31,2421,6,35)
r(70,4319,6,35)
r(11,4359,6,35)
r(4,4320,6,35)
r(98,4335,6,35)
r(71,2414,6,35)
r(18,4803,6,35)
r(84,2417,6,35)
w(76,3705,6,35)
w(59,3706,6,35)
w(42,3707,6,35)
w(52,3708,6,35)
w(55,3709,6,35)
w(69,3710,6,35)
w(87,3711,6,35)
w(2,3712,6,35)
r(25,4341,6,36)
r(2,3712,6,36)
r(81,2419,6,36)
r(0,2425,6,36)
r(3,2428,6,36)
r(71,2414,6,36)
r(24,3012,6,36)
r(46,4299,6,36)
r(47,4204,6,36)
r(90,0,6,36)
r(41,4342,6,36)
w(29,3713,6,36)
w(87,3714,6,36)
w(55,3715,6,36)
w(85,3716,6,36)
w(29,3717,6,36)
w(6,3718,6,36)
w(62,3719,6,36)
w(87,3720,6,36)
w(60,3721,6,36)
r(68,4306,6,37)
r(0,2425,6,37)
r(49,2434,6,37)
r(47,4204,6,37)
r(2,3712,6,37)
r(58,0,6,37)
r(45,2435,6,37)
r(33,4904,6,37)
r(13,3639,6,37)
r(64,2441,6,37)
r(47,4204,6,37)
r(14,3016,6,37)
r(80,4336,6,37)
r(78,4246,6,37)
r(79,4366,6,37)
r(37,4239,6,37)
r(85,3716,6,37)
r(23,2430,6,37)
r(63,0,6,37)
r(22,3014,6,37)
r(50,4819,6,38)
r(98,4335,6,38)
r(37,4239,6,38)
r(33,4904,6,38)
r(34,2420,6,38)
r(7,4945,6,38)
r(38,4946,6,38)
r(62,3719,6,38)
r(24,4942,6,38)
r(3,2439,6,38)
r(21,3651,6,38)
r(59,2436,6,38)
w(96,3730,6,38)
w(78,3731,6,38)
w(73,3732,6,38)
w(70,3733,6,38)
w(54,3734,6,38)
w(93,3735,6,38)
w(26,3736,6,38)
w(50,3737,6,38)
r(67,0,6,39)
r(84,2417,6,39)
r(49,2434,6,39)
r(75,4295,6,39)
r(52,3708,6,39)
r(57,4944,6,39)
r(21,2448,6,39)
r(32,4897,6,39)
r(64,2441,6,39)
r(32,4897,6,39)
r(29,3717,6,39)
r(48,4294,6,39)
r(47,2451,6,39)
r(34,2420,6,39)
r(85,3716,6,39)
r(83,4309,6,39)
r(30,4304,6,39)
r(33,4904,6,39)
r(49,2434,6,39)
r(95,4954,6,39)
r(53,4361,6,40)
r(49,2434,6,40)
r(74,3665,6,40)
r(21,2448,6,40)
r(54,3734,6,40)
r(43,2449,6,40)
r(68,4952,6,40)
r(80,4336,6,40)
r(17,0,6,40)
r(12,4941,6,40)
r(64,2441,6,40)
r(83,4309,6,40)
w(52,3738,6,40)
w(43,3739,6,40)
w(50,3740,6,40)
w(85,3741,6,40)
w(18,3742,6,40)
w(21,3743,6,40)
w(70,3744,6,40)
w(59,3745,6,40)
r(86,4325,6,41)
r(29,1864,6,41)
r(2,3712,6,41)
r(8,4312,6,41)
r(16,3676,6,41)
r(75,4295,6,41)
r(97,2446,6,41)
r(13,3639,6,41)
r(39,2418,6,41)
r(9,4277,6,41)
r(52,3738,6,41)
r(43,3739,6,41)
r(96,3730,6,41)
r(75,4295,6,41)
r(18,3742,6,41)
r(33,4904,6,41)
r(29,1864,6,41)
r(40,2437,6,41)
r(9,4277,6,41)
r(46,4959,6,41)
r(37,2445,6,42)
r(58,1878,6,42)
r(47,2451,6,42)
r(13,3639,6,42)
r(94,4256,6,42)
r(39,3074,6,42)
r(92,3656,6,42)
r(55,3068,6,42)
r(98,3073,6,42)
r(32,4897,6,42)
r(59,4972,6,42)
r(45,2435,6,42)
r(91,3677,6,42)
r(70,3744,6,42)
r(99,2426,6,42)
r(29,1864,6,42)
r(47,2451,6,42)
r(52,3738,6,42)
r(80,2472,6,42)
r(4,4320,6,42)
r(68,2539,6,43)
r(68,2539,6,43)
r(4,1968,6,43)
r(55,5021,6,43)
r(80,2519,6,43)
r(51,2551,6,43)
r(9,1238,6,43)
r(73,2550,6,43)
r(34,1961,6,43)
r(78,1243,6,43)
r(60,1969,6,43)
r(7,5017,6,43)
r(8,1945,6,43)
r(54,1250,6,43)
r(35,3132,6,43)
r(90,2515,6,43)
r(28,1971,6,43)
r(22,1962,6,43)
r(50,1972,6,43)
r(22,1962,6,43)
w(38,3675,6,44)
w(96,3676,6,44)
w(23,3677,6,44)
w(91,3678,6,44)
w(82,3679,6,44)
w(48,3680,6,44)
w(44,3681,6,44)
w(14,3682,6,44)
w(2,3683,6,44)
w(36,3684,6,44)
w(12,3685,6,44)
w(46,3686,6,44)
w(65,3687,6,44)
w(12,3688,6,44)
w(5,3689,6,44)
w(42,3690,6,44)
w(95,3691,6,44)
w(86,3692,6,44)
w(37,3693,6,44)
w(36,3694,6,44)
w(91,3695,6,45)
w(31,3696,6,45)
w(20,3697,6,45)
w(56,3698,6,45)
w(15,3699,6,45)
w(61,3700,6,45)
w(50,3701,6,45)
w(82,3702,6,45)
w(35,3703,6,45)
w(67,3704,6,45)
w(81,3705,6,45)
w(26,3706,6,45)
w(98,3707,6,45)
w(67,3708,6,45)
w(91,3709,6,45)
w(2,3710,6,45)
w(45,3711,6,45)
w(46,3712,6,45)
w(35,3713,6,45)
w(70,3714,6,45)
r(48,3680,6,46)
r(95,3691,6,46)
r(25,4303,6,46)
r(56,3698,6,46)
r(34,4300,6,46)
r(73,288,6,46)
r(13,791,6,46)
r(59,4282,6,46)
w(3,3725,6,46)
w(71,3726,6,46)
w(57,3727,6,46)
w(98,3728,6,46)
w(8,3729,6,46)
w(99,3730,6,46)
w(55,3731,6,46)
w(43,3732,6,46)
w(64,3733,6,46)
w(38,3734,6,46)
w(82,3735,6,46)
w(92,3736,6,46)
r(5,3689,6,47)
r(77,58,6,47)
r(87,48,6,47)
r(85,4318,6,47)
r(33,222,6,47)
r(58,322,6,47)
r(89,4310,6,47)
r(98,3728,6,47)
r(34,4308,6,47)
r(44,3681,6,47)
r(4,57,6,47)
w(5,3737,6,47)
w(11,3738,6,47)
w(45,3739,6,47)
w(42,3740,6,47)
w(88,3741,6,47)
w(76,3742,6,47)
w(68,3743,6,47)
w(51,3744,6,47)
w(41,3745,6,47)
r(15,3699,6,48)
r(12,4315,6,48)
r(43,3732,6,48)
r(48,3680,6,48)
r(28,4321,6,48)
r(41,3745,6,48)
r(87,48,6,48)
r(25,834,6,48)
r(81,833,6,48)
r(28,4321,6,48)
r(60,4306,6,48)
w(59,3746,6,48)
w(96,3747,6,48)
w(10,3748,6,48)
w(3,3749,6,48)
w(85,3750,6,48)
w(97,3751,6,48)
w(23,3752,6,48)
w(94,3753,6,48)
w(96,3754,6,48)
r(9,808,6,49)
r(74,73,6,49)
r(55,3731,6,49)
r(2,838,6,49)
r(57,3727,6,49)
r(0,819,6,49)
r(68,3743,6,49)
r(31,3696,6,49)
r(40,269,6,49)
r(87,48,6,49)
r(9,808,6,49)
w(86,3755,6,49)
w(53,3756,6,49)
w(72,3757,6,49)
w(2,3758,6,49)
w(70,3759,6,49)
w(12,3760,6,49)
w(67,3761,6,49)
w(7,3762,6,49)
w(44,3763,6,49)
r(90,852,6,50)
r(76,846,6,50)
r(87,859,6,50)
r(63,4277,6,50)
r(12,3760,6,50)
r(14,3682,6,50)
r(97,3751,6,50)
r(11,847,6,50)
r(59,3746,6,50)
w(46,3764,6,50)
w(71,3765,6,50)
w(10,3766,6,50)
w(59,3767,6,50)
w(38,3768,6,50)
w(73,3769,6,50)
w(10,3770,6,50)
w(6,3771,6,50)
w(87,3772,6,50)
w(70,3773,6,50)
w(15,3774,6,50)
w(59,3601,6,51)
w(58,3602,6,51)
w(15,3603,6,51)
w(0,3604,6,51)
w(72,3605,6,51)
w(76,3606,6,51)
w(15,3607,6,51)
w(49,3608,6,51)
w(75,3609,6,51)
w(43,3610,6,51)
w(41,3611,6,51)
w(38,3612,6,51)
w(34,3613,6,51)
w(14,3614,6,51)
w(51,3615,6,51)
w(69,3616,6,51)
w(6,3617,6,51)
w(28,3618,6,51)
w(73,3619,6,51)
w(39,3620,6,51)
r(53,602,6,52)
r(93,604,6,52)
r(66,244,6,52)
r(42,4337,6,52)
r(27,798,6,52)
r(4,831,6,52)
r(7,3762,6,52)
r(86,3755,6,52)
r(32,112,6,52)
w(20,3621,6,52)
w(84,3622,6,52)
w(27,3623,6,52)
w(98,3624,6,52)
w(43,3625,6,52)
w(71,3626,6,52)
w(38,3627,6,52)
w(90,3628,6,52)
w(45,3629,6,52)
w(93,3630,6,52)
w(22,3631,6,52)
r(13,836,6,53)
r(68,3743,6,53)
r(61,3700,6,53)
r(34,3613,6,53)
r(2,3758,6,53)
r(84,3622,6,53)
r(79,607,6,53)
r(6,3617,6,53)
r(82,4323,6,53)
r(75,3609,6,53)
r(4,831,6,53)
r(7,3762,6,53)
r(89,4334,6,53)
r(86,3755,6,53)
r(44,3763,6,53)
r(10,3770,6,53)
r(50,3701,6,53)
r(8,3729,6,53)
r(79,607,6,53)
r(45,3629,6,53)
r(71,3626,6,54)
r(38,3627,6,54)
r(32,112,6,54)
r(45,3629,6,54)
r(45,3629,6,54)
r(83,851,6,54)
r(68,3743,6,54)
r(80,853,6,54)
r(81,833,6,54)
r(65,857,6,54)
r(52,4319,6,54)
r(75,3609,6,54)
w(63,3652,6,54)
w(62,3653,6,54)
w(34,3654,6,54)
w(66,3655,6,54)
w(16,3656,6,54)
w(85,3657,6,54)
w(59,3658,6,54)
w(10,3659,6,54)
r(38,3627,6,55)
r(6,3617,6,55)
r(3,4241,6,55)
r(0,3604,6,55)
r(31,4247,6,55)
r(98,3624,6,55)
r(9,808,6,55)
r(59,3658,6,55)
r(86,3755,6,55)
r(89,4242,6,55)
w(30,3660,6,55)
w(47,3661,6,55)
w(20,3662,6,55)
w(90,3663,6,55)
w(84,3664,6,55)
w(72,3665,6,55)
w(43,3666,6,55)
w(52,3667,6,55)
w(71,3668,6,55)
w(49,3669,6,55)
r(92,0,7,56)
r(87,0,7,56)
r(18,4803,7,56)
r(41,0,7,56)
r(61,0,7,56)
r(75,4811,7,56)
r(88,0,7,56)
r(53,0,7,56)
r(66,0,7,56)
r(45,0,7,56)
r(3,0,7,56)
r(40,0,7,56)
r(46,4820,7,56)
r(97,0,7,56)
r(44,0,7,56)
r(5,0,7,56)
r(80,0,7,56)
r(1,0,7,56)
r(27,4814,7,56)
r(11,0,7,56)
r(50,4819,7,57)
r(19,0,7,57)
r(33,4802,7,57)
r(12,0,7,57)
r(44,0,7,57)
r(20,0,7,57)
r(64,4807,7,57)
r(91,0,7,57)
r(37,0,7,57)
r(78,4821,7,57)
r(22,0,7,57)
r(60,4817,7,57)
r(79,0,7,57)
r(99,0,7,57)
r(51,0,7,57)
r(98,0,7,57)
r(89,0,7,57)
r(17,0,7,57)
r(62,0,7,57)
r(94,0,7,57)
r(36,0,7,58)
r(12,0,7,58)
r(18,4803,7,58)
r(63,0,7,58)
r(70,4810,7,58)
r(22,0,7,58)
r(34,0,7,58)
r(78,4821,7,58)
r(23,0,7,58)
r(65,4818,7,58)
r(66,0,7,58)
r(99,0,7,58)
r(53,0,7,58)
r(67,0,7,58)
r(40,0,7,58)
r(41,0,7,58)
r(40,0,7,58)
r(15,4809,7,58)
r(67,0,7,58)
r(88,0,7,58)
r(15,4809,7,59)
r(6,0,7,59)
