r(51,0,6,1,20)
r(56,0,6,1,21)
r(38,0,6,1,22)
r(41,0,6,1,23)
r(68,0,6,1,24)
r(70,4810,6,1,25)
r(85,4806,6,1,26)
r(41,0,6,1,27)
r(60,4817,6,1,28)
r(89,0,6,1,29)
r(76,0,6,1,30)
r(84,0,6,1,31)
r(88,0,6,1,32)
r(46,4820,6,1,33)
r(95,0,6,1,34)
r(43,0,6,1,35)
r(4,4812,6,1,36)
r(96,0,6,1,37)
r(19,0,6,1,38)
r(48,0,6,1,39)
r(68,0,6,2,40)
r(20,0,6,2,41)
r(11,0,6,2,42)
r(79,0,6,2,43)
r(63,0,6,2,44)
r(72,0,6,2,45)
r(41,0,6,2,46)
r(38,0,6,2,47)
r(43,0,6,2,48)
r(38,0,6,2,49)
r(56,0,6,2,50)
r(89,0,6,2,51)
w(94,3612,6,2,52)
w(66,3613,6,2,53)
w(40,3614,6,2,54)
w(33,3615,6,2,55)
w(60,3616,6,2,56)
w(85,3617,6,2,57)
w(4,3618,6,2,58)
w(8,3619,6,2,59)
r(34,0,6,3,60)
r(85,3617,6,3,61)
r(30,0,6,3,62)
r(10,0,6,3,63)
r(95,0,6,3,64)
r(74,4813,6,3,65)
r(72,4824,6,3,66)
r(48,0,6,3,67)
r(55,4804,6,3,68)
r(77,0,6,3,69)
r(75,4811,6,3,70)
r(90,0,6,3,71)
r(33,3615,6,3,72)
r(92,0,6,3,73)
r(23,0,6,3,74)
r(3,0,6,3,75)
r(38,4822,6,3,76)
r(23,0,6,3,77)
r(98,0,6,3,78)
r(3,0,6,3,79)
r(0,4825,6,6,120)
r(28,0,6,6,121)
r(53,0,6,6,122)
r(98,4212,6,6,123)
r(38,4822,6,6,124)
r(7,0,6,6,125)
r(27,4814,6,6,126)
r(75,4222,6,6,127)
r(26,0,6,6,128)
r(39,4224,6,6,129)
r(70,4810,6,6,130)
r(39,4224,6,6,131)
r(77,0,6,6,132)
w(13,3639,6,6,133)
w(4,3640,6,6,134)
w(57,3641,6,6,135)
w(9,3642,6,6,136)
w(15,3643,6,6,137)
w(75,3644,6,6,138)
w(19,3645,6,6,139)
r(18,4803,6,7,140)
r(81,4214,6,7,141)
r(52,4815,6,7,142)
r(7,0,6,7,143)
r(65,4202,6,7,144)
r(20,4238,6,7,145)
r(71,0,6,7,146)
r(55,4213,6,7,147)
w(69,3646,6,7,148)
w(12,3647,6,7,149)
w(93,3648,6,7,150)
w(65,3649,6,7,151)
w(8,3650,6,7,152)
w(21,3651,6,7,153)
w(73,3652,6,7,154)
w(35,3653,6,7,155)
w(40,3654,6,7,156)
w(20,3655,6,7,157)
w(92,3656,6,7,158)
w(38,3657,6,7,159)
w(89,3658,6,8,160)
w(27,3659,6,8,161)
w(45,3660,6,8,162)
w(46,3661,6,8,163)
w(96,3662,6,8,164)
w(1,3663,6,8,165)
w(38,3664,6,8,166)
w(74,3665,6,8,167)
w(24,3666,6,8,168)
w(51,3667,6,8,169)
w(54,3668,6,8,170)
w(96,3669,6,8,171)
w(0,3670,6,8,172)
w(49,3671,6,8,173)
w(8,3672,6,8,174)
w(55,3673,6,8,175)
w(56,3674,6,8,176)
w(93,3675,6,8,177)
w(16,3676,6,8,178)
w(91,3677,6,8,179)
r(51,4365,6,11,220)
r(66,4286,6,11,221)
r(96,3669,6,11,222)
r(71,4305,6,11,223)
r(97,0,6,11,224)
r(2,4307,6,11,225)
r(67,0,6,11,226)
r(44,4255,6,11,227)
r(68,4306,6,11,228)
r(53,4361,6,11,229)
r(80,4336,6,11,230)
r(0,4279,6,11,231)
r(41,4342,6,11,232)
r(44,4255,6,11,233)
r(8,4312,6,11,234)
r(34,4225,6,11,235)
r(59,4228,6,11,236)
r(37,4239,6,11,237)
r(13,3639,6,11,238)
r(78,4246,6,11,239)
r(3,4252,6,13,260)
r(65,3649,6,13,261)
r(87,4370,6,13,262)
r(41,4342,6,13,263)
r(31,2421,6,13,264)
r(70,4319,6,13,265)
r(11,4359,6,13,266)
r(4,4320,6,13,267)
r(98,4335,6,13,268)
r(71,2414,6,13,269)
r(18,4803,6,13,270)
r(84,2417,6,13,271)
w(76,3705,6,13,272)
w(59,3706,6,13,273)
w(42,3707,6,13,274)
w(52,3708,6,13,275)
w(55,3709,6,13,276)
w(69,3710,6,13,277)
w(87,3711,6,13,278)
w(2,3712,6,13,279)
r(25,4341,6,14,280)
r(2,3712,6,14,281)
r(81,2419,6,14,282)
r(0,2425,6,14,283)
r(3,2428,6,14,284)
r(71,2414,6,14,285)
r(24,3012,6,14,286)
r(46,4299,6,14,287)
r(47,4204,6,14,288)
r(90,0,6,14,289)
r(41,4342,6,14,290)
w(29,3713,6,14,291)
w(87,3714,6,14,292)
w(55,3715,6,14,293)
w(85,3716,6,14,294)
w(29,3717,6,14,295)
w(6,3718,6,14,296)
w(62,3719,6,14,297)
w(87,3720,6,14,298)
w(60,3721,6,14,299)
r(68,4306,6,16,320)
r(0,2425,6,16,321)
r(49,2434,6,16,322)
r(47,4204,6,16,323)
r(2,3712,6,16,324)
r(58,0,6,16,325)
r(45,2435,6,16,326)
r(33,4904,6,16,327)
r(13,3639,6,16,328)
r(64,2441,6,16,329)
r(47,4204,6,16,330)
r(14,3016,6,16,331)
r(80,4336,6,16,332)
r(78,4246,6,16,333)
r(79,4366,6,16,334)
r(37,4239,6,16,335)
r(85,3716,6,16,336)
r(23,2430,6,16,337)
r(63,0,6,16,338)
r(22,3014,6,16,339)
r(50,4819,6,17,340)
r(98,4335,6,17,341)
r(37,4239,6,17,342)
r(33,4904,6,17,343)
r(34,2420,6,17,344)
r(7,4945,6,17,345)
r(38,4946,6,17,346)
r(62,3719,6,17,347)
r(24,4942,6,17,348)
r(3,2439,6,17,349)
r(21,3651,6,17,350)
r(59,2436,6,17,351)
w(96,3730,6,17,352)
w(78,3731,6,17,353)
w(73,3732,6,17,354)
w(70,3733,6,17,355)
w(54,3734,6,17,356)
w(93,3735,6,17,357)
w(26,3736,6,17,358)
w(50,3737,6,17,359)
r(67,0,6,18,360)
r(84,2417,6,18,361)
r(49,2434,6,18,362)
r(75,4295,6,18,363)
r(52,3708,6,18,364)
r(57,4944,6,18,365)
r(21,2448,6,18,366)
r(32,4897,6,18,367)
r(64,2441,6,18,368)
r(32,4897,6,18,369)
r(29,3717,6,18,370)
r(48,4294,6,18,371)
r(47,2451,6,18,372)
