r(60,4106,23,0,0)
r(30,2111,23,0,1)
r(78,2109,23,0,2)
r(22,24007,23,0,3)
r(90,2078,23,0,4)
r(9,22011,23,0,5)
r(7,4081,23,0,6)
r(64,6101,23,0,7)
r(98,10101,23,0,8)
r(85,4118,23,0,9)
r(24,4087,23,0,10)
r(26,4129,23,0,11)
r(75,4109,23,0,12)
w(96,46001,23,0,13)
w(35,46002,23,0,14)
w(42,46003,23,0,15)
w(11,46004,23,0,16)
w(45,46005,23,0,17)
w(0,46006,23,0,18)
w(6,46007,23,0,19)
r(7,4081,23,1,20)
r(20,4131,23,1,21)
r(76,10098,23,1,22)
r(71,34020,23,1,23)
r(96,2097,23,1,24)
r(4,2110,23,1,25)
r(26,4129,23,1,26)
r(71,34020,23,1,27)
r(98,10101,23,1,28)
r(61,4125,23,1,29)
w(74,46008,23,1,30)
w(32,46009,23,1,31)
w(89,46010,23,1,32)
w(91,46011,23,1,33)
w(38,46012,23,1,34)
w(0,46013,23,1,35)
w(96,46014,23,1,36)
w(66,46015,23,1,37)
w(32,46016,23,1,38)
w(94,46017,23,1,39)
w(26,46018,23,2,40)
w(77,46019,23,2,41)
w(79,46020,23,2,42)
w(39,46021,23,2,43)
w(53,46022,23,2,44)
w(3,46023,23,2,45)
w(75,46024,23,2,46)
w(37,46025,23,2,47)
w(71,46026,23,2,48)
w(95,46027,23,2,49)
w(89,46028,23,2,50)
w(28,46029,23,2,51)
w(30,46030,23,2,52)
w(49,46031,23,2,53)
w(82,46032,23,2,54)
w(60,46033,23,2,55)
w(73,46034,23,2,56)
w(87,46035,23,2,57)
w(94,46036,23,2,58)
w(44,46037,23,2,59)
r(9,20034,23,3,60)
r(98,4161,23,3,61)
r(98,4161,23,3,62)
r(47,20026,23,3,63)
r(28,20045,23,3,64)
r(51,6064,23,3,65)
r(79,22037,23,3,66)
r(94,34022,23,3,67)
r(3,22022,23,3,68)
r(54,6102,23,3,69)
r(97,34051,23,3,70)
r(30,34046,23,3,71)
r(95,4154,23,3,72)
r(95,4154,23,3,73)
r(94,34022,23,3,74)
r(23,10100,23,3,75)
r(27,4153,23,3,76)
r(21,4160,23,3,77)
r(66,24014,23,3,78)
r(9,20034,23,3,79)
r(27,4153,23,4,80)
r(49,6142,23,4,81)
r(41,10137,23,4,82)
r(0,2129,23,4,83)
r(36,24049,23,4,84)
r(0,2129,23,4,85)
r(41,10137,23,4,86)
r(3,22022,23,4,87)
r(38,34036,23,4,88)
r(99,34066,23,4,89)
r(33,26038,23,4,90)
w(26,46038,23,4,91)
w(92,46039,23,4,92)
w(28,46040,23,4,93)
w(72,46041,23,4,94)
w(33,46042,23,4,95)
w(61,46043,23,4,96)
w(24,46044,23,4,97)
w(23,46045,23,4,98)
w(61,46046,23,4,99)
w(53,46047,23,5,100)
w(23,46048,23,5,101)
w(69,46049,23,5,102)
w(57,46050,23,5,103)
w(44,46051,23,5,104)
w(91,46052,23,5,105)
w(84,46053,23,5,106)
w(42,46054,23,5,107)
w(32,46055,23,5,108)
w(13,46056,23,5,109)
w(88,46057,23,5,110)
w(72,46058,23,5,111)
w(29,46059,23,5,112)
w(42,46060,23,5,113)
w(82,46061,23,5,114)
w(98,46062,23,5,115)
w(85,46063,23,5,116)
w(72,46064,23,5,117)
w(5,46065,23,5,118)
w(52,46066,23,5,119)
r(39,2164,23,6,120)
r(96,20059,23,6,121)
r(55,26066,23,6,122)
r(62,4179,23,6,123)
r(91,6183,23,6,124)
r(92,22075,23,6,125)
r(82,22068,23,6,126)
r(38,22067,23,6,127)
r(88,22070,23,6,128)
r(96,20059,23,6,129)
r(17,20067,23,6,130)
r(80,54017,23,6,131)
w(98,46067,23,6,132)
w(94,46068,23,6,133)
w(49,46069,23,6,134)
w(7,46070,23,6,135)
w(78,46071,23,6,136)
w(51,46072,23,6,137)
w(98,46073,23,6,138)
w(57,46074,23,6,139)
r(44,48041,23,7,140)
r(10,8182,23,7,141)
r(70,4182,23,7,142)
r(65,2173,23,7,143)
r(77,2160,23,7,144)
r(73,10159,23,7,145)
r(4,48048,23,7,146)
r(6,34097,23,7,147)
r(7,34106,23,7,148)
r(28,4176,23,7,149)
r(91,26088,23,7,150)
r(81,4191,23,7,151)
r(7,34106,23,7,152)
r(99,26085,23,7,153)
r(74,26084,23,7,154)
r(60,2179,23,7,155)
r(74,26084,23,7,156)
r(81,4191,23,7,157)
r(78,4196,23,7,158)
r(21,26096,23,7,159)
w(84,46075,23,8,160)
w(26,46076,23,8,161)
w(21,46077,23,8,162)
w(75,46078,23,8,163)
w(91,46079,23,8,164)
w(44,46080,23,8,165)
w(84,46081,23,8,166)
w(47,46082,23,8,167)
w(98,46083,23,8,168)
w(14,46084,23,8,169)
w(66,46085,23,8,170)
w(56,46086,23,8,171)
w(18,46087,23,8,172)
w(96,46088,23,8,173)
w(26,46089,23,8,174)
w(70,46090,23,8,175)
w(44,46091,23,8,176)
w(41,46092,23,8,177)
w(95,46093,23,8,178)
w(32,46094,23,8,179)
r(32,6209,23,9,180)
r(43,20081,23,9,181)
r(91,26088,23,9,182)
r(48,2187,23,9,183)
r(43,20081,23,9,184)
r(99,6210,23,9,185)
r(30,2201,23,9,186)
r(34,54042,23,9,187)
r(90,20071,23,9,188)
r(36,34128,23,9,189)
r(48,2187,23,9,190)
w(34,46095,23,9,191)
w(84,46096,23,9,192)
w(33,46097,23,9,193)
w(15,46098,23,9,194)
w(19,46099,23,9,195)
w(71,46100,23,9,196)
w(38,46101,23,9,197)
w(2,46102,23,9,198)
w(56,46103,23,9,199)
w(44,46104,23,10,200)
w(50,46105,23,10,201)
w(57,46106,23,10,202)
w(26,46107,23,10,203)
w(84,46108,23,10,204)
w(72,46109,23,10,205)
w(34,46110,23,10,206)
w(15,46111,23,10,207)
w(34,46112,23,10,208)
w(93,46113,23,10,209)
w(44,46114,23,10,210)
w(60,46115,23,10,211)
w(56,46116,23,10,212)
w(86,46117,23,10,213)
w(20,46118,23,10,214)
w(80,46119,23,10,215)
w(63,46120,23,10,216)
w(47,46121,23,10,217)
w(29,46122,23,10,218)
w(78,46123,23,10,219)
r(8,4229,23,11,220)
r(7,8202,23,11,221)
r(20,54061,23,11,222)
r(54,4223,23,11,223)
r(80,22102,23,11,224)
r(60,24112,23,11,225)
r(1,8214,23,11,226)
r(42,24108,23,11,227)
r(3,34139,23,11,228)
r(42,24108,23,11,229)
w(36,46124,23,11,230)
w(55,46125,23,11,231)
w(30,46126,23,11,232)
w(73,46127,23,11,233)
w(3,46128,23,11,234)
w(76,46129,23,11,235)
w(97,46130,23,11,236)
w(15,46131,23,11,237)
w(36,46132,23,11,238)
w(2,46133,23,11,239)
r(71,22104,23,12,240)
r(86,20102,23,12,241)
r(80,22102,23,12,242)
r(88,34163,23,12,243)
r(76,8220,23,12,244)
r(42,34172,23,12,245)
r(78,6213,23,12,246)
r(38,48071,23,12,247)
r(71,22104,23,12,248)
r(67,34175,23,12,249)
r(76,8220,23,12,250)
w(48,46134,23,12,251)
w(3,46135,23,12,252)
w(86,46136,23,12,253)
w(63,46137,23,12,254)
w(65,46138,23,12,255)
w(36,46139,23,12,256)
