r(79,10039,15,0,0)
r(56,10049,15,0,1)
r(75,6013,15,0,2)
r(3,2035,15,0,3)
r(69,0,15,0,4)
r(51,10032,15,0,5)
r(26,6054,15,0,6)
r(17,6019,15,0,7)
r(82,6031,15,0,8)
r(65,10037,15,0,9)
r(68,4017,15,0,10)
w(70,30001,15,0,11)
w(63,30002,15,0,12)
w(76,30003,15,0,13)
w(61,30004,15,0,14)
w(41,30005,15,0,15)
w(99,30006,15,0,16)
w(2,30007,15,0,17)
w(77,30008,15,0,18)
w(47,30009,15,0,19)
r(13,10087,15,1,20)
r(2,10089,15,1,21)
r(45,10072,15,1,22)
r(7,4081,15,1,23)
r(0,8087,15,1,24)
r(19,2102,15,1,25)
r(28,4062,15,1,26)
r(28,4062,15,1,27)
r(5,4094,15,1,28)
r(84,2108,15,1,29)
w(88,30010,15,1,30)
w(65,30011,15,1,31)
w(76,30012,15,1,32)
w(7,30013,15,1,33)
w(77,30014,15,1,34)
w(35,30015,15,1,35)
w(24,30016,15,1,36)
w(92,30017,15,1,37)
w(53,30018,15,1,38)
w(96,30019,15,1,39)
r(50,8114,15,2,40)
r(9,4140,15,2,41)
r(99,2101,15,2,42)
r(70,8124,15,2,43)
r(43,34047,15,2,44)
r(6,8118,15,2,45)
r(43,34047,15,2,46)
r(77,4147,15,2,47)
r(91,26034,15,2,48)
r(85,26039,15,2,49)
r(18,34043,15,2,50)
r(93,34019,15,2,51)
r(1,34059,15,2,52)
r(28,6122,15,2,53)
r(63,34039,15,2,54)
r(13,8125,15,2,55)
r(46,2100,15,2,56)
r(55,26030,15,2,57)
r(87,10118,15,2,58)
r(95,8074,15,2,59)
r(62,34057,15,3,60)
r(60,26032,15,3,61)
r(11,8122,15,3,62)
r(30,34046,15,3,63)
r(52,34041,15,3,64)
r(88,20019,15,3,65)
r(82,34053,15,3,66)
r(30,34046,15,3,67)
r(56,10123,15,3,68)
w(88,30020,15,3,69)
w(12,30021,15,3,70)
w(61,30022,15,3,71)
w(77,30023,15,3,72)
w(0,30024,15,3,73)
w(12,30025,15,3,74)
w(76,30026,15,3,75)
w(41,30027,15,3,76)
w(76,30028,15,3,77)
w(48,30029,15,3,78)
w(28,30030,15,3,79)
r(99,22049,15,4,80)
r(78,48016,15,4,81)
r(76,4157,15,4,82)
r(83,20052,15,4,83)
r(30,24054,15,4,84)
r(87,8148,15,4,85)
r(79,6165,15,4,86)
r(20,20058,15,4,87)
r(17,22050,15,4,88)
r(32,22054,15,4,89)
r(27,6166,15,4,90)
r(92,6158,15,4,91)
r(22,4158,15,4,92)
r(63,34039,15,4,93)
r(92,6158,15,4,94)
r(53,6150,15,4,95)
r(8,22051,15,4,96)
r(95,4154,15,4,97)
r(76,4157,15,4,98)
r(98,10147,15,4,99)
w(88,30031,15,5,100)
w(35,30032,15,5,101)
w(93,30033,15,5,102)
w(68,30034,15,5,103)
w(26,30035,15,5,104)
w(87,30036,15,5,105)
w(13,30037,15,5,106)
w(70,30038,15,5,107)
w(20,30039,15,5,108)
w(19,30040,15,5,109)
w(1,30041,15,5,110)
w(80,30042,15,5,111)
w(52,30043,15,5,112)
w(30,30044,15,5,113)
w(95,30045,15,5,114)
w(11,30046,15,5,115)
w(12,30047,15,5,116)
w(40,30048,15,5,117)
w(87,30049,15,5,118)
w(77,30050,15,5,119)
r(5,22065,15,6,120)
r(30,34089,15,6,121)
r(14,22076,15,6,122)
r(82,22068,15,6,123)
r(41,6186,15,6,124)
r(44,6187,15,6,125)
r(58,6157,15,6,126)
r(97,4166,15,6,127)
r(25,34063,15,6,128)
w(59,30051,15,6,129)
w(58,30052,15,6,130)
w(6,30053,15,6,131)
w(27,30054,15,6,132)
w(13,30055,15,6,133)
w(24,30056,15,6,134)
w(42,30057,15,6,135)
w(0,30058,15,6,136)
w(9,30059,15,6,137)
w(8,30060,15,6,138)
w(17,30061,15,6,139)
r(27,6166,15,7,140)
r(9,4175,15,7,141)
r(74,26084,15,7,142)
r(72,4195,15,7,143)
r(85,2184,15,7,144)
r(88,22070,15,7,145)
r(6,34097,15,7,146)
r(70,4182,15,7,147)
r(38,34096,15,7,148)
r(84,4194,15,7,149)
r(43,20081,15,7,150)
w(96,30062,15,7,151)
w(89,30063,15,7,152)
w(45,30064,15,7,153)
w(53,30065,15,7,154)
w(99,30066,15,7,155)
w(91,30067,15,7,156)
w(72,30068,15,7,157)
w(10,30069,15,7,158)
w(83,30070,15,7,159)
r(89,26106,15,8,160)
r(77,10169,15,8,161)
r(78,6213,15,8,162)
r(48,2187,15,8,163)
r(76,22064,15,8,164)
w(54,30071,15,8,165)
w(0,30072,15,8,166)
w(92,30073,15,8,167)
w(79,30074,15,8,168)
w(9,30075,15,8,169)
w(49,30076,15,8,170)
w(4,30077,15,8,171)
w(81,30078,15,8,172)
w(57,30079,15,8,173)
w(8,30080,15,8,174)
w(13,30081,15,8,175)
w(64,30082,15,8,176)
w(53,30083,15,8,177)
w(95,30084,15,8,178)
w(85,30085,15,8,179)
w(6,30086,15,9,180)
w(47,30087,15,9,181)
w(45,30088,15,9,182)
w(78,30089,15,9,183)
w(58,30090,15,9,184)
w(22,30091,15,9,185)
w(50,30092,15,9,186)
w(78,30093,15,9,187)
w(0,30094,15,9,188)
w(96,30095,15,9,189)
w(35,30096,15,9,190)
w(29,30097,15,9,191)
w(1,30098,15,9,192)
w(97,30099,15,9,193)
w(6,30100,15,9,194)
w(33,30101,15,9,195)
w(83,30102,15,9,196)
w(27,30103,15,9,197)
w(79,30104,15,9,198)
w(79,30105,15,9,199)
w(23,30106,15,10,200)
w(52,30107,15,10,201)
w(35,30108,15,10,202)
w(20,30109,15,10,203)
w(37,30110,15,10,204)
w(77,30111,15,10,205)
w(32,30112,15,10,206)
w(32,30113,15,10,207)
w(97,30114,15,10,208)
w(6,30115,15,10,209)
w(94,30116,15,10,210)
w(24,30117,15,10,211)
w(94,30118,15,10,212)
w(79,30119,15,10,213)
w(59,30120,15,10,214)
w(13,30121,15,10,215)
w(1,30122,15,10,216)
w(91,30123,15,10,217)
w(98,30124,15,10,218)
w(74,30125,15,10,219)
w(3,30126,15,11,220)
w(66,30127,15,11,221)
w(0,30128,15,11,222)
w(30,30129,15,11,223)
w(19,30130,15,11,224)
w(64,30131,15,11,225)
w(23,30132,15,11,226)
w(7,30133,15,11,227)
w(15,30134,15,11,228)
w(83,30135,15,11,229)
w(41,30136,15,11,230)
w(68,30137,15,11,231)
w(92,30138,15,11,232)
w(1,30139,15,11,233)
w(4,30140,15,11,234)
w(27,30141,15,11,235)
w(42,30142,15,11,236)
w(77,30143,15,11,237)
w(24,30144,15,11,238)
w(9,30145,15,11,239)
r(34,22100,15,12,240)
r(93,22107,15,12,241)
r(44,34182,15,12,242)
r(49,6217,15,12,243)
r(39,2197,15,12,244)
r(13,10179,15,12,245)
r(32,10175,15,12,246)
r(76,8220,15,12,247)
r(6,34167,15,12,248)
w(32,30146,15,12,249)
w(89,30147,15,12,250)
w(1,30148,15,12,251)
w(97,30149,15,12,252)
w(19,30150,15,12,253)
w(90,30151,15,12,254)
w(55,30152,15,12,255)
w(73,30153,15,12,256)
w(35,30154,15,12,257)
w(20,30155,15,12,258)
w(72,30156,15,12,259)
r(51,22121,15,13,260)
r(20,22132,15,13,261)
r(94,26155,15,13,262)
r(78,54100,15,13,263)
r(50,34194,15,13,264)
r(23,8240,15,13,265)
r(19,54097,15,13,266)
r(31,54086,15,13,267)
r(6,4263,15,13,268)
r(19,54097,15,13,269)
w(62,30157,15,13,270)
w(51,30158,15,13,271)
w(58,30159,15,13,272)
w(44,30160,15,13,273)
w(49,30161,15,13,274)
w(15,30162,15,13,275)
w(14,30163,15,13,276)
w(11,30164,15,13,277)
w(81,30165,15,13,278)
w(38,30166,15,13,279)
w(90,30167,15,14,280)
w(68,30168,15,14,281)
w(13,30169,15,14,282)
w(32,30170,15,14,283)
w(58,30171,15,14,284)
w(90,30172,15,14,285)
w(64,30173,15,14,286)
w(51,30174,15,14,287)
w(71,30175,15,14,288)
w(9,30176,15,14,289)
w(75,30177,15,14,290)
w(45,30178,15,14,291)
w(92,30179,15,14,292)
w(28,30180,15,14,293)
w(98,30181,15,14,294)
w(13,30182,15,14,295)
w(14,30183,15,14,296)
w(86,30184,15,14,297)
w(67,30185,15,14,298)
w(89,30186,15,14,299)
r(5,24160,15,15,300)
r(32,8260,15,15,301)
r(77,54125,15,15,302)
r(56,48118,15,15,303)
r(86,34210,15,15,304)
r(74,26142,15,15,305)
r(60,54105,15,15,306)
r(64,24154,15,15,307)
w(37,30187,15,15,308)
w(89,30188,15,15,309)
w(15,30189,15,15,310)
w(62,30190,15,15,311)
w(33,30191,15,15,312)
w(63,30192,15,15,313)
w(1,30193,15,15,314)
w(68,30194,15,15,315)
w(37,30195,15,15,316)
w(69,30196,15,15,317)
w(95,30197,15,15,318)
w(50,30198,15,15,319)
r(68,4311,15,16,320)
r(46,34208,15,16,321)
r(4,54136,15,16,322)
r(27,24178,15,16,323)
r(62,10226,15,16,324)
r(41,34213,15,16,325)
r(94,20145,15,16,326)
r(79,24187,15,16,327)
r(59,26193,15,16,328)
r(53,8265,15,16,329)
