r(42,2112,25,0,0)
r(71,4090,25,0,1)
r(35,10070,25,0,2)
r(53,6105,25,0,3)
r(47,24008,25,0,4)
r(84,24003,25,0,5)
r(35,10070,25,0,6)
r(46,2100,25,0,7)
r(98,10101,25,0,8)
r(10,4113,25,0,9)
r(67,24013,25,0,10)
r(92,4082,25,0,11)
r(0,4115,25,0,12)
r(13,10087,25,0,13)
r(0,4115,25,0,14)
r(80,6103,25,0,15)
r(39,4101,25,0,16)
r(95,8074,25,0,17)
r(58,10041,25,0,18)
r(61,4125,25,0,19)
r(52,4119,25,1,20)
r(44,0,25,1,21)
r(79,4052,25,1,22)
r(14,8070,25,1,23)
r(44,0,25,1,24)
r(3,24011,25,1,25)
r(99,2101,25,1,26)
r(47,24008,25,1,27)
w(78,50001,25,1,28)
w(78,50002,25,1,29)
w(91,50003,25,1,30)
w(25,50004,25,1,31)
w(87,50005,25,1,32)
w(7,50006,25,1,33)
w(52,50007,25,1,34)
w(82,50008,25,1,35)
w(60,50009,25,1,36)
w(17,50010,25,1,37)
w(48,50011,25,1,38)
w(49,50012,25,1,39)
r(85,4118,25,2,40)
r(46,2100,25,2,41)
r(35,10070,25,2,42)
r(76,10098,25,2,43)
r(66,6071,25,2,44)
r(75,4109,25,2,45)
r(16,24012,25,2,46)
r(57,4083,25,2,47)
r(28,4116,25,2,48)
r(44,0,25,2,49)
r(79,4052,25,2,50)
r(63,26011,25,2,51)
r(58,34008,25,2,52)
r(33,10081,25,2,53)
r(33,10081,25,2,54)
r(29,34015,25,2,55)
r(9,22011,25,2,56)
r(41,10056,25,2,57)
r(41,10056,25,2,58)
r(90,34006,25,2,59)
r(33,10081,25,3,60)
r(31,6079,25,3,61)
r(28,4116,25,3,62)
r(86,10078,25,3,63)
r(25,4105,25,3,64)
r(59,4128,25,3,65)
r(79,4052,25,3,66)
r(79,4052,25,3,67)
r(55,24009,25,3,68)
r(65,8066,25,3,69)
r(10,4113,25,3,70)
r(23,10100,25,3,71)
w(43,50013,25,3,72)
w(25,50014,25,3,73)
w(24,50015,25,3,74)
w(24,50016,25,3,75)
w(92,50017,25,3,76)
w(46,50018,25,3,77)
w(61,50019,25,3,78)
w(34,50020,25,3,79)
w(92,50021,25,4,80)
w(67,50022,25,4,81)
w(32,50023,25,4,82)
w(39,50024,25,4,83)
w(38,50025,25,4,84)
w(93,50026,25,4,85)
w(84,50027,25,4,86)
w(30,50028,25,4,87)
w(12,50029,25,4,88)
w(83,50030,25,4,89)
w(38,50031,25,4,90)
w(31,50032,25,4,91)
w(2,50033,25,4,92)
w(67,50034,25,4,93)
w(6,50035,25,4,94)
w(31,50036,25,4,95)
w(10,50037,25,4,96)
w(73,50038,25,4,97)
w(92,50039,25,4,98)
w(8,50040,25,4,99)
r(7,4137,25,5,100)
r(33,22021,25,5,101)
r(20,4136,25,5,102)
r(26,4129,25,5,103)
r(88,20019,25,5,104)
r(61,20021,25,5,105)
r(44,24026,25,5,106)
r(3,22022,25,5,107)
r(8,34026,25,5,108)
r(70,8100,25,5,109)
r(42,20015,25,5,110)
r(94,34022,25,5,111)
