r(69,0,28,0,0)
r(34,10099,28,0,1)
r(72,4068,28,0,2)
r(39,4101,28,0,3)
r(38,24004,28,0,4)
r(5,4094,28,0,5)
r(23,10100,28,0,6)
r(15,6086,28,0,7)
r(20,4131,28,0,8)
r(26,4129,28,0,9)
r(77,6070,28,0,10)
w(34,56001,28,0,11)
w(22,56002,28,0,12)
w(19,56003,28,0,13)
w(83,56004,28,0,14)
w(29,56005,28,0,15)
w(59,56006,28,0,16)
w(56,56007,28,0,17)
w(81,56008,28,0,18)
w(88,56009,28,0,19)
r(44,0,28,1,20)
r(32,4126,28,1,21)
r(28,4116,28,1,22)
r(4,2110,28,1,23)
r(3,24011,28,1,24)
r(49,10093,28,1,25)
r(88,24006,28,1,26)
r(91,34007,28,1,27)
r(75,4109,28,1,28)
r(65,8066,28,1,29)
w(90,56010,28,1,30)
w(30,56011,28,1,31)
w(30,56012,28,1,32)
w(59,56013,28,1,33)
w(20,56014,28,1,34)
w(76,56015,28,1,35)
w(13,56016,28,1,36)
w(82,56017,28,1,37)
w(38,56018,28,1,38)
w(85,56019,28,1,39)
r(48,22041,28,2,40)
r(50,8114,28,2,41)
r(57,4141,28,2,42)
r(25,34063,28,2,43)
r(32,34067,28,2,44)
r(76,4157,28,2,45)
r(71,4164,28,2,46)
w(93,56020,28,2,47)
w(19,56021,28,2,48)
w(22,56022,28,2,49)
w(24,56023,28,2,50)
w(7,56024,28,2,51)
w(6,56025,28,2,52)
w(48,56026,28,2,53)
w(21,56027,28,2,54)
w(15,56028,28,2,55)
w(3,56029,28,2,56)
w(57,56030,28,2,57)
w(11,56031,28,2,58)
w(27,56032,28,2,59)
r(75,34082,28,3,60)
r(23,10100,28,3,61)
r(24,10146,28,3,62)
r(25,34063,28,3,63)
r(8,22051,28,3,64)
r(31,4170,28,3,65)
r(11,34079,28,3,66)
r(96,20059,28,3,67)
r(63,34039,28,3,68)
r(92,6158,28,3,69)
r(55,26066,28,3,70)
r(91,6183,28,3,71)
r(79,34083,28,3,72)
r(64,8171,28,3,73)
r(70,6184,28,3,74)
r(6,8118,28,3,75)
r(68,34064,28,3,76)
r(70,6184,28,3,77)
r(24,10146,28,3,78)
r(64,8171,28,3,79)
r(46,4171,28,4,80)
r(34,10139,28,4,81)
r(96,20059,28,4,82)
r(96,20059,28,4,83)
r(82,20040,28,4,84)
r(71,2156,28,4,85)
r(52,34041,28,4,86)
r(46,4171,28,4,87)
r(22,4158,28,4,88)
r(67,4146,28,4,89)
r(61,8121,28,4,90)
r(69,28066,28,4,91)
r(34,10139,28,4,92)
r(68,34064,28,4,93)
r(89,20037,28,4,94)
r(82,20040,28,4,95)
r(17,26069,28,4,96)
r(32,22054,28,4,97)
r(40,26064,28,4,98)
r(93,34019,28,4,99)
r(20,20058,28,5,100)
r(92,6158,28,5,101)
r(53,26067,28,5,102)
r(33,4172,28,5,103)
r(92,6158,28,5,104)
r(15,22048,28,5,105)
r(69,28066,28,5,106)
r(24,10146,28,5,107)
r(79,34083,28,5,108)
r(5,10125,28,5,109)
w(26,56033,28,5,110)
w(58,56034,28,5,111)
w(32,56035,28,5,112)
w(51,56036,28,5,113)
w(10,56037,28,5,114)
w(48,56038,28,5,115)
w(46,56039,28,5,116)
w(82,56040,28,5,117)
w(33,56041,28,5,118)
w(28,56042,28,5,119)
r(68,34064,28,6,120)
r(28,4176,28,6,121)
r(12,4180,28,6,122)
r(84,54011,28,6,123)
r(99,54016,28,6,124)
w(63,56043,28,6,125)
w(35,56044,28,6,126)
w(58,56045,28,6,127)
w(72,56046,28,6,128)
w(13,56047,28,6,129)
w(55,56048,28,6,130)
w(72,56049,28,6,131)
w(34,56050,28,6,132)
w(65,56051,28,6,133)
w(72,56052,28,6,134)
w(51,56053,28,6,135)
w(1,56054,28,6,136)
w(49,56055,28,6,137)
w(1,56056,28,6,138)
w(17,56057,28,6,139)
r(44,48041,28,7,140)
r(46,26071,28,7,141)
r(76,22064,28,7,142)
r(64,34112,28,7,143)
r(4,48048,28,7,144)
r(15,2171,28,7,145)
r(22,34098,28,7,146)
r(76,22064,28,7,147)
r(69,48047,28,7,148)
r(37,26045,28,7,149)
r(1,2163,28,7,150)
r(89,4189,28,7,151)
w(60,56058,28,7,152)
w(59,56059,28,7,153)
w(63,56060,28,7,154)
w(17,56061,28,7,155)
w(83,56062,28,7,156)
w(63,56063,28,7,157)
w(64,56064,28,7,158)
w(93,56065,28,7,159)
w(60,56066,28,8,160)
w(11,56067,28,8,161)
w(44,56068,28,8,162)
w(72,56069,28,8,163)
w(12,56070,28,8,164)
w(21,56071,28,8,165)
w(14,56072,28,8,166)
w(51,56073,28,8,167)
w(13,56074,28,8,168)
w(4,56075,28,8,169)
w(11,56076,28,8,170)
w(80,56077,28,8,171)
w(19,56078,28,8,172)
w(99,56079,28,8,173)
w(57,56080,28,8,174)
w(53,56081,28,8,175)
w(71,56082,28,8,176)
w(86,56083,28,8,177)
w(18,56084,28,8,178)
w(6,56085,28,8,179)
r(80,4199,28,9,180)
r(24,26093,28,9,181)
r(87,2189,28,9,182)
r(93,2196,28,9,183)
r(50,20091,28,9,184)
r(29,54049,28,9,185)
r(34,54042,28,9,186)
w(41,56086,28,9,187)
w(32,56087,28,9,188)
w(64,56088,28,9,189)
w(30,56089,28,9,190)
w(89,56090,28,9,191)
w(39,56091,28,9,192)
w(81,56092,28,9,193)
w(85,56093,28,9,194)
w(30,56094,28,9,195)
w(27,56095,28,9,196)
w(35,56096,28,9,197)
w(44,56097,28,9,198)
w(83,56098,28,9,199)
r(37,2212,28,10,200)
r(16,22108,28,10,201)
r(57,22099,28,10,202)
r(39,2197,28,10,203)
r(84,2210,28,10,204)
r(47,34154,28,10,205)
r(36,20115,28,10,206)
w(79,56099,28,10,207)
w(18,56100,28,10,208)
w(24,56101,28,10,209)
w(78,56102,28,10,210)
w(99,56103,28,10,211)
w(4,56104,28,10,212)
w(70,56105,28,10,213)
w(43,56106,28,10,214)
w(60,56107,28,10,215)
w(66,56108,28,10,216)
w(95,56109,28,10,217)
w(68,56110,28,10,218)
w(69,56111,28,10,219)
w(45,56112,28,11,220)
w(20,56113,28,11,221)
w(47,56114,28,11,222)
w(40,56115,28,11,223)
w(33,56116,28,11,224)
w(51,56117,28,11,225)
w(71,56118,28,11,226)
w(9,56119,28,11,227)
w(96,56120,28,11,228)
w(5,56121,28,11,229)
w(44,56122,28,11,230)
w(59,56123,28,11,231)
w(37,56124,28,11,232)
w(10,56125,28,11,233)
w(43,56126,28,11,234)
w(67,56127,28,11,235)
w(51,56128,28,11,236)
w(49,56129,28,11,237)
w(43,56130,28,11,238)
w(27,56131,28,11,239)
r(96,22113,28,12,240)
r(98,20116,28,12,241)
r(93,2218,28,12,242)
r(36,6254,28,12,243)
r(49,6255,28,12,244)
r(41,4264,28,12,245)
r(82,26161,28,12,246)
r(67,22130,28,12,247)
w(22,56132,28,12,248)
w(89,56133,28,12,249)
w(1,56134,28,12,250)
w(72,56135,28,12,251)
w(89,56136,28,12,252)
w(64,56137,28,12,253)
w(98,56138,28,12,254)
w(58,56139,28,12,255)
w(13,56140,28,12,256)
w(3,56141,28,12,257)
w(53,56142,28,12,258)
w(8,56143,28,12,259)
w(58,56144,28,13,260)
w(29,56145,28,13,261)
w(67,56146,28,13,262)
w(24,56147,28,13,263)
w(54,56148,28,13,264)
w(39,56149,28,13,265)
w(12,56150,28,13,266)
w(89,56151,28,13,267)
w(26,56152,28,13,268)
w(4,56153,28,13,269)
w(37,56154,28,13,270)
w(60,56155,28,13,271)
w(96,56156,28,13,272)
w(10,56157,28,13,273)
w(94,56158,28,13,274)
w(33,56159,28,13,275)
w(54,56160,28,13,276)
w(74,56161,28,13,277)
w(39,56162,28,13,278)
w(48,56163,28,13,279)
r(28,4307,28,14,280)
r(64,54138,28,14,281)
r(82,2245,28,14,282)
r(89,34234,28,14,283)
r(20,24183,28,14,284)
r(65,34199,28,14,285)
r(3,26197,28,14,286)
r(54,4299,28,14,287)
r(73,4304,28,14,288)
r(40,24198,28,14,289)
r(38,2259,28,14,290)
w(40,56164,28,14,291)
w(31,56165,28,14,292)
w(51,56166,28,14,293)
w(36,56167,28,14,294)
w(5,56168,28,14,295)
w(28,56169,28,14,296)
w(83,56170,28,14,297)
w(73,56171,28,14,298)
w(64,56172,28,14,299)
r(63,24204,28,15,300)
r(18,8301,28,15,301)
r(44,22179,28,15,302)
r(84,26222,28,15,303)
r(43,4309,28,15,304)
r(89,24213,28,15,305)
r(58,8283,28,15,306)
r(65,24215,28,15,307)
r(49,22177,28,15,308)
r(39,22182,28,15,309)
r(15,24218,28,15,310)
r(81,22192,28,15,311)
r(12,26220,28,15,312)
w(35,56173,28,15,313)
w(22,56174,28,15,314)
w(32,56175,28,15,315)
w(19,56176,28,15,316)
w(8,56177,28,15,317)
w(47,56178,28,15,318)
w(74,56179,28,15,319)
r(82,34267,28,16,320)
r(10,22211,28,16,321)
r(46,54156,28,16,322)
r(57,10271,28,16,323)
r(29,8316,28,16,324)
r(39,4329,28,16,325)
r(81,20191,28,16,326)
r(81,20191,28,16,327)
r(95,8286,28,16,328)
r(3,20200,28,16,329)
w(27,56180,28,16,330)
w(56,56181,28,16,331)
w(2,56182,28,16,332)
w(71,56183,28,16,333)
w(61,56184,28,16,334)
w(25,56185,28,16,335)
w(29,56186,28,16,336)
w(79,56187,28,16,337)
w(0,56188,28,16,338)
w(59,56189,28,16,339)
r(39,54183,28,17,340)
r(16,22236,28,17,341)
r(65,24241,28,17,342)
r(65,24241,28,17,343)
r(25,54195,28,17,344)
r(23,20237,28,17,345)
w(35,56190,28,17,346)
w(53,56191,28,17,347)
w(4,56192,28,17,348)
w(29,56193,28,17,349)
w(21,56194,28,17,350)
w(47,56195,28,17,351)
w(21,56196,28,17,352)
w(67,56197,28,17,353)
w(6,56198,28,17,354)
w(87,56199,28,17,355)
w(69,56200,28,17,356)
w(44,56201,28,17,357)
w(21,56202,28,17,358)
w(1,56203,28,17,359)
r(43,4336,28,18,360)
r(26,48202,28,18,361)
r(65,26242,28,18,362)
r(56,26249,28,18,363)
r(4,54193,28,18,364)
r(33,54201,28,18,365)
r(26,48202,28,18,366)
r(97,54196,28,18,367)
r(81,8338,28,18,368)
r(66,26241,28,18,369)
r(59,56189,28,18,370)
r(99,10281,28,18,371)
r(4,54193,28,18,372)
r(39,54183,28,18,373)
r(27,26245,28,18,374)
r(95,8286,28,18,375)
r(97,54196,28,18,376)
r(15,6365,28,18,377)
r(11,48180,28,18,378)
r(56,26249,28,18,379)
r(43,4336,28,19,380)
r(5,24244,28,19,381)
r(11,48180,28,19,382)
r(20,24236,28,19,383)
r(22,2305,28,19,384)
r(89,34289,28,19,385)
r(24,10303,28,19,386)
r(65,26242,28,19,387)
w(95,56204,28,19,388)
w(91,56205,28,19,389)
w(77,56206,28,19,390)
w(4,56207,28,19,391)
w(13,56208,28,19,392)
w(4,56209,28,19,393)
w(63,56210,28,19,394)
w(78,56211,28,19,395)
w(26,56212,28,19,396)
w(66,56213,28,19,397)
w(27,56214,28,19,398)
w(88,56215,28,19,399)
w(4,56216,28,20,400)
w(30,56217,28,20,401)
w(61,56218,28,20,402)
w(13,56219,28,20,403)
w(18,56220,28,20,404)
w(65,56221,28,20,405)
w(3,56222,28,20,406)
w(15,56223,28,20,407)
w(28,56224,28,20,408)
w(72,56225,28,20,409)
w(60,56226,28,20,410)
w(52,56227,28,20,411)
w(52,56228,28,20,412)
w(24,56229,28,20,413)
w(90,56230,28,20,414)
w(98,56231,28,20,415)
w(81,56232,28,20,416)
w(7,56233,28,20,417)
w(79,56234,28,20,418)
w(50,56235,28,20,419)
r(16,20258,28,21,420)
r(87,4371,28,21,421)
r(51,48267,28,21,422)
r(94,4374,28,21,423)
r(78,10334,28,21,424)
r(7,10345,28,21,425)
r(30,2333,28,21,426)
r(3,4373,28,21,427)
r(34,24293,28,21,428)
w(4,56236,28,21,429)
w(40,56237,28,21,430)
w(41,56238,28,21,431)
w(72,56239,28,21,432)
w(15,56240,28,21,433)
w(40,56241,28,21,434)
w(53,56242,28,21,435)
w(44,56243,28,21,436)
w(23,56244,28,21,437)
w(58,56245,28,21,438)
w(48,56246,28,21,439)
w(68,56247,28,22,440)
w(38,56248,28,22,441)
w(49,56249,28,22,442)
w(76,56250,28,22,443)
w(37,56251,28,22,444)
w(56,56252,28,22,445)
w(24,56253,28,22,446)
w(72,56254,28,22,447)
w(64,56255,28,22,448)
w(81,56256,28,22,449)
w(55,56257,28,22,450)
w(35,56258,28,22,451)
w(61,56259,28,22,452)
w(75,56260,28,22,453)
w(71,56261,28,22,454)
w(65,56262,28,22,455)
w(73,56263,28,22,456)
w(63,56264,28,22,457)
w(10,56265,28,22,458)
w(92,56266,28,22,459)
r(41,54277,28,23,460)
r(53,6448,28,23,461)
r(36,24325,28,23,462)
r(28,54278,28,23,463)
r(5,4391,28,23,464)
r(64,8434,28,23,465)
r(56,6458,28,23,466)
r(1,34365,28,23,467)
r(77,8438,28,23,468)
r(4,54290,28,23,469)
r(40,48316,28,23,470)
r(29,10399,28,23,471)
r(62,54298,28,23,472)
r(98,10385,28,23,473)
r(34,6457,28,23,474)
r(86,6452,28,23,475)
r(76,8440,28,23,476)
r(22,34364,28,23,477)
r(59,6440,28,23,478)
r(61,8424,28,23,479)
w(64,56267,28,24,480)
w(63,56268,28,24,481)
w(79,56269,28,24,482)
w(98,56270,28,24,483)
w(67,56271,28,24,484)
w(29,56272,28,24,485)
w(83,56273,28,24,486)
w(38,56274,28,24,487)
w(66,56275,28,24,488)
w(42,56276,28,24,489)
w(68,56277,28,24,490)
w(48,56278,28,24,491)
w(48,56279,28,24,492)
w(27,56280,28,24,493)
w(41,56281,28,24,494)
w(58,56282,28,24,495)
w(33,56283,28,24,496)
w(33,56284,28,24,497)
w(33,56285,28,24,498)
w(28,56286,28,24,499)
w(14,56287,28,25,500)
w(19,56288,28,25,501)
w(77,56289,28,25,502)
w(13,56290,28,25,503)
w(97,56291,28,25,504)
w(87,56292,28,25,505)
w(91,56293,28,25,506)
w(57,56294,28,25,507)
w(80,56295,28,25,508)
w(76,56296,28,25,509)
w(36,56297,28,25,510)
w(48,56298,28,25,511)
w(56,56299,28,25,512)
w(67,56300,28,25,513)
w(59,56301,28,25,514)
w(90,56302,28,25,515)
w(37,56303,28,25,516)
w(64,56304,28,25,517)
w(14,56305,28,25,518)
w(3,56306,28,25,519)
r(57,4490,28,26,520)
r(34,26388,28,26,521)
r(47,6551,28,26,522)
r(47,6551,28,26,523)
r(76,54370,28,26,524)
r(40,20353,28,26,525)
r(26,6535,28,26,526)
r(12,4478,28,26,527)
r(39,26380,28,26,528)
w(58,56307,28,26,529)
w(23,56308,28,26,530)
w(18,56309,28,26,531)
w(95,56310,28,26,532)
w(95,56311,28,26,533)
w(50,56312,28,26,534)
w(16,56313,28,26,535)
w(22,56314,28,26,536)
w(6,56315,28,26,537)
w(70,56316,28,26,538)
w(6,56317,28,26,539)
w(88,56318,28,27,540)
w(45,56319,28,27,541)
w(97,56320,28,27,542)
w(2,56321,28,27,543)
w(11,56322,28,27,544)
w(1,56323,28,27,545)
w(33,56324,28,27,546)
w(53,56325,28,27,547)
w(79,56326,28,27,548)
w(75,56327,28,27,549)
w(94,56328,28,27,550)
w(89,56329,28,27,551)
w(53,56330,28,27,552)
w(7,56331,28,27,553)
w(95,56332,28,27,554)
w(51,56333,28,27,555)
w(45,56334,28,27,556)
w(87,56335,28,27,557)
w(43,56336,28,27,558)
w(2,56337,28,27,559)
r(73,26432,28,28,560)
r(80,14413,28,28,561)
r(40,34478,28,28,562)
r(44,34475,28,28,563)
r(74,24418,28,28,564)
r(70,6591,28,28,565)
r(10,26396,28,28,566)
r(58,48385,28,28,567)
r(68,26430,28,28,568)
