r(74,2093,20,0,0)
r(64,6101,20,0,1)
r(1,10102,20,0,2)
r(53,6105,20,0,3)
r(36,4120,20,0,4)
r(69,0,20,0,5)
r(12,4114,20,0,6)
r(98,10101,20,0,7)
r(41,10056,20,0,8)
r(5,4094,20,0,9)
r(9,22011,20,0,10)
r(36,4120,20,0,11)
w(13,40001,20,0,12)
w(49,40002,20,0,13)
w(24,40003,20,0,14)
w(93,40004,20,0,15)
w(87,40005,20,0,16)
w(41,40006,20,0,17)
w(25,40007,20,0,18)
w(18,40008,20,0,19)
r(9,20034,20,1,20)
r(92,6146,20,1,21)
r(8,34026,20,1,22)
r(24,6144,20,1,23)
r(87,20049,20,1,24)
r(91,20046,20,1,25)
r(97,34051,20,1,26)
r(94,34022,20,1,27)
r(6,8118,20,1,28)
r(0,2129,20,1,29)
r(7,20044,20,1,30)
w(95,40009,20,1,31)
w(55,40010,20,1,32)
w(27,40011,20,1,33)
w(97,40012,20,1,34)
w(12,40013,20,1,35)
w(15,40014,20,1,36)
w(19,40015,20,1,37)
w(6,40016,20,1,38)
w(10,40017,20,1,39)
r(68,34064,20,2,40)
r(90,20039,20,2,41)
r(14,8070,20,2,42)
r(47,20026,20,2,43)
r(62,34057,20,2,44)
r(89,20037,20,2,45)
r(87,20049,20,2,46)
r(30,34046,20,2,47)
r(61,8121,20,2,48)
w(58,40018,20,2,49)
w(71,40019,20,2,50)
w(12,40020,20,2,51)
w(13,40021,20,2,52)
w(16,40022,20,2,53)
w(53,40023,20,2,54)
w(70,40024,20,2,55)
w(77,40025,20,2,56)
w(77,40026,20,2,57)
w(37,40027,20,2,58)
w(40,40028,20,2,59)
r(41,10137,20,3,60)
r(79,22037,20,3,61)
r(64,22042,20,3,62)
r(46,22038,20,3,63)
r(20,4136,20,3,64)
r(14,8070,20,3,65)
r(7,22040,20,3,66)
r(18,24051,20,3,67)
r(77,4147,20,3,68)
r(93,34019,20,3,69)
r(38,34036,20,3,70)
r(39,10127,20,3,71)
w(24,40029,20,3,72)
w(83,40030,20,3,73)
w(73,40031,20,3,74)
w(9,40032,20,3,75)
w(99,40033,20,3,76)
w(15,40034,20,3,77)
w(72,40035,20,3,78)
w(68,40036,20,3,79)
w(80,40037,20,4,80)
w(53,40038,20,4,81)
w(96,40039,20,4,82)
w(46,40040,20,4,83)
w(12,40041,20,4,84)
w(56,40042,20,4,85)
w(41,40043,20,4,86)
w(74,40044,20,4,87)
w(9,40045,20,4,88)
w(94,40046,20,4,89)
w(2,40047,20,4,90)
w(85,40048,20,4,91)
w(94,40049,20,4,92)
w(70,40050,20,4,93)
w(37,40051,20,4,94)
w(26,40052,20,4,95)
w(47,40053,20,4,96)
w(93,40054,20,4,97)
w(36,40055,20,4,98)
