w(37,52001,26,0,0)
w(7,52002,26,0,1)
w(82,52003,26,0,2)
w(34,52004,26,0,3)
w(20,52005,26,0,4)
w(48,52006,26,0,5)
w(27,52007,26,0,6)
w(35,52008,26,0,7)
w(28,52009,26,0,8)
w(88,52010,26,0,9)
w(11,52011,26,0,10)
w(2,52012,26,0,11)
w(18,52013,26,0,12)
w(31,52014,26,0,13)
w(79,52015,26,0,14)
w(72,52016,26,0,15)
w(83,52017,26,0,16)
w(65,52018,26,0,17)
w(76,52019,26,0,18)
w(13,52020,26,0,19)
w(54,52021,26,1,20)
w(93,52022,26,1,21)
w(84,52023,26,1,22)
w(15,52024,26,1,23)
w(1,52025,26,1,24)
w(33,52026,26,1,25)
w(18,52027,26,1,26)
w(88,52028,26,1,27)
w(3,52029,26,1,28)
w(95,52030,26,1,29)
w(28,52031,26,1,30)
w(64,52032,26,1,31)
w(44,52033,26,1,32)
w(73,52034,26,1,33)
w(58,52035,26,1,34)
w(0,52036,26,1,35)
w(47,52037,26,1,36)
w(11,52038,26,1,37)
w(63,52039,26,1,38)
w(54,52040,26,1,39)
r(7,4137,26,2,40)
r(64,10113,26,2,41)
r(19,2102,26,2,42)
r(10,4113,26,2,43)
r(78,24021,26,2,44)
r(37,10111,26,2,45)
r(43,4093,26,2,46)
r(75,4109,26,2,47)
r(91,34007,26,2,48)
r(73,4139,26,2,49)
r(24,26018,26,2,50)
r(17,10106,26,2,51)
r(73,4139,26,2,52)
r(31,8099,26,2,53)
r(74,2117,26,2,54)
r(91,34007,26,2,55)
r(51,6064,26,2,56)
r(30,2111,26,2,57)
r(24,26018,26,2,58)
r(8,34026,26,2,59)
w(76,52041,26,3,60)
w(66,52042,26,3,61)
w(71,52043,26,3,62)
w(18,52044,26,3,63)
w(18,52045,26,3,64)
w(61,52046,26,3,65)
w(10,52047,26,3,66)
w(48,52048,26,3,67)
w(87,52049,26,3,68)
w(60,52050,26,3,69)
w(35,52051,26,3,70)
w(6,52052,26,3,71)
w(1,52053,26,3,72)
w(44,52054,26,3,73)
w(35,52055,26,3,74)
w(34,52056,26,3,75)
w(9,52057,26,3,76)
w(85,52058,26,3,77)
w(48,52059,26,3,78)
w(1,52060,26,3,79)
r(85,8151,26,4,80)
r(51,10148,26,4,81)
r(38,8143,26,4,82)
r(93,34019,26,4,83)
r(61,8121,26,4,84)
r(61,8121,26,4,85)
r(29,20048,26,4,86)
r(48,22041,26,4,87)
r(70,6153,26,4,88)
r(54,34084,26,4,89)
r(51,10148,26,4,90)
w(90,52061,26,4,91)
w(48,52062,26,4,92)
w(98,52063,26,4,93)
w(7,52064,26,4,94)
w(8,52065,26,4,95)
w(71,52066,26,4,96)
w(98,52067,26,4,97)
w(59,52068,26,4,98)
w(14,52069,26,4,99)
r(44,48041,26,5,100)
r(71,24086,26,5,101)
r(36,4203,26,5,102)
r(73,10159,26,5,103)
r(7,34106,26,5,104)
r(60,2179,26,5,105)
r(60,2179,26,5,106)
r(10,8182,26,5,107)
r(33,34110,26,5,108)
w(40,52070,26,5,109)
w(99,52071,26,5,110)
w(32,52072,26,5,111)
w(43,52073,26,5,112)
w(73,52074,26,5,113)
w(68,52075,26,5,114)
w(1,52076,26,5,115)
w(36,52077,26,5,116)
w(6,52078,26,5,117)
w(46,52079,26,5,118)
w(44,52080,26,5,119)
r(0,2175,26,6,120)
r(54,6179,26,6,121)
r(9,4175,26,6,122)
r(57,4197,26,6,123)
r(9,4175,26,6,124)
r(60,2179,26,6,125)
r(82,34103,26,6,126)
r(8,4205,26,6,127)
r(80,4199,26,6,128)
r(10,8182,26,6,129)
r(6,34097,26,6,130)
r(18,26076,26,6,131)
r(47,48036,26,6,132)
r(36,4203,26,6,133)
r(23,26089,26,6,134)
r(39,4184,26,6,135)
r(50,20091,26,6,136)
r(34,48040,26,6,137)
r(64,20083,26,6,138)
r(49,24092,26,6,139)
w(52,52081,26,7,140)
w(69,52082,26,7,141)
w(47,52083,26,7,142)
w(1,52084,26,7,143)
w(97,52085,26,7,144)
w(83,52086,26,7,145)
w(28,52087,26,7,146)
w(14,52088,26,7,147)
w(8,52089,26,7,148)
w(71,52090,26,7,149)
w(53,52091,26,7,150)
w(75,52092,26,7,151)
w(67,52093,26,7,152)
w(99,52094,26,7,153)
w(79,52095,26,7,154)
w(30,52096,26,7,155)
w(30,52097,26,7,156)
w(66,52098,26,7,157)
w(34,52099,26,7,158)
w(87,52100,26,7,159)
w(94,52101,26,8,160)
w(41,52102,26,8,161)
w(39,52103,26,8,162)
w(48,52104,26,8,163)
w(53,52105,26,8,164)
w(21,52106,26,8,165)
w(68,52107,26,8,166)
w(86,52108,26,8,167)
w(56,52109,26,8,168)
w(7,52110,26,8,169)
w(17,52111,26,8,170)
w(26,52112,26,8,171)
w(91,52113,26,8,172)
w(23,52114,26,8,173)
w(22,52115,26,8,174)
w(74,52116,26,8,175)
w(52,52117,26,8,176)
w(76,52118,26,8,177)
w(53,52119,26,8,178)
w(4,52120,26,8,179)
r(79,26073,26,9,180)
r(13,8208,26,9,181)
r(47,34154,26,9,182)
r(86,20102,26,9,183)
r(82,22106,26,9,184)
r(7,8202,26,9,185)
r(28,4222,26,9,186)
r(64,48070,26,9,187)
r(9,2200,26,9,188)
r(55,22089,26,9,189)
r(2,24109,26,9,190)
w(81,52121,26,9,191)
w(91,52122,26,9,192)
w(70,52123,26,9,193)
w(35,52124,26,9,194)
w(20,52125,26,9,195)
w(11,52126,26,9,196)
w(16,52127,26,9,197)
w(60,52128,26,9,198)
w(3,52129,26,9,199)
r(36,6254,26,10,200)
r(1,26159,26,10,201)
r(62,54037,26,10,202)
r(40,48094,26,10,203)
r(5,26150,26,10,204)
r(97,34174,26,10,205)
r(77,48092,26,10,206)
r(0,10180,26,10,207)
r(23,8240,26,10,208)
r(92,26151,26,10,209)
w(80,52130,26,10,210)
w(5,52131,26,10,211)
w(62,52132,26,10,212)
w(22,52133,26,10,213)
w(49,52134,26,10,214)
w(93,52135,26,10,215)
w(46,52136,26,10,216)
w(87,52137,26,10,217)
w(45,52138,26,10,218)
w(18,52139,26,10,219)
r(23,8240,26,11,220)
r(0,10180,26,11,221)
r(87,22134,26,11,222)
r(17,20117,26,11,223)
r(36,6254,26,11,224)
r(92,24126,26,11,225)
r(77,48092,26,11,226)
r(67,22130,26,11,227)
r(24,24127,26,11,228)
r(99,34178,26,11,229)
r(11,6232,26,11,230)
r(92,24126,26,11,231)
r(29,4253,26,11,232)
r(93,2218,26,11,233)
r(59,4267,26,11,234)
r(93,2218,26,11,235)
r(33,54085,26,11,236)
r(45,34180,26,11,237)
r(60,22118,26,11,238)
r(66,6249,26,11,239)
r(52,4271,26,12,240)
r(13,2231,26,12,241)
r(12,4269,26,12,242)
r(35,6240,26,12,243)
r(56,6253,26,12,244)
r(69,34135,26,12,245)
w(26,52140,26,12,246)
w(50,52141,26,12,247)
w(11,52142,26,12,248)
w(4,52143,26,12,249)
w(59,52144,26,12,250)
w(60,52145,26,12,251)
w(21,52146,26,12,252)
w(69,52147,26,12,253)
w(9,52148,26,12,254)
w(55,52149,26,12,255)
w(69,52150,26,12,256)
w(34,52151,26,12,257)
w(85,52152,26,12,258)
w(88,52153,26,12,259)
r(87,22134,26,13,260)
r(35,54096,26,13,261)
r(60,54105,26,13,262)
r(51,22121,26,13,263)
r(96,22113,26,13,264)
r(0,10180,26,13,265)
r(86,22120,26,13,266)
r(49,6255,26,13,267)
r(88,54103,26,13,268)
r(36,54102,26,13,269)
r(48,54089,26,13,270)
r(86,22120,26,13,271)
r(20,22132,26,13,272)
r(13,2231,26,13,273)
w(99,52154,26,13,274)
w(55,52155,26,13,275)
w(31,52156,26,13,276)
w(78,52157,26,13,277)
w(28,52158,26,13,278)
w(88,52159,26,13,279)
r(14,2206,26,14,280)
r(53,24159,26,14,281)
r(71,34212,26,14,282)
r(4,8241,26,14,283)
r(76,48110,26,14,284)
r(11,24140,26,14,285)
r(14,2206,26,14,286)
r(86,34210,26,14,287)
r(48,54115,26,14,288)
r(47,2227,26,14,289)
r(80,54091,26,14,290)
r(39,24152,26,14,291)
r(92,34209,26,14,292)
r(64,24154,26,14,293)
r(45,24162,26,14,294)
r(82,2245,26,14,295)
r(12,26176,26,14,296)
r(95,24143,26,14,297)
r(50,34205,26,14,298)
r(86,34210,26,14,299)
r(87,22134,26,15,300)
r(25,24150,26,15,301)
r(88,2247,26,15,302)
r(58,54088,26,15,303)
r(55,8261,26,15,304)
r(42,2250,26,15,305)
r(38,10203,26,15,306)
r(3,10213,26,15,307)
r(53,24159,26,15,308)
r(55,8261,26,15,309)
w(90,52160,26,15,310)
w(60,52161,26,15,311)
w(37,52162,26,15,312)
w(58,52163,26,15,313)
w(24,52164,26,15,314)
w(93,52165,26,15,315)
w(25,52166,26,15,316)
w(86,52167,26,15,317)
w(38,52168,26,15,318)
w(5,52169,26,15,319)
r(57,48156,26,16,320)
r(20,24183,26,16,321)
r(79,8276,26,16,322)
r(20,24183,26,16,323)
r(7,22166,26,16,324)
r(21,10244,26,16,325)
r(61,24175,26,16,326)
w(3,52170,26,16,327)
w(22,52171,26,16,328)
w(0,52172,26,16,329)
w(74,52173,26,16,330)
w(91,52174,26,16,331)
w(77,52175,26,16,332)
w(79,52176,26,16,333)
w(19,52177,26,16,334)
w(59,52178,26,16,335)
w(48,52179,26,16,336)
w(56,52180,26,16,337)
w(96,52181,26,16,338)
w(41,52182,26,16,339)
r(99,20214,26,17,340)
r(65,48188,26,17,341)
r(99,20214,26,17,342)
r(57,10271,26,17,343)
r(64,56172,26,17,344)
r(61,22206,26,17,345)
