r(92,0,7,0,0)
r(87,0,7,0,1)
r(18,4803,7,0,2)
r(41,0,7,0,3)
r(61,0,7,0,4)
r(75,4811,7,0,5)
r(88,0,7,0,6)
r(53,0,7,0,7)
r(66,0,7,0,8)
r(45,0,7,0,9)
r(3,0,7,0,10)
r(40,0,7,0,11)
r(46,4820,7,0,12)
r(97,0,7,0,13)
r(44,0,7,0,14)
r(5,0,7,0,15)
r(80,0,7,0,16)
r(1,0,7,0,17)
r(27,4814,7,0,18)
r(11,0,7,0,19)
r(50,4819,7,1,20)
r(19,0,7,1,21)
r(33,4802,7,1,22)
r(12,0,7,1,23)
r(44,0,7,1,24)
r(20,0,7,1,25)
r(64,4807,7,1,26)
r(91,0,7,1,27)
r(37,0,7,1,28)
r(78,4821,7,1,29)
r(22,0,7,1,30)
r(60,4817,7,1,31)
r(79,0,7,1,32)
r(99,0,7,1,33)
r(51,0,7,1,34)
r(98,0,7,1,35)
r(89,0,7,1,36)
r(17,0,7,1,37)
r(62,0,7,1,38)
r(94,0,7,1,39)
r(36,0,7,2,40)
r(12,0,7,2,41)
r(18,4803,7,2,42)
r(63,0,7,2,43)
r(70,4810,7,2,44)
r(22,0,7,2,45)
r(34,0,7,2,46)
r(78,4821,7,2,47)
r(23,0,7,2,48)
r(65,4818,7,2,49)
r(66,0,7,2,50)
r(99,0,7,2,51)
r(53,0,7,2,52)
r(67,0,7,2,53)
r(40,0,7,2,54)
r(41,0,7,2,55)
r(40,0,7,2,56)
r(15,4809,7,2,57)
r(67,0,7,2,58)
r(88,0,7,2,59)
r(15,4809,7,3,60)
r(6,0,7,3,61)
r(23,0,7,3,62)
r(75,4811,7,3,63)
r(91,0,7,3,64)
r(34,0,7,3,65)
r(21,0,7,3,66)
r(5,0,7,3,67)
r(37,0,7,3,68)
r(75,4811,7,3,69)
r(88,0,7,3,70)
r(3,0,7,3,71)
r(97,0,7,3,72)
r(26,0,7,3,73)
r(7,0,7,3,74)
r(72,4824,7,3,75)
r(24,0,7,3,76)
r(85,3617,7,3,77)
r(43,0,7,3,78)
r(18,4803,7,3,79)
w(74,4201,7,4,80)
w(65,4202,7,4,81)
w(76,4203,7,4,82)
w(47,4204,7,4,83)
w(39,4205,7,4,84)
w(96,4206,7,4,85)
w(42,4207,7,4,86)
w(43,4208,7,4,87)
w(73,4209,7,4,88)
w(14,4210,7,4,89)
w(44,4211,7,4,90)
w(98,4212,7,4,91)
w(55,4213,7,4,92)
w(81,4214,7,4,93)
w(96,4215,7,4,94)
w(93,4216,7,4,95)
w(9,4217,7,4,96)
w(22,4218,7,4,97)
w(3,4219,7,4,98)
w(1,4220,7,4,99)
r(35,0,7,5,100)
r(17,0,7,5,101)
r(99,0,7,5,102)
r(29,4816,7,5,103)
r(58,0,7,5,104)
r(43,4208,7,5,105)
r(64,4807,7,5,106)
r(69,0,7,5,107)
r(14,4210,7,5,108)
r(75,4811,7,5,109)
r(37,0,7,5,110)
w(64,4221,7,5,111)
w(75,4222,7,5,112)
w(88,4223,7,5,113)
w(39,4224,7,5,114)
w(34,4225,7,5,115)
w(48,4226,7,5,116)
w(56,4227,7,5,117)
w(59,4228,7,5,118)
w(16,4229,7,5,119)
r(33,3615,7,6,120)
r(77,0,7,6,121)
r(46,4820,7,6,122)
r(38,4822,7,6,123)
r(47,4204,7,6,124)
r(88,4223,7,6,125)
r(58,0,7,6,126)
