r(64,6101,22,0,0)
r(49,10093,22,0,1)
r(13,10087,22,0,2)
r(82,24010,22,0,3)
r(84,24003,22,0,4)
r(7,4081,22,0,5)
w(91,44001,22,0,6)
w(77,44002,22,0,7)
w(88,44003,22,0,8)
w(34,44004,22,0,9)
w(19,44005,22,0,10)
w(90,44006,22,0,11)
w(45,44007,22,0,12)
w(49,44008,22,0,13)
w(37,44009,22,0,14)
w(80,44010,22,0,15)
w(62,44011,22,0,16)
w(22,44012,22,0,17)
w(98,44013,22,0,18)
w(99,44014,22,0,19)
r(47,24008,22,1,20)
r(9,22011,22,1,21)
r(12,4114,22,1,22)
r(39,4101,22,1,23)
r(47,24008,22,1,24)
r(41,10056,22,1,25)
r(84,24032,22,1,26)
r(34,34016,22,1,27)
r(13,34009,22,1,28)
r(16,24012,22,1,29)
r(70,8100,22,1,30)
r(48,34017,22,1,31)
r(14,8070,22,1,32)
w(37,44015,22,1,33)
w(75,44016,22,1,34)
w(51,44017,22,1,35)
w(17,44018,22,1,36)
w(22,44019,22,1,37)
w(17,44020,22,1,38)
w(29,44021,22,1,39)
r(48,22041,22,2,40)
r(13,8125,22,2,41)
r(44,34056,22,2,42)
r(29,20048,22,2,43)
r(9,20034,22,2,44)
r(72,4149,22,2,45)
r(14,8070,22,2,46)
r(32,34067,22,2,47)
r(23,10100,22,2,48)
r(65,4152,22,2,49)
r(64,22042,22,2,50)
r(20,4136,22,2,51)
r(67,4146,22,2,52)
r(18,24051,22,2,53)
r(12,6155,22,2,54)
r(22,4158,22,2,55)
r(89,20037,22,2,56)
r(91,4165,22,2,57)
r(43,34047,22,2,58)
r(77,8145,22,2,59)
r(21,8147,22,3,60)
r(46,6159,22,3,61)
r(82,20040,22,3,62)
r(5,10125,22,3,63)
r(8,34026,22,3,64)
r(27,4153,22,3,65)
w(33,44022,22,3,66)
w(23,44023,22,3,67)
w(65,44024,22,3,68)
w(68,44025,22,3,69)
w(77,44026,22,3,70)
w(72,44027,22,3,71)
w(95,44028,22,3,72)
w(20,44029,22,3,73)
w(27,44030,22,3,74)
w(67,44031,22,3,75)
w(48,44032,22,3,76)
w(51,44033,22,3,77)
w(74,44034,22,3,78)
w(4,44035,22,3,79)
w(41,44036,22,4,80)
w(23,44037,22,4,81)
w(39,44038,22,4,82)
w(65,44039,22,4,83)
w(19,44040,22,4,84)
w(45,44041,22,4,85)
w(83,44042,22,4,86)
w(51,44043,22,4,87)
w(85,44044,22,4,88)
w(54,44045,22,4,89)
w(73,44046,22,4,90)
w(2,44047,22,4,91)
w(1,44048,22,4,92)
w(81,44049,22,4,93)
w(85,44050,22,4,94)
w(31,44051,22,4,95)
w(73,44052,22,4,96)
w(68,44053,22,4,97)
w(48,44054,22,4,98)
w(5,44055,22,4,99)
r(93,34107,22,5,100)
r(5,48035,22,5,101)
r(1,2163,22,5,102)
r(96,20059,22,5,103)
r(70,4182,22,5,104)
r(73,22053,22,5,105)
r(10,4187,22,5,106)
r(84,54011,22,5,107)
w(21,44056,22,5,108)
w(26,44057,22,5,109)
w(91,44058,22,5,110)
w(46,44059,22,5,111)
w(12,44060,22,5,112)
w(7,44061,22,5,113)
w(68,44062,22,5,114)
w(18,44063,22,5,115)
w(11,44064,22,5,116)
w(57,44065,22,5,117)
w(32,44066,22,5,118)
w(76,44067,22,5,119)
r(65,20094,22,6,120)
r(3,54044,22,6,121)
r(32,6209,22,6,122)
r(80,20099,22,6,123)
r(15,10170,22,6,124)
r(69,34135,22,6,125)
r(21,34130,22,6,126)
r(22,26099,22,6,127)
r(63,24088,22,6,128)
r(76,22064,22,6,129)
r(0,6224,22,6,130)
r(80,20099,22,6,131)
r(41,6215,22,6,132)
r(48,2187,22,6,133)
r(0,6224,22,6,134)
r(81,4191,22,6,135)
r(74,26084,22,6,136)
r(2,2192,22,6,137)
r(80,20099,22,6,138)
r(71,24086,22,6,139)
r(60,54033,22,7,140)
r(15,10170,22,7,141)
r(84,6208,22,7,142)
r(89,26106,22,7,143)
r(6,54050,22,7,144)
r(14,4209,22,7,145)
r(24,20096,22,7,146)
r(27,6223,22,7,147)
r(70,10167,22,7,148)
r(42,10158,22,7,149)
r(25,8201,22,7,150)
r(20,4185,22,7,151)
w(37,44068,22,7,152)
w(78,44069,22,7,153)
w(67,44070,22,7,154)
w(23,44071,22,7,155)
w(55,44072,22,7,156)
w(19,44073,22,7,157)
w(77,44074,22,7,158)
w(13,44075,22,7,159)
r(88,22070,22,8,160)
r(67,54064,22,8,161)
r(99,6210,22,8,162)
r(82,34103,22,8,163)
r(55,26102,22,8,164)
