r(90,2078,29,0,0)
r(54,6102,29,0,1)
r(96,2097,29,0,2)
r(43,4093,29,0,3)
r(85,4118,29,0,4)
r(31,6079,29,0,5)
w(98,58001,29,0,6)
w(84,58002,29,0,7)
w(39,58003,29,0,8)
w(36,58004,29,0,9)
w(71,58005,29,0,10)
w(62,58006,29,0,11)
w(52,58007,29,0,12)
w(25,58008,29,0,13)
w(8,58009,29,0,14)
w(95,58010,29,0,15)
w(74,58011,29,0,16)
w(13,58012,29,0,17)
w(84,58013,29,0,18)
w(44,58014,29,0,19)
w(54,58015,29,1,20)
w(13,58016,29,1,21)
w(56,58017,29,1,22)
w(41,58018,29,1,23)
w(30,58019,29,1,24)
w(63,58020,29,1,25)
w(42,58021,29,1,26)
w(34,58022,29,1,27)
w(22,58023,29,1,28)
w(23,58024,29,1,29)
w(49,58025,29,1,30)
w(88,58026,29,1,31)
w(89,58027,29,1,32)
w(50,58028,29,1,33)
w(62,58029,29,1,34)
w(18,58030,29,1,35)
w(63,58031,29,1,36)
w(25,58032,29,1,37)
w(15,58033,29,1,38)
w(55,58034,29,1,39)
r(13,34009,29,2,40)
r(36,4120,29,2,41)
r(72,26004,29,2,42)
r(41,10056,29,2,43)
r(9,22011,29,2,44)
r(47,24008,29,2,45)
r(96,24015,29,2,46)
r(16,24012,29,2,47)
r(23,10100,29,2,48)
r(66,24014,29,2,49)
w(63,58035,29,2,50)
w(23,58036,29,2,51)
w(95,58037,29,2,52)
w(37,58038,29,2,53)
w(34,58039,29,2,54)
w(90,58040,29,2,55)
w(59,58041,29,2,56)
w(48,58042,29,2,57)
w(52,58043,29,2,58)
w(91,58044,29,2,59)
r(1,34069,29,3,60)
r(83,20052,29,3,61)
r(4,24052,29,3,62)
r(25,34063,29,3,63)
r(53,20032,29,3,64)
r(57,4141,29,3,65)
r(41,10137,29,3,66)
r(37,34054,29,3,67)
r(74,22036,29,3,68)
r(75,6143,29,3,69)
r(6,8118,29,3,70)
w(12,58045,29,3,71)
w(72,58046,29,3,72)
w(91,58047,29,3,73)
w(9,58048,29,3,74)
w(35,58049,29,3,75)
w(41,58050,29,3,76)
w(69,58051,29,3,77)
w(52,58052,29,3,78)
w(63,58053,29,3,79)
r(28,6164,29,4,80)
r(11,34079,29,4,81)
r(10,34095,29,4,82)
r(44,6187,29,4,83)
r(18,26048,29,4,84)
r(32,22054,29,4,85)
r(33,4172,29,4,86)
r(1,2163,29,4,87)
r(94,28067,29,4,88)
r(93,34019,29,4,89)
r(70,6184,29,4,90)
r(48,4173,29,4,91)
r(53,26067,29,4,92)
r(1,2163,29,4,93)
r(57,22071,29,4,94)
r(36,34086,29,4,95)
r(43,26043,29,4,96)
r(58,6157,29,4,97)
r(94,28067,29,4,98)
r(38,22067,29,4,99)
w(32,58054,29,5,100)
w(71,58055,29,5,101)
w(29,58056,29,5,102)
w(46,58057,29,5,103)
w(65,58058,29,5,104)
w(67,58059,29,5,105)
w(80,58060,29,5,106)
w(27,58061,29,5,107)
w(96,58062,29,5,108)
w(45,58063,29,5,109)
w(38,58064,29,5,110)
w(62,58065,29,5,111)
w(67,58066,29,5,112)
w(90,58067,29,5,113)
w(2,58068,29,5,114)
w(60,58069,29,5,115)
w(81,58070,29,5,116)
w(92,58071,29,5,117)
w(58,58072,29,5,118)
w(58,58073,29,5,119)
r(39,4184,29,6,120)
r(87,2177,29,6,121)
r(27,6166,29,6,122)
r(41,2176,29,6,123)
r(95,26095,29,6,124)
r(80,4199,29,6,125)
r(91,26088,29,6,126)
r(36,4203,29,6,127)
r(32,10160,29,6,128)
r(54,6179,29,6,129)
r(83,2174,29,6,130)
r(71,4192,29,6,131)
w(22,58074,29,6,132)
w(20,58075,29,6,133)
w(61,58076,29,6,134)
w(9,58077,29,6,135)
w(74,58078,29,6,136)
w(17,58079,29,6,137)
w(19,58080,29,6,138)
w(90,58081,29,6,139)
w(59,58082,29,7,140)
w(22,58083,29,7,141)
w(35,58084,29,7,142)
w(72,58085,29,7,143)
w(24,58086,29,7,144)
w(40,58087,29,7,145)
w(28,58088,29,7,146)
w(96,58089,29,7,147)
w(9,58090,29,7,148)
w(0,58091,29,7,149)
w(43,58092,29,7,150)
w(49,58093,29,7,151)
w(14,58094,29,7,152)
w(74,58095,29,7,153)
w(57,58096,29,7,154)
w(78,58097,29,7,155)
w(29,58098,29,7,156)
w(91,58099,29,7,157)
w(91,58100,29,7,158)
w(25,58101,29,7,159)
w(65,58102,29,8,160)
w(42,58103,29,8,161)
w(31,58104,29,8,162)
w(66,58105,29,8,163)
w(98,58106,29,8,164)
w(74,58107,29,8,165)
w(13,58108,29,8,166)
w(70,58109,29,8,167)
w(45,58110,29,8,168)
w(68,58111,29,8,169)
w(80,58112,29,8,170)
w(54,58113,29,8,171)
w(34,58114,29,8,172)
w(42,58115,29,8,173)
w(46,58116,29,8,174)
w(31,58117,29,8,175)
w(76,58118,29,8,176)
w(31,58119,29,8,177)
w(12,58120,29,8,178)
w(4,58121,29,8,179)
r(13,10179,29,9,180)
r(90,48073,29,9,181)
r(95,4254,29,9,182)
r(83,34140,29,9,183)
r(46,10162,29,9,184)
r(66,20125,29,9,185)
r(97,34174,29,9,186)
r(25,4255,29,9,187)
r(16,26128,29,9,188)
r(54,4223,29,9,189)
r(82,26131,29,9,190)
r(74,26142,29,9,191)
r(91,22105,29,9,192)
r(0,10180,29,9,193)
r(72,6238,29,9,194)
r(50,20127,29,9,195)
r(87,26138,29,9,196)
r(67,34175,29,9,197)
r(43,20081,29,9,198)
r(92,4225,29,9,199)
r(61,34184,29,10,200)
r(35,6240,29,10,201)
r(25,4255,29,10,202)
r(30,20119,29,10,203)
r(76,8220,29,10,204)
r(45,34180,29,10,205)
r(64,48070,29,10,206)
r(33,4259,29,10,207)
r(68,8213,29,10,208)
r(99,34178,29,10,209)
r(53,20121,29,10,210)
r(44,34182,29,10,211)
r(81,34185,29,10,212)
w(76,58122,29,10,213)
w(59,58123,29,10,214)
w(35,58124,29,10,215)
w(56,58125,29,10,216)
w(15,58126,29,10,217)
w(88,58127,29,10,218)
w(66,58128,29,10,219)
r(84,10195,29,11,220)
r(86,22120,29,11,221)
r(42,2219,29,11,222)
r(45,34180,29,11,223)
r(43,20081,29,11,224)
r(43,20081,29,11,225)
r(91,22105,29,11,226)
r(26,2214,29,11,227)
r(94,14196,29,11,228)
r(73,26139,29,11,229)
r(96,22113,29,11,230)
r(48,26133,29,11,231)
r(95,4254,29,11,232)
r(49,6217,29,11,233)
r(88,2216,29,11,234)
r(20,24115,29,11,235)
w(87,58129,29,11,236)
