r(65,10037,16,0,0)
r(28,8013,16,0,1)
r(2,8028,16,0,2)
r(7,6051,16,0,3)
r(79,10039,16,0,4)
r(34,10048,16,0,5)
r(96,10054,16,0,6)
r(83,6059,16,0,7)
r(71,10002,16,0,8)
r(87,10009,16,0,9)
r(25,6009,16,0,10)
r(70,0,16,0,11)
r(46,6055,16,0,12)
r(97,6058,16,0,13)
r(32,6049,16,0,14)
r(67,6025,16,0,15)
r(32,6049,16,0,16)
r(36,10045,16,0,17)
r(29,4034,16,0,18)
r(19,10024,16,0,19)
r(75,6013,16,1,20)
r(40,6056,16,1,21)
r(26,6054,16,1,22)
r(86,8002,16,1,23)
r(45,4025,16,1,24)
r(82,6031,16,1,25)
r(5,2039,16,1,26)
r(54,6047,16,1,27)
r(92,2059,16,1,28)
r(74,0,16,1,29)
r(15,10030,16,1,30)
r(95,8036,16,1,31)
r(89,4035,16,1,32)
r(63,2032,16,1,33)
r(60,8035,16,1,34)
r(6,6033,16,1,35)
r(61,10027,16,1,36)
r(91,8031,16,1,37)
r(68,4017,16,1,38)
r(69,0,16,1,39)
r(33,6028,16,2,40)
r(28,8013,16,2,41)
r(28,8013,16,2,42)
r(17,6019,16,2,43)
r(71,10002,16,2,44)
r(93,8037,16,2,45)
r(57,10017,16,2,46)
r(71,10002,16,2,47)
r(55,2042,16,2,48)
r(75,6013,16,2,49)
r(45,4025,16,2,50)
w(70,32001,16,2,51)
w(12,32002,16,2,52)
w(70,32003,16,2,53)
w(26,32004,16,2,54)
w(69,32005,16,2,55)
w(36,32006,16,2,56)
w(53,32007,16,2,57)
w(88,32008,16,2,58)
w(45,32009,16,2,59)
r(73,4103,16,3,60)
r(1,10102,16,3,61)
r(38,24004,16,3,62)
r(89,2074,16,3,63)
r(89,2074,16,3,64)
r(30,2111,16,3,65)
r(1,10102,16,3,66)
r(92,4082,16,3,67)
r(66,6071,16,3,68)
r(25,4105,16,3,69)
r(52,4119,16,3,70)
r(51,6064,16,3,71)
r(59,4128,16,3,72)
w(6,32010,16,3,73)
w(54,32011,16,3,74)
w(68,32012,16,3,75)
w(51,32013,16,3,76)
w(24,32014,16,3,77)
w(33,32015,16,3,78)
w(16,32016,16,3,79)
r(67,24013,16,4,80)
r(46,2100,16,4,81)
r(98,10101,16,4,82)
r(11,4002,16,4,83)
r(49,10093,16,4,84)
r(54,6102,16,4,85)
r(56,6104,16,4,86)
w(99,32017,16,4,87)
w(11,32018,16,4,88)
w(31,32019,16,4,89)
w(38,32020,16,4,90)
w(97,32021,16,4,91)
w(67,32022,16,4,92)
w(48,32023,16,4,93)
w(11,32024,16,4,94)
w(48,32025,16,4,95)
w(32,32026,16,4,96)
w(50,32027,16,4,97)
w(64,32028,16,4,98)
w(92,32029,16,4,99)
r(65,8115,16,5,100)
r(48,34058,16,5,101)
r(86,26029,16,5,102)
r(68,6141,16,5,103)
r(47,20026,16,5,104)
r(99,2101,16,5,105)
r(32,4126,16,5,106)
r(63,34039,16,5,107)
r(5,10125,16,5,108)
r(72,10119,16,5,109)
r(51,6064,16,5,110)
r(65,8115,16,5,111)
r(30,34046,16,5,112)
r(55,26030,16,5,113)
r(65,8115,16,5,114)
r(75,6143,16,5,115)
r(39,10127,16,5,116)
r(58,6128,16,5,117)
r(44,34056,16,5,118)
r(17,2134,16,5,119)
r(63,34039,16,6,120)
r(66,24014,16,6,121)
r(93,34019,16,6,122)
r(58,6128,16,6,123)
r(93,34019,16,6,124)
r(32,4126,16,6,125)
r(46,2100,16,6,126)
r(77,4147,16,6,127)
r(47,20026,16,6,128)
r(67,4146,16,6,129)
r(51,6064,16,6,130)
r(25,10120,16,6,131)
r(66,24014,16,6,132)
r(89,6139,16,6,133)
r(92,6146,16,6,134)
r(56,10123,16,6,135)
r(61,8121,16,6,136)
r(84,6138,16,6,137)
r(44,34056,16,6,138)
r(95,8074,16,6,139)
r(63,34039,16,7,140)
r(64,6147,16,7,141)
r(82,34053,16,7,142)
r(58,6128,16,7,143)
r(53,20032,16,7,144)
r(21,34040,16,7,145)
r(47,20026,16,7,146)
r(92,6146,16,7,147)
r(79,8123,16,7,148)
r(24,6144,16,7,149)
r(40,34050,16,7,150)
r(67,4146,16,7,151)
r(3,22022,16,7,152)
w(28,32030,16,7,153)
w(72,32031,16,7,154)
w(9,32032,16,7,155)
w(51,32033,16,7,156)
w(32,32034,16,7,157)
w(98,32035,16,7,158)
w(90,32036,16,7,159)
r(18,24051,16,8,160)
r(57,4141,16,8,161)
r(98,20041,16,8,162)
r(52,34041,16,8,163)
r(54,6102,16,8,164)
r(73,6124,16,8,165)
r(12,34033,16,8,166)
r(46,2100,16,8,167)
r(56,10123,16,8,168)
r(78,20047,16,8,169)
r(3,22022,16,8,170)
r(95,4154,16,8,171)
