r(34,3106,2,1,20)
r(53,1904,2,1,21)
r(67,3113,2,1,22)
r(79,4366,2,1,23)
r(12,2500,2,1,24)
r(13,4993,2,1,25)
r(64,5005,2,1,26)
r(37,3082,2,1,27)
r(2,3100,2,1,28)
r(34,3106,2,1,29)
r(52,3738,2,1,30)
r(32,4897,2,1,31)
r(11,1883,2,1,32)
r(96,1919,2,1,33)
r(72,2468,2,1,34)
r(3,2491,2,1,35)
r(36,4982,2,1,36)
r(99,2507,2,1,37)
r(42,1882,2,1,38)
r(23,1923,2,1,39)
r(46,4959,2,2,40)
r(6,1894,2,2,41)
r(95,2513,2,2,42)
r(81,4949,2,2,43)
r(27,1896,2,2,44)
r(52,3738,2,2,45)
r(62,4992,2,2,46)
r(81,4949,2,2,47)
w(32,1209,2,2,48)
w(28,1210,2,2,49)
w(28,1211,2,2,50)
w(91,1212,2,2,51)
w(81,1213,2,2,52)
w(91,1214,2,2,53)
w(6,1215,2,2,54)
w(2,1216,2,2,55)
w(27,1217,2,2,56)
w(41,1218,2,2,57)
w(74,1219,2,2,58)
w(39,1220,2,2,59)
r(83,1913,2,3,60)
r(42,1882,2,3,61)
r(61,1922,2,3,62)
r(18,1893,2,3,63)
r(22,3102,2,3,64)
r(4,1905,2,3,65)
r(73,1910,2,3,66)
r(56,4997,2,3,67)
r(55,1891,2,3,68)
r(6,1215,2,3,69)
r(97,5006,2,3,70)
r(87,3094,2,3,71)
r(65,1935,2,3,72)
r(35,4985,2,3,73)
w(76,1221,2,3,74)
w(79,1222,2,3,75)
w(83,1223,2,3,76)
w(93,1224,2,3,77)
w(41,1225,2,3,78)
w(46,1226,2,3,79)
r(86,3123,2,4,80)
r(64,1938,2,4,81)
r(76,1221,2,4,82)
r(34,3106,2,4,83)
r(92,1907,2,4,84)
r(74,1219,2,4,85)
r(94,4256,2,4,86)
r(34,3106,2,4,87)
r(94,4256,2,4,88)
w(50,1227,2,4,89)
w(45,1228,2,4,90)
w(22,1229,2,4,91)
w(69,1230,2,4,92)
w(31,1231,2,4,93)
w(44,1232,2,4,94)
w(9,1233,2,4,95)
w(52,1234,2,4,96)
w(65,1235,2,4,97)
w(79,1236,2,4,98)
w(39,1237,2,4,99)
w(9,1238,2,5,100)
w(86,1239,2,5,101)
w(16,1240,2,5,102)
w(37,1241,2,5,103)
w(17,1242,2,5,104)
w(78,1243,2,5,105)
w(56,1244,2,5,106)
w(1,1245,2,5,107)
w(41,1246,2,5,108)
w(14,1247,2,5,109)
w(57,1248,2,5,110)
w(52,1249,2,5,111)
w(54,1250,2,5,112)
w(49,1251,2,5,113)
w(27,1252,2,5,114)
w(43,1253,2,5,115)
w(36,1254,2,5,116)
w(41,1255,2,5,117)
w(94,1256,2,5,118)
w(82,1257,2,5,119)
w(89,1258,2,6,120)
w(82,1259,2,6,121)
w(79,1260,2,6,122)
w(12,1261,2,6,123)
w(77,1262,2,6,124)
w(58,1263,2,6,125)
w(25,1264,2,6,126)
w(8,1265,2,6,127)
w(87,1266,2,6,128)
w(58,1267,2,6,129)
w(56,1268,2,6,130)
w(85,1269,2,6,131)
w(35,1270,2,6,132)
w(78,1271,2,6,133)
w(41,1272,2,6,134)
w(50,1273,2,6,135)
w(38,1274,2,6,136)
w(47,1275,2,6,137)
w(4,1276,2,6,138)
w(73,1277,2,6,139)
w(27,1278,2,7,140)
w(1,1279,2,7,141)
w(13,1280,2,7,142)
w(23,1281,2,7,143)
w(36,1282,2,7,144)
w(53,1283,2,7,145)
w(15,1284,2,7,146)
w(75,1285,2,7,147)
w(44,1286,2,7,148)
w(10,1287,2,7,149)
w(27,1288,2,7,150)
w(86,1289,2,7,151)
w(68,1290,2,7,152)
w(26,1291,2,7,153)
w(8,1292,2,7,154)
w(40,1293,2,7,155)
w(72,1294,2,7,156)
w(34,1295,2,7,157)
w(1,1296,2,7,158)
w(97,1297,2,7,159)
r(72,1294,2,8,160)
r(21,5004,2,8,161)
r(14,1247,2,8,162)
r(85,1269,2,8,163)
r(12,2568,2,8,164)
r(70,5019,2,8,165)
r(1,1296,2,8,166)
r(36,1282,2,8,167)
r(73,2573,2,8,168)
r(3,2566,2,8,169)
r(70,5019,2,8,170)
w(52,1298,2,8,171)
w(82,1299,2,8,172)
w(49,1300,2,8,173)
w(3,1301,2,8,174)
w(46,1302,2,8,175)
w(29,1303,2,8,176)
w(40,1304,2,8,177)
w(1,1305,2,8,178)
w(21,1306,2,8,179)
r(84,3139,2,9,180)
r(44,1286,2,9,181)
r(43,1253,2,9,182)
r(42,5013,2,9,183)
r(88,1999,2,9,184)
r(72,1294,2,9,185)
r(95,3150,2,9,186)
r(33,2595,2,9,187)
r(79,1260,2,9,188)
w(67,1307,2,9,189)
w(84,1308,2,9,190)
w(13,1309,2,9,191)
w(98,1310,2,9,192)
w(36,1311,2,9,193)
w(21,1312,2,9,194)
w(75,1313,2,9,195)
w(59,1314,2,9,196)
w(41,1315,2,9,197)
w(0,1316,2,9,198)
w(99,1317,2,9,199)
r(54,1250,2,10,200)
r(97,2607,2,10,201)
r(45,1228,2,10,202)
r(52,1298,2,10,203)
r(75,1313,2,10,204)
r(62,2579,2,10,205)
r(78,2574,2,10,206)
r(38,2000,2,10,207)
r(96,1970,2,10,208)
w(58,1318,2,10,209)
w(22,1319,2,10,210)
w(26,1320,2,10,211)
w(79,1321,2,10,212)
w(35,1322,2,10,213)
w(83,1323,2,10,214)
w(8,1324,2,10,215)
w(7,1325,2,10,216)
w(7,1326,2,10,217)
w(28,1327,2,10,218)
w(27,1328,2,10,219)
r(94,3190,2,11,220)
r(47,2559,2,11,221)
r(37,2587,2,11,222)
r(44,3182,2,11,223)
r(13,1309,2,11,224)
r(60,3180,2,11,225)
r(28,3183,2,11,226)
r(21,2027,2,11,227)
r(50,2571,2,11,228)
r(33,2595,2,11,229)
r(66,1902,2,11,230)
r(19,2589,2,11,231)
r(26,1320,2,11,232)
r(93,3181,2,11,233)
w(0,1329,2,11,234)
w(1,1330,2,11,235)
w(51,1331,2,11,236)
w(70,1332,2,11,237)
w(52,1333,2,11,238)
w(45,1334,2,11,239)
r(8,1324,2,12,240)
r(13,1309,2,12,241)
r(87,3170,2,12,242)
r(17,3178,2,12,243)
r(64,2593,2,12,244)
r(68,1290,2,12,245)
r(27,2621,2,12,246)
r(50,2571,2,12,247)
r(80,2611,2,12,248)
r(95,2628,2,12,249)
w(95,1335,2,12,250)
w(75,1336,2,12,251)
w(42,1337,2,12,252)
w(62,1338,2,12,253)
w(36,1339,2,12,254)
w(38,1340,2,12,255)
w(75,1341,2,12,256)
w(78,1342,2,12,257)
w(44,1343,2,12,258)
w(74,1344,2,12,259)
r(78,1342,2,13,260)
r(68,1290,2,13,261)
r(71,2008,2,13,262)
r(50,2571,2,13,263)
r(62,1338,2,13,264)
r(13,1309,2,13,265)
r(56,5066,2,13,266)
r(90,3185,2,13,267)
r(50,2571,2,13,268)
r(74,1344,2,13,269)
r(17,3178,2,13,270)
r(80,2611,2,13,271)
r(53,3192,2,13,272)
r(78,1342,2,13,273)
w(56,1345,2,13,274)
w(42,1346,2,13,275)
w(11,1347,2,13,276)
w(34,1348,2,13,277)
w(41,1349,2,13,278)
w(8,1350,2,13,279)
r(59,2049,2,14,280)
r(93,5077,2,14,281)
r(15,2606,2,14,282)
r(96,2019,2,14,283)
r(9,1982,2,14,284)
r(36,1339,2,14,285)
r(84,3204,2,14,286)
r(38,5079,2,14,287)
r(87,3170,2,14,288)
r(77,2029,2,14,289)
w(50,1351,2,14,290)
w(74,1352,2,14,291)
w(70,1353,2,14,292)
w(74,1354,2,14,293)
w(30,1355,2,14,294)
w(2,1356,2,14,295)
w(61,1357,2,14,296)
w(33,1358,2,14,297)
w(16,1359,2,14,298)
w(9,1360,2,14,299)
r(61,1357,2,15,300)
r(78,1342,2,15,301)
r(85,2626,2,15,302)
r(0,5072,2,15,303)
r(90,3185,2,15,304)
r(38,5079,2,15,305)
r(13,1309,2,15,306)
r(53,3192,2,15,307)
r(77,3208,2,15,308)
w(0,1361,2,15,309)
w(14,1362,2,15,310)
w(63,1363,2,15,311)
w(84,1364,2,15,312)
w(58,1365,2,15,313)
w(64,1366,2,15,314)
w(57,1367,2,15,315)
w(67,1368,2,15,316)
w(4,1369,2,15,317)
w(50,1370,2,15,318)
w(20,1371,2,15,319)
r(14,1362,2,16,320)
