r(59,8034,19,0,0)
r(18,0,19,0,1)
r(85,2063,19,0,2)
r(53,2060,19,0,3)
r(23,10013,19,0,4)
r(11,4002,19,0,5)
r(37,10055,19,0,6)
r(82,6031,19,0,7)
r(10,10043,19,0,8)
w(95,38001,19,0,9)
w(27,38002,19,0,10)
w(3,38003,19,0,11)
w(13,38004,19,0,12)
w(89,38005,19,0,13)
w(69,38006,19,0,14)
w(74,38007,19,0,15)
w(76,38008,19,0,16)
w(69,38009,19,0,17)
w(37,38010,19,0,18)
w(38,38011,19,0,19)
r(55,24009,19,1,20)
r(71,34020,19,1,21)
r(60,4106,19,1,22)
r(78,2109,19,1,23)
r(8,2099,19,1,24)
r(17,34018,19,1,25)
r(60,4106,19,1,26)
r(51,6064,19,1,27)
r(8,2099,19,1,28)
r(35,10070,19,1,29)
r(65,8066,19,1,30)
r(9,22011,19,1,31)
w(77,38012,19,1,32)
w(95,38013,19,1,33)
w(18,38014,19,1,34)
w(31,38015,19,1,35)
w(0,38016,19,1,36)
w(81,38017,19,1,37)
w(5,38018,19,1,38)
w(60,38019,19,1,39)
r(39,4101,19,2,40)
r(61,24025,19,2,41)
r(25,4105,19,2,42)
r(55,24009,19,2,43)
r(48,34017,19,2,44)
r(94,34022,19,2,45)
r(80,6103,19,2,46)
r(93,34019,19,2,47)
r(22,24007,19,2,48)
r(24,4087,19,2,49)
r(30,2111,19,2,50)
r(68,4121,19,2,51)
w(41,38020,19,2,52)
w(99,38021,19,2,53)
w(95,38022,19,2,54)
w(33,38023,19,2,55)
w(87,38024,19,2,56)
w(96,38025,19,2,57)
w(26,38026,19,2,58)
w(4,38027,19,2,59)
r(73,6124,19,3,60)
r(48,22041,19,3,61)
r(2,20038,19,3,62)
r(59,8150,19,3,63)
r(46,22038,19,3,64)
r(16,20030,19,3,65)
r(40,34060,19,3,66)
r(0,2129,19,3,67)
r(29,20048,19,3,68)
r(71,4164,19,3,69)
r(89,20037,19,3,70)
r(27,4153,19,3,71)
r(47,20026,19,3,72)
r(83,20052,19,3,73)
r(25,34063,19,3,74)
r(25,34063,19,3,75)
r(8,34026,19,3,76)
r(67,4146,19,3,77)
r(95,4154,19,3,78)
r(88,20019,19,3,79)
r(69,34052,19,4,80)
r(70,4155,19,4,81)
r(31,20051,19,4,82)
r(88,20019,19,4,83)
r(65,4152,19,4,84)
r(84,6138,19,4,85)
r(31,20051,19,4,86)
r(34,10139,19,4,87)
r(42,20050,19,4,88)
w(95,38028,19,4,89)
w(0,38029,19,4,90)
w(56,38030,19,4,91)
w(6,38031,19,4,92)
w(39,38032,19,4,93)
w(48,38033,19,4,94)
w(35,38034,19,4,95)
w(46,38035,19,4,96)
w(72,38036,19,4,97)
w(83,38037,19,4,98)
