r(0,0,2,0,0)
r(19,0,2,0,1)
r(0,0,2,0,2)
r(3,0,2,0,3)
r(1,0,2,0,4)
r(5,0,2,0,5)
r(14,0,2,0,6)
r(2,0,2,0,7)
r(1,0,2,0,8)
r(8,0,2,0,9)
r(0,0,2,0,10)
r(3,0,2,0,11)
r(18,0,2,0,12)
r(12,0,2,0,13)
r(1,0,2,0,14)
r(0,0,2,0,15)
w(1,4001,2,0,16)
w(5,4002,2,0,17)
w(0,4003,2,0,18)
w(13,4004,2,0,19)
w(3,4005,2,0,20)
w(1,4006,2,0,21)
w(4,4007,2,0,22)
w(0,4008,2,0,23)
w(2,4009,2,0,24)
w(0,4010,2,1,25)
w(3,4011,2,1,26)
w(4,4012,2,1,27)
w(1,4013,2,1,28)
w(4,4014,2,1,29)
w(0,4015,2,1,30)
w(0,4016,2,1,31)
w(9,4017,2,1,32)
w(1,4018,2,1,33)
w(1,4019,2,1,34)
w(2,4020,2,1,35)
w(0,4021,2,1,36)
w(2,4022,2,1,37)
w(5,4023,2,1,38)
w(0,4024,2,1,39)
w(0,4025,2,1,40)
w(3,4026,2,1,41)
w(15,4027,2,1,42)
w(0,4028,2,1,43)
w(1,4029,2,1,44)
w(5,4030,2,1,45)
w(0,4031,2,1,46)
w(2,4032,2,1,47)
w(0,4033,2,1,48)
w(5,4034,2,1,49)
r(2,6023,2,2,50)
r(8,16,2,2,51)
r(0,6021,2,2,52)
r(6,18,2,2,53)
r(5,6019,2,2,54)
r(1,6024,2,2,55)
r(9,4017,2,2,56)
r(4,6025,2,2,57)
r(5,6019,2,2,58)
r(2,6023,2,2,59)
r(4,6025,2,2,60)
r(6,18,2,2,61)
r(4,6025,2,2,62)
r(1,6024,2,2,63)
r(13,4004,2,2,64)
r(0,6021,2,2,65)
r(8,16,2,2,66)
r(1,6024,2,2,67)
r(0,6021,2,2,68)
r(14,0,2,2,69)
r(14,0,2,2,70)
r(0,6021,2,2,71)
r(0,6021,2,2,72)
r(2,6023,2,2,73)
r(2,6023,2,2,74)
r(14,0,2,3,75)
r(11,3,2,3,76)
r(0,39,2,3,77)
r(2,37,2,3,78)
r(0,39,2,3,79)
r(1,38,2,3,80)
r(12,0,2,3,81)
r(7,0,2,3,82)
r(0,39,2,3,83)
r(0,39,2,3,84)
r(1,38,2,3,85)
r(1,38,2,3,86)
r(0,39,2,3,87)
r(0,39,2,3,88)
r(0,39,2,3,89)
r(12,0,2,3,90)
r(0,39,2,3,91)
r(1,38,2,3,92)
r(17,0,2,3,93)
r(1,38,2,3,94)
r(0,39,2,3,95)
r(10,6018,2,3,96)
r(4,40,2,3,97)
r(0,39,2,3,98)
r(6,18,2,3,99)
w(0,4080,2,7,175)
w(5,4081,2,7,176)
w(1,4082,2,7,177)
w(0,4083,2,7,178)
w(7,4084,2,7,179)
w(0,4085,2,7,180)
w(5,4086,2,7,181)
w(0,4087,2,7,182)
w(1,4088,2,7,183)
w(8,4089,2,7,184)
w(0,4090,2,7,185)
w(17,4091,2,7,186)
w(0,4092,2,7,187)
w(1,4093,2,7,188)
w(9,4094,2,7,189)
w(5,4095,2,7,190)
