r(8,412,1,0,0)
r(1,413,1,0,1)
r(2,411,1,0,2)
r(3,416,1,0,3)
r(0,404,1,0,4)
r(2,411,1,0,5)
w(8,201,1,0,6)
w(2,202,1,0,7)
w(5,203,1,0,8)
w(9,204,1,0,9)
r(4,415,1,1,10)
r(9,204,1,1,11)
r(5,203,1,1,12)
r(3,416,1,1,13)
r(0,404,1,1,14)
r(8,201,1,1,15)
r(6,0,1,1,16)
w(1,205,1,1,17)
w(9,206,1,1,18)
w(4,207,1,1,19)
r(3,416,1,3,30)
r(2,5,1,3,31)
r(8,201,1,3,32)
r(1,205,1,3,33)
w(1,215,1,3,34)
w(6,216,1,3,35)
w(4,217,1,3,36)
w(6,218,1,3,37)
w(2,219,1,3,38)
w(8,220,1,3,39)
w(4,221,1,4,40)
w(6,222,1,4,41)
w(4,223,1,4,42)
w(6,224,1,4,43)
w(7,225,1,4,44)
w(1,226,1,4,45)
w(1,227,1,4,46)
w(8,228,1,4,47)
w(1,229,1,4,48)
w(7,230,1,4,49)
r(5,8,1,5,50)
r(4,223,1,5,51)
r(9,206,1,5,52)
r(7,230,1,5,53)
r(5,8,1,5,54)
r(4,223,1,5,55)
r(5,8,1,5,56)
w(5,231,1,5,57)
w(3,232,1,5,58)
w(8,233,1,5,59)
r(8,233,1,6,60)
r(1,444,1,6,61)
r(7,230,1,6,62)
r(3,232,1,6,63)
r(6,224,1,6,64)
r(1,444,1,6,65)
w(1,234,1,6,66)
w(2,235,1,6,67)
w(6,236,1,6,68)
w(6,237,1,6,69)
w(6,238,1,7,70)
w(8,239,1,7,71)
w(2,240,1,7,72)
w(0,241,1,7,73)
w(9,242,1,7,74)
w(6,243,1,7,75)
w(6,244,1,7,76)
w(7,245,1,7,77)
w(6,246,1,7,78)
w(6,247,1,7,79)
w(9,248,1,8,80)
w(1,249,1,8,81)
w(0,250,1,8,82)
w(8,251,1,8,83)
w(3,252,1,8,84)
w(9,253,1,8,85)
w(7,254,1,8,86)
w(2,255,1,8,87)
w(6,256,1,8,88)
w(3,257,1,8,89)
r(4,223,1,9,90)
r(9,253,1,9,91)
r(3,257,1,9,92)
r(5,454,1,9,93)
r(0,250,1,9,94)
r(0,250,1,9,95)
r(3,257,1,9,96)
r(1,249,1,9,97)
r(0,250,1,9,98)
r(5,454,1,9,99)
