r(5,237,1,11)
r(3,239,1,11)
r(0,444,1,11)
r(0,444,1,11)
r(7,449,1,11)
r(2,240,1,11)
r(8,236,1,11)
r(3,239,1,12)
r(4,450,1,12)
r(3,239,1,12)
r(9,47,1,12)
r(7,449,1,12)
w(2,241,1,12)
w(1,242,1,12)
w(3,243,1,12)
w(4,244,1,12)
w(8,245,1,12)
r(2,241,1,13)
r(5,237,1,13)
r(8,245,1,13)
r(1,242,1,13)
w(3,246,1,13)
w(6,247,1,13)
w(5,248,1,13)
w(4,249,1,13)
w(0,250,1,13)
w(4,251,1,13)
r(0,250,1,14)
r(6,247,1,14)
r(5,248,1,14)
r(1,242,1,14)
r(9,47,1,14)
r(3,246,1,14)
r(2,241,1,14)
w(2,252,1,14)
w(2,253,1,14)
w(9,254,1,14)
r(1,242,1,15)
r(3,246,1,15)
r(9,254,1,15)
r(9,254,1,15)
w(7,255,1,15)
w(4,256,1,15)
w(1,257,1,15)
w(5,258,1,15)
w(1,259,1,15)
w(2,260,1,15)
r(7,255,1,16)
r(3,246,1,16)
r(2,260,1,16)
r(4,256,1,16)
r(6,247,1,16)
r(0,250,1,16)
w(0,261,1,16)
w(5,262,1,16)
w(9,263,1,16)
w(6,264,1,16)
r(6,264,1,17)
r(0,261,1,17)
r(9,263,1,17)
r(6,264,1,17)
r(3,246,1,17)
w(0,265,1,17)
w(9,266,1,17)
w(0,267,1,17)
w(1,268,1,17)
w(4,269,1,17)
r(5,0,2,18)
r(9,0,2,18)
r(9,0,2,18)
r(9,0,2,18)
w(3,401,2,18)
w(2,402,2,18)
w(0,403,2,18)
w(8,404,2,18)
w(4,405,2,18)
w(8,406,2,18)
r(1,4,2,19)
r(8,406,2,19)
r(6,10,2,19)
r(8,406,2,19)
r(7,14,2,19)
w(9,407,2,19)
w(9,408,2,19)
w(8,409,2,19)
w(1,410,2,19)
w(2,411,2,19)
r(3,18,2,20)
r(2,16,2,20)
r(8,17,2,20)
r(7,14,2,20)
w(8,412,2,20)
w(7,413,2,20)
w(5,414,2,20)
w(7,415,2,20)
w(9,416,2,20)
w(9,417,2,20)
r(7,415,2,21)
r(7,415,2,21)
r(8,412,2,21)
r(6,10,2,21)
r(0,203,2,21)
r(3,18,2,21)
r(3,18,2,21)
w(3,418,2,21)
w(1,419,2,21)
w(8,420,2,21)
r(6,32,2,22)
r(7,415,2,22)
r(1,34,2,22)
r(5,414,2,22)
r(1,34,2,22)
r(1,34,2,22)
w(2,421,2,22)
w(8,422,2,22)
w(8,423,2,22)
w(5,424,2,22)
r(3,40,2,23)
r(3,40,2,23)
r(5,424,2,23)
r(5,424,2,23)
r(0,203,2,23)
w(0,425,2,23)
w(3,426,2,23)
w(0,427,2,23)
w(8,428,2,23)
w(7,429,2,23)
r(6,45,2,24)
r(8,428,2,24)
r(8,428,2,24)
r(7,429,2,24)
r(5,424,2,24)
r(1,42,2,24)
r(2,38,2,24)
r(8,428,2,24)
w(1,430,2,24)
w(7,431,2,24)
r(5,424,2,25)
r(9,47,2,25)
r(2,54,2,25)
w(6,432,2,25)
w(3,433,2,25)
w(4,434,2,25)
w(0,435,2,25)
w(3,436,2,25)
w(3,437,2,25)
w(7,438,2,25)
r(0,435,2,26)
r(7,438,2,26)
r(5,424,2,26)
w(3,439,2,26)
w(2,440,2,26)
w(7,441,2,26)
w(7,442,2,26)
w(5,443,2,26)
w(0,444,2,26)
w(8,445,2,26)
