r(32,21100,8,108)
r(72,20996,8,108)
r(39,21109,8,109)
r(60,20999,8,109)
r(99,121148,8,109)
r(83,101000,8,109)
w(18,160211,8,109)
w(3,160212,8,110)
w(26,160213,8,110)
w(72,160214,8,110)
w(5,160215,8,110)
w(85,160216,8,110)
w(34,160217,8,111)
w(53,160218,8,111)
w(56,160219,8,111)
w(88,160220,8,111)
w(10,160221,8,111)
r(69,101047,8,112)
r(17,101030,8,112)
r(5,101014,8,112)
r(44,101061,8,112)
r(61,121234,8,112)
r(71,100965,8,113)
r(32,21155,8,113)
r(25,21163,8,113)
w(64,160222,8,113)
w(88,160223,8,113)
w(49,160224,8,114)
w(71,160225,8,114)
w(46,160226,8,114)
w(64,160227,8,114)
w(2,160228,8,114)
w(90,160229,8,115)
w(70,160230,8,115)
w(23,160231,8,115)
w(62,160232,8,115)
w(58,160233,8,115)
r(28,21226,8,116)
r(70,21164,8,116)
r(99,101084,8,116)
r(20,21231,8,116)
r(50,21180,8,116)
r(22,101086,8,117)
r(30,121222,8,117)
r(18,121291,8,117)
w(0,160234,8,117)
w(86,160235,8,117)
w(10,160236,8,118)
w(0,160237,8,118)
w(90,160238,8,118)
w(89,160239,8,118)
w(25,160240,8,118)
w(83,160241,8,119)
w(68,160242,8,119)
w(0,160243,8,119)
w(88,160244,8,119)
w(6,160245,8,119)
r(71,101103,8,120)
r(88,101124,8,120)
r(40,21244,8,120)
r(10,121305,8,120)
r(45,121309,8,120)
r(29,101085,8,121)
r(76,21220,8,121)
r(11,101052,8,121)
r(95,21245,8,121)
r(80,121285,8,121)
r(62,21166,8,122)
r(67,21262,8,122)
r(55,121308,8,122)
r(46,21132,8,122)
r(9,101128,8,122)
r(28,21226,8,123)
r(6,121189,8,123)
r(27,101081,8,123)
r(28,21226,8,123)
r(63,101094,8,123)
w(95,160246,8,124)
w(15,160247,8,124)
w(3,160248,8,124)
w(36,160249,8,124)
w(29,160250,8,124)
w(4,160251,8,125)
w(7,160252,8,125)
w(39,160253,8,125)
w(32,160254,8,125)
w(8,160255,8,125)
w(14,160256,8,126)
w(76,160257,8,126)
w(20,160258,8,126)
w(5,160259,8,126)
w(22,160260,8,126)
w(2,160261,8,127)
w(49,160262,8,127)
w(48,160263,8,127)
w(36,160264,8,127)
w(38,160265,8,127)
r(16,21261,8,128)
r(97,121307,8,128)
r(26,101172,8,128)
r(93,21288,8,128)
r(69,21294,8,128)
r(15,121273,8,129)
r(52,21297,8,129)
r(47,121337,8,129)
r(47,121337,8,129)
r(46,101153,8,129)
r(36,101143,8,130)
r(68,21277,8,130)
r(15,121273,8,130)
r(69,21294,8,130)
r(94,101171,8,130)
r(8,121300,8,131)
r(49,121340,8,131)
r(62,101166,8,131)
r(76,101173,8,131)
r(65,121331,8,131)
r(49,121340,8,132)
r(46,101153,8,132)
r(59,101170,8,132)
r(25,101142,8,132)
r(13,101109,8,132)
r(91,101141,8,133)
r(43,101131,8,133)
r(76,101173,8,133)
r(97,121307,8,133)
r(39,121288,8,133)
r(30,121222,8,134)
w(47,160266,8,134)
w(13,160267,8,134)
w(98,160268,8,134)
w(70,160269,8,134)
w(74,160270,8,135)
w(89,160271,8,135)
w(84,160272,8,135)
w(30,160273,8,135)
w(98,160274,8,135)
r(71,101103,8,136)
r(9,101216,8,136)
r(43,101131,8,136)
r(92,121399,8,136)
r(67,101214,8,136)
r(65,21317,8,137)
r(24,121383,8,137)
r(30,21334,8,137)
r(71,101103,8,137)
r(19,101194,8,137)
r(39,101199,8,138)
r(93,121354,8,138)
r(78,101147,8,138)
r(99,21341,8,138)
r(77,101202,8,138)
r(21,121389,8,139)
r(36,121364,8,139)
r(36,121364,8,139)
r(10,101168,8,139)
r(16,21342,8,139)
r(69,101204,8,140)
r(64,101178,8,140)
r(39,101199,8,140)
r(46,101153,8,140)
r(18,101154,8,140)
r(28,121339,8,141)
r(26,101180,8,141)
r(78,101147,8,141)
r(1,21320,8,141)
r(35,121384,8,141)
r(5,121385,8,142)
w(4,160275,8,142)
w(47,160276,8,142)
w(55,160277,8,142)
w(25,160278,8,142)
w(4,160279,8,143)
w(52,160280,8,143)
w(73,160281,8,143)
w(88,160282,8,143)
w(9,160283,8,143)
r(32,21318,8,144)
r(79,121396,8,144)
r(34,21363,8,144)
r(56,121401,8,144)
r(63,21347,8,144)
r(17,101127,8,145)
r(86,21353,8,145)
r(75,21357,8,145)
r(51,21228,8,145)
r(4,21304,8,145)
r(75,21357,8,146)
w(71,160284,8,146)
w(51,160285,8,146)
w(0,160286,8,146)
w(77,160287,8,146)
w(62,160288,8,147)
w(18,160289,8,147)
w(85,160290,8,147)
w(81,160291,8,147)
w(52,160292,8,147)
r(55,121410,8,148)
r(95,21349,8,148)
r(48,21412,8,148)
r(8,121450,8,148)
r(74,101258,8,148)
r(63,101222,8,149)
r(52,121409,8,149)
r(14,21371,8,149)
r(78,121440,8,149)
r(12,21346,8,149)
r(15,121374,8,150)
r(27,101253,8,150)
w(71,160293,8,150)
w(39,160294,8,150)
w(26,160295,8,150)
w(35,160296,8,151)
w(45,160297,8,151)
w(46,160298,8,151)
w(73,160299,8,151)
w(28,160300,8,151)
w(31,160301,8,152)
w(49,160302,8,152)
w(99,160303,8,152)
w(89,160304,8,152)
w(74,160305,8,152)
w(24,160306,8,153)
w(0,160307,8,153)
w(37,160308,8,153)
w(64,160309,8,153)
w(58,160310,8,153)
w(19,160311,8,154)
w(85,160312,8,154)
w(34,160313,8,154)
w(57,160314,8,154)
w(69,160315,8,154)
w(53,160316,8,155)
w(92,160317,8,155)
w(74,160318,8,155)
w(4,160319,8,155)
w(22,160320,8,155)
r(17,101240,8,156)
r(79,121525,8,156)
r(4,101259,8,156)
r(47,121490,8,156)
r(46,121402,8,156)
r(92,101292,8,157)
r(10,121503,8,157)
r(67,21441,8,157)
r(72,121520,8,157)
r(77,121532,8,157)
r(92,101292,8,158)
r(34,101310,8,158)
r(5,121385,8,158)
r(3,21470,8,158)
r(16,121479,8,158)
r(86,101305,8,159)
r(47,121490,8,159)
r(62,21394,8,159)
r(75,21456,8,159)
r(19,121538,8,159)
r(81,21445,8,160)
r(67,21441,8,160)
r(15,121374,8,160)
r(9,21459,8,160)
r(27,21463,8,160)
r(68,21443,8,161)
r(37,121484,8,161)
w(91,160321,8,161)
w(91,160322,8,161)
w(59,160323,8,161)
w(68,160324,8,162)
w(51,160325,8,162)
w(57,160326,8,162)
w(85,160327,8,162)
w(9,160328,8,162)
w(38,160329,8,163)
w(57,160330,8,163)
w(0,160331,8,163)
w(4,160332,8,163)
w(94,160333,8,163)
w(46,160334,8,164)
w(25,160335,8,164)
w(48,160336,8,164)
w(44,160337,8,164)
w(99,160338,8,164)
w(99,160339,8,165)
w(19,160340,8,165)
w(38,160341,8,165)
w(53,160342,8,165)
w(61,160343,8,165)
w(55,160344,8,166)
w(94,160345,8,166)
w(92,160346,8,166)
w(73,160347,8,166)
w(14,160348,8,166)
w(54,160349,8,167)
w(40,160350,8,167)
w(43,160351,8,167)
w(80,160352,8,167)
w(38,160353,8,167)
r(69,121593,8,168)
r(57,21521,8,168)
r(11,101385,8,168)
r(11,101385,8,168)
r(70,21495,8,168)
r(40,121582,8,169)
r(22,21505,8,169)
r(1,121589,8,169)
r(11,101385,8,169)
r(36,121606,8,169)
r(19,101387,8,170)
w(6,160354,8,170)
w(21,160355,8,170)
w(22,160356,8,170)
w(49,160357,8,170)
w(65,160358,8,171)
w(10,160359,8,171)
w(16,160360,8,171)
w(83,160361,8,171)
w(55,160362,8,171)
r(89,121677,8,172)
r(28,121671,8,172)
r(93,121653,8,172)
r(89,121677,8,172)
r(37,121629,8,172)
r(20,21555,8,173)
r(97,21580,8,173)
r(93,121653,8,173)
r(12,101426,8,173)
r(70,21540,8,173)
r(35,121645,8,174)
r(56,101404,8,174)
r(83,101363,8,174)
r(0,121628,8,174)
r(77,21566,8,174)
w(59,160363,8,175)
w(52,160364,8,175)
w(96,160365,8,175)
w(36,160366,8,175)
w(75,160367,8,175)
w(33,160368,8,176)
w(55,160369,8,176)
w(3,160370,8,176)
w(76,160371,8,176)
w(13,160372,8,176)
w(52,160373,8,177)
w(85,160374,8,177)
w(56,160375,8,177)
w(94,160376,8,177)
w(78,160377,8,177)
w(4,160378,8,178)
w(13,160379,8,178)
w(78,160380,8,178)
w(73,160381,8,178)
w(36,160382,8,178)
w(55,160383,8,179)
w(80,160384,8,179)
w(52,160385,8,179)
w(61,160386,8,179)
w(78,160387,8,179)
r(88,21622,8,180)
r(27,121705,8,180)
r(67,121643,8,180)
r(90,101444,8,180)
r(90,101444,8,180)
r(42,121720,8,181)
r(4,121711,8,181)
r(28,21623,8,181)
r(70,121725,8,181)
r(73,101436,8,181)
r(12,121687,8,182)
r(37,121629,8,182)
r(71,101448,8,182)
r(44,21604,8,182)
r(98,121706,8,182)
r(57,121688,8,183)
r(79,21613,8,183)
r(83,101443,8,183)
r(57,121688,8,183)
r(55,121713,8,183)
r(90,101444,8,184)
r(8,121666,8,184)
r(81,121714,8,184)
r(20,121693,8,184)
r(38,101461,8,184)
r(81,121714,8,185)
r(2,21611,8,185)
r(0,21614,8,185)
r(22,21589,8,185)
r(90,101444,8,185)
r(56,101469,8,186)
r(7,21601,8,186)
w(1,160388,8,186)
w(49,160389,8,186)
w(55,160390,8,186)
w(67,160391,8,187)
w(93,160392,8,187)
w(64,160393,8,187)
w(89,160394,8,187)
w(14,160395,8,187)
r(70,101522,8,188)
r(33,101452,8,188)
r(4,121711,8,188)
r(71,21663,8,188)
r(27,101549,8,188)
r(32,121769,8,189)
r(74,121774,8,189)
w(9,160396,8,189)
w(44,160397,8,189)
w(91,160398,8,189)
w(98,160399,8,190)
w(79,160400,8,190)
w(13,160401,8,190)
w(68,160402,8,190)
w(82,160403,8,190)
w(57,160404,8,191)
w(14,160405,8,191)
w(31,160406,8,191)
w(1,160407,8,191)
w(66,160408,8,191)
r(4,21718,8,192)
r(73,101616,8,192)
r(32,21750,8,192)
r(89,101561,8,192)
r(7,101608,8,192)
r(42,101618,8,193)
r(44,101595,8,193)
r(34,101614,8,193)
r(32,21750,8,193)
r(54,21737,8,193)
r(27,121809,8,194)
r(25,21713,8,194)
w(10,160409,8,194)
w(42,160410,8,194)
w(43,160411,8,194)
w(96,160412,8,195)
w(16,160413,8,195)
w(59,160414,8,195)
w(54,160415,8,195)
w(73,160416,8,195)
r(11,101698,8,196)
r(51,21708,8,196)
r(62,101681,8,196)
r(93,101686,8,196)
r(43,101661,8,196)
r(24,21823,8,197)
r(40,101657,8,197)
r(52,101635,8,197)
r(62,101681,8,197)
r(20,101600,8,197)
r(66,101628,8,198)
r(43,101661,8,198)
r(51,21708,8,198)
r(96,21813,8,198)
r(41,101696,8,198)
r(16,21818,8,199)
r(71,121854,8,199)
r(90,101653,8,199)
r(24,21823,8,199)
r(19,21800,8,199)
r(47,21766,8,200)
r(24,21823,8,200)
r(6,101670,8,200)
r(41,101696,8,200)
r(15,21803,8,200)
r(29,101699,8,201)
r(63,21765,8,201)
r(69,101667,8,201)
w(36,160417,8,201)
w(90,160418,8,201)
w(86,160419,8,202)
w(29,160420,8,202)
w(36,160421,8,202)
w(46,160422,8,202)
w(61,160423,8,202)
w(12,160424,8,203)
w(25,160425,8,203)
w(51,160426,8,203)
w(35,160427,8,203)
w(46,160428,8,203)
w(77,160429,8,204)
w(32,160430,8,204)
w(64,160431,8,204)
w(43,160432,8,204)
w(63,160433,8,204)
w(89,160434,8,205)
w(38,160435,8,205)
w(22,160436,8,205)
w(49,160437,8,205)
w(95,160438,8,205)
w(20,160439,8,206)
w(15,160440,8,206)
w(54,160441,8,206)
w(0,160442,8,206)
w(76,160443,8,206)
w(58,160444,8,207)
w(0,160445,8,207)
w(32,160446,8,207)
w(55,160447,8,207)
w(66,160448,8,207)
r(54,122027,8,208)
r(40,21920,8,208)
r(45,122011,8,208)
r(72,122038,8,208)
r(60,121930,8,208)
r(65,122017,8,209)
r(25,21910,8,209)
r(11,101793,8,209)
w(56,160449,8,209)
w(72,160450,8,209)
w(6,160451,8,210)
w(3,160452,8,210)
w(64,160453,8,210)
w(16,160454,8,210)
w(17,160455,8,210)
w(69,160456,8,211)
w(21,160457,8,211)
w(64,160458,8,211)
w(7,160459,8,211)
w(24,160460,8,211)
r(58,22005,8,212)
r(71,101920,8,212)
r(50,101845,8,212)
r(18,21963,8,212)
r(8,22003,8,212)
r(17,122094,8,213)
r(22,21986,8,213)
r(28,122095,8,213)
r(18,21963,8,213)
w(93,160461,8,213)
w(25,160462,8,214)
w(41,160463,8,214)
w(79,160464,8,214)
w(53,160465,8,214)
w(66,160466,8,214)
w(29,160467,8,215)
w(10,160468,8,215)
w(50,160469,8,215)
w(77,160470,8,215)
w(56,160471,8,215)
r(24,101908,8,216)
r(64,22008,8,216)
r(93,21947,8,216)
r(50,101845,8,216)
r(87,122014,8,216)
r(29,21938,8,217)
r(0,122087,8,217)
r(71,101920,8,217)
r(73,122061,8,217)
r(24,101908,8,217)
r(21,101924,8,218)
r(26,21939,8,218)
w(46,160472,8,218)
w(95,160473,8,218)
w(89,160474,8,218)
w(32,160475,8,219)
w(67,160476,8,219)
w(0,160477,8,219)
w(11,160478,8,219)
w(65,160479,8,219)
r(11,22012,8,220)
r(40,122120,8,220)
r(85,122058,8,220)
r(56,101794,8,220)
r(66,122115,8,220)
r(21,101924,8,221)
r(18,122103,8,221)
r(86,21996,8,221)
r(58,22005,8,221)
r(23,21991,8,221)
w(12,160480,8,222)
w(65,160481,8,222)
w(84,160482,8,222)
w(57,160483,8,222)
w(8,160484,8,222)
w(43,160485,8,223)
w(67,160486,8,223)
w(22,160487,8,223)
w(93,160488,8,223)
w(76,160489,8,223)
w(18,160490,8,224)
w(9,160491,8,224)
w(79,160492,8,224)
w(66,160493,8,224)
w(37,160494,8,224)
w(96,160495,8,225)
w(68,160496,8,225)
w(81,160497,8,225)
w(38,160498,8,225)
w(37,160499,8,225)
w(77,160500,8,226)
w(20,160501,8,226)
w(3,160502,8,226)
w(34,160503,8,226)
w(14,160504,8,226)
w(84,160505,8,227)
w(69,160506,8,227)
w(53,160507,8,227)
w(20,160508,8,227)
w(61,160509,8,227)
r(49,102026,8,228)
r(52,122192,8,228)
r(84,22170,8,228)
r(41,102047,8,228)
r(9,102056,8,228)
r(39,22158,8,229)
r(28,122198,8,229)
r(59,122214,8,229)
r(97,122179,8,229)
r(62,22125,8,229)
r(77,22119,8,230)
w(36,160510,8,230)
w(99,160511,8,230)
w(6,160512,8,230)
w(46,160513,8,230)
w(79,160514,8,231)
w(38,160515,8,231)
w(8,160516,8,231)
w(2,160517,8,231)
w(42,160518,8,231)
r(99,102065,8,232)
r(52,22178,8,232)
r(32,22175,8,232)
r(5,22180,8,232)
r(86,122197,8,232)
r(97,122179,8,233)
r(45,122210,8,233)
r(80,102081,8,233)
r(43,102045,8,233)
r(44,22184,8,233)
