r(4,0,0,0,0)
r(3,0,0,0,1)
r(2,0,0,0,2)
r(0,0,0,0,3)
r(6,0,0,0,4)
w(1,1,0,0,5)
w(9,2,0,0,6)
w(9,3,0,0,7)
w(7,4,0,0,8)
w(6,5,0,0,9)
r(9,3,0,1,10)
r(3,0,0,1,11)
r(2,0,0,1,12)
r(7,4,0,1,13)
r(3,0,0,1,14)
r(4,0,0,1,15)
w(5,6,0,1,16)
w(1,7,0,1,17)
w(9,8,0,1,18)
w(5,9,0,1,19)
r(2,406,0,2,20)
r(7,4,0,2,21)
r(0,409,0,2,22)
r(0,409,0,2,23)
r(8,410,0,2,24)
w(2,10,0,2,25)
w(0,11,0,2,26)
w(6,12,0,2,27)
w(6,13,0,2,28)
w(6,14,0,2,29)
r(0,11,0,3,30)
r(0,11,0,3,31)
r(6,413,0,3,32)
r(1,206,0,3,33)
r(4,412,0,3,34)
r(5,408,0,3,35)
w(2,15,0,3,36)
w(1,16,0,3,37)
w(4,17,0,3,38)
w(8,18,0,3,39)
r(0,210,0,4,40)
r(9,417,0,4,41)
r(7,211,0,4,42)
r(8,416,0,4,43)
r(3,0,0,4,44)
r(7,211,0,4,45)
w(1,19,0,4,46)
w(8,20,0,4,47)
w(3,21,0,4,48)
w(1,22,0,4,49)
r(6,26,0,6,60)
r(6,26,0,6,61)
r(4,27,0,6,62)
r(0,430,0,6,63)
r(2,230,0,6,64)
r(0,430,0,6,65)
r(8,432,0,6,66)
r(6,26,0,6,67)
w(3,29,0,6,68)
w(0,30,0,6,69)
r(7,238,0,7,70)
r(0,442,0,7,71)
r(8,234,0,7,72)
w(3,31,0,7,73)
w(8,32,0,7,74)
w(5,33,0,7,75)
w(0,34,0,7,76)
w(2,35,0,7,77)
w(6,36,0,7,78)
w(3,37,0,7,79)
r(6,448,0,8,80)
r(3,443,0,8,81)
r(8,449,0,8,82)
r(1,237,0,8,83)
r(4,447,0,8,84)
r(0,34,0,8,85)
r(0,34,0,8,86)
r(2,35,0,8,87)
r(4,447,0,8,88)
r(5,33,0,8,89)
r(9,427,0,9,90)
r(6,448,0,9,91)
r(5,33,0,9,92)
r(6,448,0,9,93)
r(7,445,0,9,94)
r(8,449,0,9,95)
w(6,38,0,9,96)
w(4,39,0,9,97)
w(4,40,0,9,98)
w(4,41,0,9,99)
