r(5,9,1,0,0)
r(4,0,1,0,1)
r(1,7,1,0,2)
r(6,5,1,0,3)
r(7,4,1,0,4)
r(3,0,1,0,5)
r(8,0,1,0,6)
r(1,7,1,0,7)
r(8,0,1,0,8)
r(4,0,1,0,9)
r(8,18,1,2,20)
r(1,16,1,2,21)
r(1,16,1,2,22)
r(2,15,1,2,23)
r(9,407,1,2,24)
w(4,207,1,2,25)
w(4,208,1,2,26)
w(8,209,1,2,27)
w(0,210,1,2,28)
w(7,211,1,2,29)
w(7,212,1,3,30)
w(6,213,1,3,31)
w(0,214,1,3,32)
w(4,215,1,3,33)
w(0,216,1,3,34)
w(5,217,1,3,35)
w(0,218,1,3,36)
w(2,219,1,3,37)
w(1,220,1,3,38)
w(1,221,1,3,39)
r(2,219,1,4,40)
r(0,424,1,4,41)
r(3,421,1,4,42)
r(2,219,1,4,43)
r(1,221,1,4,44)
r(2,219,1,4,45)
r(9,427,1,4,46)
r(3,421,1,4,47)
r(5,429,1,4,48)
r(6,426,1,4,49)
w(5,222,1,5,50)
w(8,223,1,5,51)
w(6,224,1,5,52)
w(3,225,1,5,53)
w(8,226,1,5,54)
w(6,227,1,5,55)
w(8,228,1,5,56)
w(4,229,1,5,57)
w(2,230,1,5,58)
w(0,231,1,5,59)
r(6,26,1,6,60)
r(9,427,1,6,61)
r(8,432,1,6,62)
r(5,222,1,6,63)
r(1,221,1,6,64)
r(4,27,1,6,65)
r(2,230,1,6,66)
r(2,230,1,6,67)
r(7,28,1,6,68)
r(9,427,1,6,69)
r(4,27,1,7,70)
r(7,28,1,7,71)
r(1,221,1,7,72)
r(5,222,1,7,73)
r(6,26,1,7,74)
w(3,232,1,7,75)
w(8,233,1,7,76)
w(8,234,1,7,77)
w(4,235,1,7,78)
w(1,236,1,7,79)
r(6,433,1,8,80)
r(4,438,1,8,81)
r(4,438,1,8,82)
r(2,437,1,8,83)
r(4,438,1,8,84)
r(2,437,1,8,85)
r(3,441,1,8,86)
w(1,237,1,8,87)
w(7,238,1,8,88)
w(3,239,1,8,89)
w(7,246,1,10,100)
w(0,247,1,10,101)
w(0,248,1,10,102)
w(5,249,1,10,103)
w(6,250,1,10,104)
w(7,251,1,10,105)
w(3,252,1,10,106)
w(7,253,1,10,107)
w(0,254,1,10,108)
w(1,255,1,10,109)
