r(7,0,2,0,0)
r(5,0,2,0,1)
r(8,0,2,0,2)
r(7,0,2,0,3)
r(7,0,2,0,4)
r(5,0,2,0,5)
r(2,0,2,0,6)
r(3,0,2,0,7)
r(1,0,2,0,8)
r(1,0,2,0,9)
r(7,0,2,1,10)
r(8,0,2,1,11)
r(0,0,2,1,12)
r(1,0,2,1,13)
r(7,0,2,1,14)
r(4,0,2,1,15)
w(3,401,2,1,16)
w(1,402,2,1,17)
w(0,403,2,1,18)
w(1,404,2,1,19)
r(6,0,2,2,20)
r(5,0,2,2,21)
r(1,404,2,2,22)
r(1,404,2,2,23)
r(7,0,2,2,24)
r(7,0,2,2,25)
r(0,403,2,2,26)
r(1,404,2,2,27)
r(4,0,2,2,28)
r(3,401,2,2,29)
w(6,405,2,3,30)
w(2,406,2,3,31)
w(2,407,2,3,32)
w(5,408,2,3,33)
w(6,409,2,3,34)
w(7,410,2,3,35)
w(1,411,2,3,36)
w(6,412,2,3,37)
w(0,413,2,3,38)
w(2,414,2,3,39)
r(0,413,2,4,40)
r(9,0,2,4,41)
r(0,413,2,4,42)
r(8,0,2,4,43)
r(7,410,2,4,44)
r(0,413,2,4,45)
w(3,415,2,4,46)
w(7,416,2,4,47)
w(3,417,2,4,48)
w(0,418,2,4,49)
r(3,417,2,5,50)
r(1,411,2,5,51)
r(0,418,2,5,52)
r(0,418,2,5,53)
r(1,411,2,5,54)
r(0,418,2,5,55)
w(0,419,2,5,56)
w(7,420,2,5,57)
w(7,421,2,5,58)
w(2,422,2,5,59)
w(3,423,2,6,60)
w(2,424,2,6,61)
w(3,425,2,6,62)
w(4,426,2,6,63)
w(9,427,2,6,64)
w(9,428,2,6,65)
w(9,429,2,6,66)
w(8,430,2,6,67)
w(4,431,2,6,68)
w(8,432,2,6,69)
w(2,478,2,14,140)
w(6,479,2,14,141)
w(0,480,2,14,142)
w(8,481,2,14,143)
w(9,482,2,14,144)
w(6,483,2,14,145)
w(2,484,2,14,146)
w(6,485,2,14,147)
w(6,486,2,14,148)
w(0,487,2,14,149)
w(8,488,2,15,150)
w(4,489,2,15,151)
w(1,490,2,15,152)
w(6,491,2,15,153)
w(9,492,2,15,154)
w(9,493,2,15,155)
w(7,494,2,15,156)
w(3,495,2,15,157)
w(6,496,2,15,158)
w(6,497,2,15,159)
