r(3,275,1,17)
r(0,274,1,17)
r(2,269,1,17)
w(4,276,1,17)
w(7,277,1,17)
w(8,278,1,17)
w(6,401,2,18)
w(6,402,2,18)
w(8,403,2,18)
w(6,404,2,18)
w(4,405,2,18)
w(9,406,2,18)
w(7,407,2,18)
w(2,408,2,18)
w(9,409,2,18)
w(0,410,2,18)
r(3,0,2,19)
r(0,410,2,19)
r(4,405,2,19)
r(4,405,2,19)
w(0,411,2,19)
w(3,412,2,19)
w(4,413,2,19)
w(8,414,2,19)
w(5,415,2,19)
w(4,416,2,19)
w(9,417,2,20)
w(1,418,2,20)
w(3,419,2,20)
w(4,420,2,20)
w(3,421,2,20)
w(5,422,2,20)
w(4,423,2,20)
w(0,424,2,20)
w(7,425,2,20)
w(4,426,2,20)
r(3,421,2,21)
r(1,418,2,21)
r(6,404,2,21)
r(7,425,2,21)
r(4,426,2,21)
w(7,427,2,21)
w(4,428,2,21)
w(1,429,2,21)
w(9,430,2,21)
w(7,431,2,21)
w(4,432,2,22)
w(6,433,2,22)
w(7,434,2,22)
w(4,435,2,22)
w(5,436,2,22)
w(7,437,2,22)
w(6,438,2,22)
w(6,439,2,22)
w(6,440,2,22)
w(6,441,2,22)
r(1,429,2,23)
r(1,429,2,23)
r(2,408,2,23)
r(9,430,2,23)
r(5,436,2,23)
r(4,435,2,23)
w(5,442,2,23)
w(2,443,2,23)
w(9,444,2,23)
w(9,445,2,23)
r(4,1,2,24)
r(7,437,2,24)
r(3,421,2,24)
r(9,445,2,24)
r(6,2,2,24)
r(1,429,2,24)
r(3,421,2,24)
w(1,446,2,24)
w(7,447,2,24)
w(1,448,2,24)
r(2,20,2,25)
r(7,33,2,25)
r(3,23,2,25)
r(5,32,2,25)
r(8,36,2,25)
r(7,33,2,25)
r(2,20,2,25)
r(4,28,2,25)
r(9,18,2,25)
r(4,28,2,25)
r(7,33,2,26)
r(7,33,2,26)
r(4,40,2,26)
r(3,47,2,26)
r(5,32,2,26)
w(7,472,2,26)
w(7,473,2,26)
w(6,474,2,26)
w(1,475,2,26)
w(6,476,2,26)
