r(3,439,0,0,0)
r(4,440,0,0,1)
r(5,429,0,0,2)
r(0,438,0,0,3)
w(2,1,0,0,4)
w(3,2,0,0,5)
w(2,3,0,0,6)
w(8,4,0,0,7)
w(5,5,0,0,8)
w(9,6,0,0,9)
r(7,444,0,1,10)
r(5,450,0,1,11)
r(4,452,0,1,12)
r(2,3,0,1,13)
r(1,454,0,1,14)
r(0,453,0,1,15)
r(0,453,0,1,16)
r(7,444,0,1,17)
r(0,453,0,1,18)
r(7,444,0,1,19)
w(7,7,0,2,20)
w(2,8,0,2,21)
w(6,9,0,2,22)
w(1,10,0,2,23)
w(2,11,0,2,24)
w(1,12,0,2,25)
w(6,13,0,2,26)
w(4,14,0,2,27)
w(6,15,0,2,28)
w(3,16,0,2,29)
w(3,17,0,3,30)
w(6,18,0,3,31)
w(8,19,0,3,32)
w(0,20,0,3,33)
w(2,21,0,3,34)
w(1,22,0,3,35)
w(3,23,0,3,36)
w(2,24,0,3,37)
w(6,25,0,3,38)
w(9,26,0,3,39)
r(2,208,0,4,40)
r(2,208,0,4,41)
r(7,7,0,4,42)
r(8,206,0,4,43)
w(6,27,0,4,44)
w(7,28,0,4,45)
w(1,29,0,4,46)
w(5,30,0,4,47)
w(6,31,0,4,48)
w(3,32,0,4,49)
r(7,28,0,5,50)
r(1,29,0,5,51)
r(0,210,0,5,52)
r(5,30,0,5,53)
r(2,211,0,5,54)
w(2,33,0,5,55)
w(5,34,0,5,56)
w(3,35,0,5,57)
w(4,36,0,5,58)
w(2,37,0,5,59)
r(3,218,0,6,60)
r(6,217,0,6,61)
r(2,215,0,6,62)
r(5,219,0,6,63)
r(7,28,0,6,64)
r(4,216,0,6,65)
r(4,216,0,6,66)
w(3,38,0,6,67)
w(6,39,0,6,68)
w(7,40,0,6,69)
r(2,223,0,7,70)
r(3,38,0,7,71)
r(2,223,0,7,72)
r(8,206,0,7,73)
r(5,219,0,7,74)
r(7,224,0,7,75)
w(3,41,0,7,76)
w(5,42,0,7,77)
w(4,43,0,7,78)
w(9,44,0,7,79)
r(8,234,0,8,80)
r(1,221,0,8,81)
r(3,41,0,8,82)
w(4,45,0,8,83)
w(2,46,0,8,84)
w(3,47,0,8,85)
w(5,48,0,8,86)
w(4,49,0,8,87)
w(0,50,0,8,88)
w(1,51,0,8,89)
