r(5,404,1,0,0)
r(7,0,1,0,1)
r(7,0,1,0,2)
r(5,404,1,0,3)
r(1,401,1,0,4)
r(7,0,1,0,5)
r(4,4,1,0,6)
r(7,0,1,0,7)
r(6,1,1,0,8)
r(5,404,1,0,9)
r(0,0,1,1,10)
r(0,0,1,1,11)
r(2,0,1,1,12)
r(7,0,1,1,13)
r(8,11,1,1,14)
r(6,6,1,1,15)
r(6,6,1,1,16)
r(8,11,1,1,17)
r(9,402,1,1,18)
r(8,11,1,1,19)
r(2,45,1,5,50)
r(0,429,1,5,51)
r(0,429,1,5,52)
r(8,44,1,5,53)
r(7,430,1,5,54)
r(2,45,1,5,55)
r(4,39,1,5,56)
r(0,429,1,5,57)
r(3,425,1,5,58)
r(9,34,1,5,59)
w(9,234,1,7,70)
w(3,235,1,7,71)
w(9,236,1,7,72)
w(0,237,1,7,73)
w(2,238,1,7,74)
w(0,239,1,7,75)
w(9,240,1,7,76)
w(9,241,1,7,77)
w(2,242,1,7,78)
w(0,243,1,7,79)
r(1,426,1,8,80)
r(4,48,1,8,81)
r(2,242,1,8,82)
w(8,244,1,8,83)
w(0,245,1,8,84)
w(6,246,1,8,85)
w(6,247,1,8,86)
w(3,248,1,8,87)
w(7,249,1,8,88)
w(1,250,1,8,89)
w(0,251,1,9,90)
w(0,252,1,9,91)
w(0,253,1,9,92)
w(7,254,1,9,93)
w(8,255,1,9,94)
w(9,256,1,9,95)
w(0,257,1,9,96)
w(2,258,1,9,97)
w(4,259,1,9,98)
w(8,260,1,9,99)
w(1,261,1,10,100)
w(8,262,1,10,101)
w(9,263,1,10,102)
w(8,264,1,10,103)
w(8,265,1,10,104)
w(8,266,1,10,105)
w(5,267,1,10,106)
w(7,268,1,10,107)
w(8,269,1,10,108)
w(0,270,1,10,109)
r(2,258,1,11,110)
r(5,267,1,11,111)
r(6,247,1,11,112)
r(4,259,1,11,113)
r(4,259,1,11,114)
r(1,261,1,11,115)
r(0,270,1,11,116)
r(5,267,1,11,117)
r(2,258,1,11,118)
r(0,270,1,11,119)
r(1,261,1,12,120)
r(4,259,1,12,121)
r(9,263,1,12,122)
r(8,269,1,12,123)
r(5,267,1,12,124)
r(4,259,1,12,125)
r(3,248,1,12,126)
w(2,271,1,12,127)
w(3,272,1,12,128)
w(7,273,1,12,129)
