r(0,10063,2,2,50)
r(13,10042,2,2,51)
r(0,10063,2,2,52)
r(2,77,2,2,53)
r(10,72,2,2,54)
r(0,10063,2,2,55)
r(8,10035,2,2,56)
r(1,10062,2,2,57)
r(1,10062,2,2,58)
r(0,10063,2,2,59)
r(2,77,2,2,60)
r(1,10062,2,2,61)
w(19,4022,2,2,62)
w(8,4023,2,2,63)
w(0,4024,2,2,64)
w(1,4025,2,2,65)
w(0,4026,2,2,66)
w(4,4027,2,2,67)
w(0,4028,2,2,68)
w(2,4029,2,2,69)
w(5,4030,2,2,70)
w(10,4031,2,2,71)
w(4,4032,2,2,72)
w(2,4033,2,2,73)
w(0,4034,2,2,74)
r(0,4034,2,3,75)
r(6,75,2,3,76)
r(7,2047,2,3,77)
r(6,75,2,3,78)
r(8,4023,2,3,79)
r(2,4033,2,3,80)
r(6,75,2,3,81)
r(3,10058,2,3,82)
r(3,10058,2,3,83)
r(0,4034,2,3,84)
r(2,4033,2,3,85)
w(8,4035,2,3,86)
w(5,4036,2,3,87)
w(11,4037,2,3,88)
w(1,4038,2,3,89)
w(19,4039,2,3,90)
w(3,4040,2,3,91)
w(0,4041,2,3,92)
w(9,4042,2,3,93)
w(19,4043,2,3,94)
w(13,4044,2,3,95)
w(4,4045,2,3,96)
w(17,4046,2,3,97)
w(0,4047,2,3,98)
w(18,4048,2,3,99)
r(2,2057,2,4,100)
r(0,4047,2,4,101)
r(0,4047,2,4,102)
r(0,4047,2,4,103)
r(0,4047,2,4,104)
r(1,4038,2,4,105)
r(1,4038,2,4,106)
r(11,4037,2,4,107)
r(12,2041,2,4,108)
r(3,4040,2,4,109)
r(0,4047,2,4,110)
r(4,4045,2,4,111)
r(4,4045,2,4,112)
r(14,2054,2,4,113)
w(4,4049,2,4,114)
w(8,4050,2,4,115)
w(9,4051,2,4,116)
w(0,4052,2,4,117)
w(0,4053,2,4,118)
w(10,4054,2,4,119)
w(0,4055,2,4,120)
w(0,4056,2,4,121)
w(3,4057,2,4,122)
w(4,4058,2,4,123)
w(1,4059,2,4,124)
w(9,4060,2,5,125)
w(1,4061,2,5,126)
w(5,4062,2,5,127)
w(0,4063,2,5,128)
w(2,4064,2,5,129)
w(9,4065,2,5,130)
w(18,4066,2,5,131)
w(0,4067,2,5,132)
w(3,4068,2,5,133)
w(8,4069,2,5,134)
w(1,4070,2,5,135)
w(0,4071,2,5,136)
w(3,4072,2,5,137)
w(19,4073,2,5,138)
w(4,4074,2,5,139)
w(2,4075,2,5,140)
w(12,4076,2,5,141)
w(7,4077,2,5,142)
w(2,4078,2,5,143)
w(9,4079,2,5,144)
w(5,4080,2,5,145)
w(10,4081,2,5,146)
w(2,4082,2,5,147)
w(6,4083,2,5,148)
w(2,4084,2,5,149)
r(2,4084,2,6,150)
r(6,4083,2,6,151)
r(19,4073,2,6,152)
r(10,4081,2,6,153)
r(14,2054,2,6,154)
r(12,4076,2,6,155)
r(2,4084,2,6,156)
r(3,4072,2,6,157)
r(5,4080,2,6,158)
r(1,4070,2,6,159)
r(7,4077,2,6,160)
r(3,4072,2,6,161)
r(0,4071,2,6,162)
r(14,2054,2,6,163)
r(10,4081,2,6,164)
r(14,2054,2,6,165)
w(1,4085,2,6,166)
w(0,4086,2,6,167)
w(0,4087,2,6,168)
w(0,4088,2,6,169)
w(1,4089,2,6,170)
w(6,4090,2,6,171)
w(1,4091,2,6,172)
w(0,4092,2,6,173)
w(0,4093,2,6,174)
r(2,4084,2,7,175)
r(11,2083,2,7,176)
r(2,4084,2,7,177)
r(0,4093,2,7,178)
r(0,4093,2,7,179)
r(0,4093,2,7,180)
r(19,4073,2,7,181)
r(7,4077,2,7,182)
r(4,4074,2,7,183)
r(1,4091,2,7,184)
r(16,32,2,7,185)
r(3,2094,2,7,186)
r(0,4093,2,7,187)
r(3,2094,2,7,188)
r(8,4069,2,7,189)
w(15,4094,2,7,190)
w(11,4095,2,7,191)
w(0,4096,2,7,192)
w(0,4097,2,7,193)
w(1,4098,2,7,194)
w(19,4099,2,7,195)
w(0,4100,2,7,196)
w(0,4101,2,7,197)
w(13,4102,2,7,198)
w(1,4103,2,7,199)
w(13,4104,2,8,200)
w(1,4105,2,8,201)
w(8,4106,2,8,202)
w(18,4107,2,8,203)
w(0,4108,2,8,204)
w(3,4109,2,8,205)
w(0,4110,2,8,206)
w(0,4111,2,8,207)
w(6,4112,2,8,208)
w(0,4113,2,8,209)
w(0,4114,2,8,210)
w(0,4115,2,8,211)
w(0,4116,2,8,212)
w(13,4117,2,8,213)
w(2,4118,2,8,214)
w(0,4119,2,8,215)
w(2,4120,2,8,216)
w(5,4121,2,8,217)
w(0,4122,2,8,218)
w(11,4123,2,8,219)
w(3,4124,2,8,220)
w(18,4125,2,8,221)
w(16,4126,2,8,222)
w(1,4127,2,8,223)
w(0,4128,2,8,224)
r(2,4120,2,9,225)
r(5,4121,2,9,226)
r(2,4120,2,9,227)
r(10,2110,2,9,228)
r(1,4127,2,9,229)
r(0,4128,2,9,230)
r(0,4128,2,9,231)
r(1,4127,2,9,232)
r(2,4120,2,9,233)
r(7,2112,2,9,234)
r(0,4128,2,9,235)
r(17,2090,2,9,236)
r(1,4127,2,9,237)
r(0,4128,2,9,238)
r(16,4126,2,9,239)
r(15,4094,2,9,240)
r(0,4128,2,9,241)
r(10,2110,2,9,242)
r(7,2112,2,9,243)
r(0,4128,2,9,244)
r(3,4124,2,9,245)
r(1,4127,2,9,246)
r(3,4124,2,9,247)
r(1,4127,2,9,248)
r(0,4128,2,9,249)
r(11,4123,2,10,250)
r(4,2114,2,10,251)
r(18,4125,2,10,252)
r(12,2102,2,10,253)
r(3,4124,2,10,254)
r(1,4127,2,10,255)
r(1,4127,2,10,256)
r(0,4128,2,10,257)
r(12,2102,2,10,258)
r(6,4112,2,10,259)
r(0,4128,2,10,260)
r(0,4128,2,10,261)
r(3,4124,2,10,262)
r(11,4123,2,10,263)
r(10,2110,2,10,264)
r(0,4128,2,10,265)
r(1,4127,2,10,266)
r(0,4128,2,10,267)
r(0,4128,2,10,268)
r(1,4127,2,10,269)
r(2,4120,2,10,270)
r(1,4127,2,10,271)
r(4,2114,2,10,272)
r(2,4120,2,10,273)
r(0,4128,2,10,274)
r(8,4106,2,11,275)
r(0,4128,2,11,276)
r(13,4117,2,11,277)
r(0,4128,2,11,278)
r(1,4127,2,11,279)
r(14,2054,2,11,280)
r(0,4128,2,11,281)
r(7,2112,2,11,282)
r(2,4120,2,11,283)
r(3,4124,2,11,284)
r(0,4128,2,11,285)
r(10,2110,2,11,286)
r(4,2114,2,11,287)
r(1,4127,2,11,288)
r(0,4128,2,11,289)
r(4,2114,2,11,290)
r(5,4121,2,11,291)
r(6,4112,2,11,292)
r(0,4128,2,11,293)
r(16,4126,2,11,294)
r(11,4123,2,11,295)
r(18,4125,2,11,296)
r(0,4128,2,11,297)
r(2,4120,2,11,298)
r(8,4106,2,11,299)
r(11,2143,2,12,300)
r(0,2139,2,12,301)
r(0,2139,2,12,302)
r(3,2125,2,12,303)
r(1,2144,2,12,304)
r(0,2139,2,12,305)
r(3,2125,2,12,306)
r(0,2139,2,12,307)
r(15,4094,2,12,308)
r(4,2135,2,12,309)
r(5,2145,2,12,310)
r(6,4112,2,12,311)
r(1,2144,2,12,312)
r(14,2054,2,12,313)
r(2,2136,2,12,314)
r(7,2112,2,12,315)
r(19,2138,2,12,316)
r(3,2125,2,12,317)
r(0,2139,2,12,318)
r(2,2136,2,12,319)
r(10,2126,2,12,320)
r(4,2135,2,12,321)
r(7,2112,2,12,322)
r(2,2136,2,12,323)
r(0,2139,2,12,324)
r(1,2144,2,13,325)
r(6,4112,2,13,326)
r(13,4117,2,13,327)
r(3,2125,2,13,328)
r(11,2143,2,13,329)
r(4,2135,2,13,330)
r(8,4106,2,13,331)
r(3,2125,2,13,332)
r(2,2136,2,13,333)
r(0,2139,2,13,334)
r(13,4117,2,13,335)
r(14,2054,2,13,336)
r(6,4112,2,13,337)
r(7,2112,2,13,338)
r(0,2139,2,13,339)
r(0,2139,2,13,340)
r(0,2139,2,13,341)
r(5,2145,2,13,342)
r(0,2139,2,13,343)
r(0,2139,2,13,344)
r(0,2139,2,13,345)
r(19,2138,2,13,346)
r(2,2136,2,13,347)
r(12,2133,2,13,348)
r(0,2139,2,13,349)
r(6,4112,2,14,350)
r(12,2133,2,14,351)
r(0,2156,2,14,352)
r(14,2054,2,14,353)
r(1,2153,2,14,354)
r(7,2112,2,14,355)
r(14,2054,2,14,356)
r(5,2145,2,14,357)
r(11,2143,2,14,358)
r(1,2153,2,14,359)
r(9,2105,2,14,360)
r(1,2153,2,14,361)
r(8,2158,2,14,362)
r(4,2147,2,14,363)
r(0,2156,2,14,364)
r(18,4125,2,14,365)
r(6,4112,2,14,366)
r(0,2156,2,14,367)
r(0,2156,2,14,368)
r(12,2133,2,14,369)
r(0,2156,2,14,370)
r(11,2143,2,14,371)
r(0,2156,2,14,372)
r(1,2153,2,14,373)
r(0,2156,2,14,374)
r(7,2112,2,15,375)
r(0,2156,2,15,376)
r(17,2090,2,15,377)
r(1,2153,2,15,378)
r(19,2138,2,15,379)
r(10,2152,2,15,380)
r(5,2145,2,15,381)
r(0,2156,2,15,382)
r(2,2157,2,15,383)
r(6,4112,2,15,384)
r(10,2152,2,15,385)
r(0,2156,2,15,386)
w(1,4129,2,15,387)
w(0,4130,2,15,388)
w(1,4131,2,15,389)
w(9,4132,2,15,390)
w(1,4133,2,15,391)
w(0,4134,2,15,392)
w(1,4135,2,15,393)
w(1,4136,2,15,394)
w(18,4137,2,15,395)
w(1,4138,2,15,396)
w(12,4139,2,15,397)
w(17,4140,2,15,398)
w(5,4141,2,15,399)
r(5,4141,2,16,400)
r(5,4141,2,16,401)
r(0,4134,2,16,402)
r(0,4134,2,16,403)
r(1,4138,2,16,404)
r(7,2112,2,16,405)
r(0,4134,2,16,406)
r(1,4138,2,16,407)
r(0,4134,2,16,408)
r(8,2158,2,16,409)
r(1,4138,2,16,410)
w(5,4142,2,16,411)
w(5,4143,2,16,412)
w(8,4144,2,16,413)
w(0,4145,2,16,414)
w(0,4146,2,16,415)
w(3,4147,2,16,416)
w(0,4148,2,16,417)
w(2,4149,2,16,418)
w(8,4150,2,16,419)
w(0,4151,2,16,420)
w(7,4152,2,16,421)
w(0,4153,2,16,422)
w(0,4154,2,16,423)
w(1,4155,2,16,424)
w(1,4156,2,17,425)
w(0,4157,2,17,426)
w(0,4158,2,17,427)
w(13,4159,2,17,428)
w(3,4160,2,17,429)
w(2,4161,2,17,430)
w(6,4162,2,17,431)
w(11,4163,2,17,432)
w(1,4164,2,17,433)
w(1,4165,2,17,434)
w(0,4166,2,17,435)
w(0,4167,2,17,436)
w(5,4168,2,17,437)
w(10,4169,2,17,438)
w(0,4170,2,17,439)
w(10,4171,2,17,440)
w(0,4172,2,17,441)
w(2,4173,2,17,442)
w(6,4174,2,17,443)
w(0,4175,2,17,444)
w(8,4176,2,17,445)
w(1,4177,2,17,446)
w(4,4178,2,17,447)
w(7,4179,2,17,448)
w(0,4180,2,17,449)
r(0,4180,2,18,450)
r(3,4160,2,18,451)
r(0,4180,2,18,452)
r(5,4168,2,18,453)
r(13,4159,2,18,454)
r(3,4160,2,18,455)
r(0,4180,2,18,456)
r(9,2185,2,18,457)
r(5,4168,2,18,458)
r(1,4177,2,18,459)
r(15,4094,2,18,460)
r(0,4180,2,18,461)
r(0,4180,2,18,462)
r(5,4168,2,18,463)
r(7,4179,2,18,464)
r(4,4178,2,18,465)
r(7,4179,2,18,466)
r(0,4180,2,18,467)
w(0,4181,2,18,468)
w(0,4182,2,18,469)
w(10,4183,2,18,470)
w(5,4184,2,18,471)
w(0,4185,2,18,472)
w(18,4186,2,18,473)
w(0,4187,2,18,474)
r(0,4187,2,19,475)
r(1,2209,2,19,476)
r(10,4183,2,19,477)
r(1,2209,2,19,478)
r(0,4187,2,19,479)
