r(1,412,1,0,0)
r(6,417,1,0,1)
r(3,418,1,0,2)
r(6,417,1,0,3)
r(1,412,1,0,4)
w(8,201,1,0,5)
w(3,202,1,0,6)
w(2,203,1,0,7)
w(3,204,1,0,8)
w(4,205,1,0,9)
r(8,428,1,2,20)
r(5,425,1,2,21)
r(6,431,1,2,22)
r(1,419,1,2,23)
w(3,210,1,2,24)
w(5,211,1,2,25)
w(3,212,1,2,26)
w(6,213,1,2,27)
w(6,214,1,2,28)
w(0,215,1,2,29)
w(9,216,1,3,30)
w(8,217,1,3,31)
w(8,218,1,3,32)
w(0,219,1,3,33)
w(5,220,1,3,34)
w(8,221,1,3,35)
w(5,222,1,3,36)
w(1,223,1,3,37)
w(1,224,1,3,38)
w(7,225,1,3,39)
w(2,226,1,4,40)
w(9,227,1,4,41)
w(2,228,1,4,42)
w(5,229,1,4,43)
w(2,230,1,4,44)
w(9,231,1,4,45)
w(1,232,1,4,46)
w(7,233,1,4,47)
w(9,234,1,4,48)
w(0,235,1,4,49)
r(1,232,1,5,50)
r(6,20,1,5,51)
r(2,450,1,5,52)
r(6,20,1,5,53)
r(5,229,1,5,54)
r(3,452,1,5,55)
r(5,229,1,5,56)
r(5,229,1,5,57)
r(4,447,1,5,58)
r(6,20,1,5,59)
r(4,31,1,6,60)
r(7,233,1,6,61)
r(2,450,1,6,62)
r(1,29,1,6,63)
r(7,233,1,6,64)
r(1,29,1,6,65)
w(4,236,1,6,66)
w(0,237,1,6,67)
w(8,238,1,6,68)
w(3,239,1,6,69)
w(0,240,1,7,70)
w(9,241,1,7,71)
w(8,242,1,7,72)
w(5,243,1,7,73)
w(9,244,1,7,74)
w(8,245,1,7,75)
w(2,246,1,7,76)
w(9,247,1,7,77)
w(9,248,1,7,78)
w(8,249,1,7,79)
r(6,32,1,8,80)
r(5,243,1,8,81)
r(2,39,1,8,82)
r(6,32,1,8,83)
r(9,248,1,8,84)
r(5,243,1,8,85)
w(1,250,1,8,86)
w(3,251,1,8,87)
w(5,252,1,8,88)
w(5,253,1,8,89)
r(6,32,1,9,90)
r(0,44,1,9,91)
r(0,44,1,9,92)
r(4,236,1,9,93)
r(9,248,1,9,94)
r(2,39,1,9,95)
r(0,44,1,9,96)
r(9,248,1,9,97)
r(3,251,1,9,98)
r(1,250,1,9,99)
