r(6,0,1,0,0)
r(8,0,1,0,1)
r(5,0,1,0,2)
r(8,0,1,0,3)
r(4,0,1,0,4)
r(1,0,1,0,5)
w(6,201,1,0,6)
w(6,202,1,0,7)
w(0,203,1,0,8)
w(4,204,1,0,9)
r(0,203,1,2,20)
r(2,0,1,2,21)
r(7,0,1,2,22)
r(7,0,1,2,23)
r(9,406,1,2,24)
r(0,203,1,2,25)
w(7,215,1,2,26)
w(5,216,1,2,27)
w(1,217,1,2,28)
w(8,218,1,2,29)
r(8,42,1,8,80)
r(7,43,1,8,81)
r(1,46,1,8,82)
r(6,41,1,8,83)
r(7,43,1,8,84)
r(0,448,1,8,85)
r(8,42,1,8,86)
r(5,40,1,8,87)
r(8,42,1,8,88)
r(7,43,1,8,89)
r(7,43,1,9,90)
r(0,448,1,9,91)
r(0,448,1,9,92)
r(1,46,1,9,93)
r(8,42,1,9,94)
r(2,450,1,9,95)
w(8,250,1,9,96)
w(2,251,1,9,97)
w(7,252,1,9,98)
w(4,253,1,9,99)
r(8,250,1,10,100)
r(8,250,1,10,101)
r(3,447,1,10,102)
r(4,253,1,10,103)
r(2,251,1,10,104)
r(0,448,1,10,105)
r(3,447,1,10,106)
r(0,448,1,10,107)
r(5,40,1,10,108)
r(2,251,1,10,109)
w(0,254,1,11,110)
w(7,255,1,11,111)
w(8,256,1,11,112)
w(5,257,1,11,113)
w(6,258,1,11,114)
w(6,259,1,11,115)
w(4,260,1,11,116)
w(9,261,1,11,117)
w(9,262,1,11,118)
w(1,263,1,11,119)
r(0,254,1,12,120)
r(8,256,1,12,121)
r(1,263,1,12,122)
r(6,259,1,12,123)
r(4,260,1,12,124)
r(8,256,1,12,125)
r(3,447,1,12,126)
r(9,262,1,12,127)
r(9,262,1,12,128)
r(6,259,1,12,129)
w(5,264,1,13,130)
w(2,265,1,13,131)
w(8,266,1,13,132)
w(3,267,1,13,133)
w(3,268,1,13,134)
w(4,269,1,13,135)
w(6,270,1,13,136)
w(3,271,1,13,137)
w(3,272,1,13,138)
w(6,273,1,13,139)
r(4,269,1,14,140)
r(6,273,1,14,141)
r(2,265,1,14,142)
r(1,263,1,14,143)
w(0,274,1,14,144)
w(7,275,1,14,145)
w(3,276,1,14,146)
w(3,277,1,14,147)
w(1,278,1,14,148)
w(5,279,1,14,149)
