r(8,0,2,0,0)
r(9,0,2,0,1)
r(4,0,2,0,2)
r(7,0,2,0,3)
r(2,0,2,0,4)
w(5,401,2,0,5)
w(3,402,2,0,6)
w(7,403,2,0,7)
w(4,404,2,0,8)
w(8,405,2,0,9)
r(7,403,2,1,10)
r(6,0,2,1,11)
r(9,0,2,1,12)
r(9,0,2,1,13)
r(5,401,2,1,14)
r(6,0,2,1,15)
r(9,0,2,1,16)
w(6,406,2,1,17)
w(0,407,2,1,18)
w(6,408,2,1,19)
r(9,0,2,2,20)
r(4,404,2,2,21)
r(1,0,2,2,22)
r(7,403,2,2,23)
r(7,403,2,2,24)
w(6,409,2,2,25)
w(5,410,2,2,26)
w(9,411,2,2,27)
w(4,412,2,2,28)
w(5,413,2,2,29)
r(0,407,2,3,30)
r(7,403,2,3,31)
r(9,411,2,3,32)
r(5,413,2,3,33)
r(1,0,2,3,34)
r(7,403,2,3,35)
r(4,412,2,3,36)
r(4,412,2,3,37)
r(1,0,2,3,38)
r(1,0,2,3,39)
r(7,403,2,4,40)
r(7,403,2,4,41)
r(1,0,2,4,42)
r(8,405,2,4,43)
r(6,409,2,4,44)
r(5,413,2,4,45)
w(6,414,2,4,46)
w(7,415,2,4,47)
w(6,416,2,4,48)
w(6,417,2,4,49)
w(0,418,2,5,50)
w(1,419,2,5,51)
w(8,420,2,5,52)
w(9,421,2,5,53)
w(0,422,2,5,54)
w(2,423,2,5,55)
w(9,424,2,5,56)
w(5,425,2,5,57)
w(1,426,2,5,58)
w(5,427,2,5,59)
r(7,4,2,6,60)
r(7,4,2,6,61)
r(6,417,2,6,62)
r(0,422,2,6,63)
r(5,427,2,6,64)
r(6,417,2,6,65)
w(9,428,2,6,66)
w(5,429,2,6,67)
w(9,430,2,6,68)
w(2,431,2,6,69)
r(7,21,2,7,70)
r(8,25,2,7,71)
r(8,25,2,7,72)
r(0,12,2,7,73)
r(6,11,2,7,74)
r(2,18,2,7,75)
w(0,432,2,7,76)
w(3,433,2,7,77)
w(7,434,2,7,78)
w(3,435,2,7,79)
r(2,28,2,8,80)
r(9,24,2,8,81)
r(0,432,2,8,82)
w(8,436,2,8,83)
w(8,437,2,8,84)
w(8,438,2,8,85)
w(0,439,2,8,86)
w(7,440,2,8,87)
w(1,441,2,8,88)
w(2,442,2,8,89)
