r(1,45,4,3,75)
r(13,4032,4,3,76)
r(3,48,4,3,77)
r(0,55,4,3,78)
r(10,4050,4,3,79)
r(0,55,4,3,80)
r(0,55,4,3,81)
r(0,55,4,3,82)
r(1,45,4,3,83)
r(6,54,4,3,84)
r(2,50,4,3,85)
r(0,55,4,3,86)
r(3,48,4,3,87)
r(16,13,4,3,88)
r(6,54,4,3,89)
r(1,45,4,3,90)
r(0,55,4,3,91)
r(3,48,4,3,92)
r(0,55,4,3,93)
r(2,50,4,3,94)
r(14,47,4,3,95)
r(3,48,4,3,96)
r(1,45,4,3,97)
r(13,4032,4,3,98)
r(6,54,4,3,99)
r(0,55,4,4,100)
r(15,0,4,4,101)
r(1,45,4,4,102)
r(1,45,4,4,103)
r(18,2035,4,4,104)
r(0,55,4,4,105)
r(5,46,4,4,106)
r(7,53,4,4,107)
r(7,53,4,4,108)
r(0,55,4,4,109)
r(7,53,4,4,110)
r(3,48,4,4,111)
r(0,55,4,4,112)
r(0,55,4,4,113)
r(0,55,4,4,114)
r(4,49,4,4,115)
r(18,2035,4,4,116)
r(9,4036,4,4,117)
r(1,45,4,4,118)
r(18,2035,4,4,119)
r(5,46,4,4,120)
r(1,45,4,4,121)
r(0,55,4,4,122)
r(1,45,4,4,123)
r(0,55,4,4,124)
r(18,137,4,7,175)
r(15,116,4,7,176)
r(1,140,4,7,177)
r(1,140,4,7,178)
r(0,147,4,7,179)
r(2,145,4,7,180)
r(16,4137,4,7,181)
r(0,147,4,7,182)
r(0,147,4,7,183)
r(9,2139,4,7,184)
r(19,4110,4,7,185)
r(10,4144,4,7,186)
r(1,140,4,7,187)
r(5,4146,4,7,188)
r(0,147,4,7,189)
r(12,4145,4,7,190)
r(4,142,4,7,191)
r(6,2131,4,7,192)
r(6,2131,4,7,193)
r(2,145,4,7,194)
r(2,145,4,7,195)
r(18,137,4,7,196)
r(0,147,4,7,197)
r(14,2135,4,7,198)
r(5,4146,4,7,199)
r(6,2386,4,12,300)
r(3,2389,4,12,301)
r(2,2394,4,12,302)
r(4,4376,4,12,303)
r(3,2389,4,12,304)
r(2,2394,4,12,305)
r(2,2394,4,12,306)
r(1,2396,4,12,307)
r(1,2396,4,12,308)
r(0,2395,4,12,309)
w(19,8170,4,12,310)
w(3,8171,4,12,311)
w(5,8172,4,12,312)
w(6,8173,4,12,313)
w(1,8174,4,12,314)
w(2,8175,4,12,315)
w(0,8176,4,12,316)
w(0,8177,4,12,317)
w(14,8178,4,12,318)
w(14,8179,4,12,319)
w(1,8180,4,12,320)
w(5,8181,4,12,321)
w(9,8182,4,12,322)
w(1,8183,4,12,323)
w(3,8184,4,12,324)
r(2,8175,4,13,325)
