r(1,12,3,1,25)
r(6,2013,3,1,26)
r(10,20,3,1,27)
r(1,12,3,1,28)
r(0,25,3,1,29)
r(6,2013,3,1,30)
r(2,23,3,1,31)
r(0,25,3,1,32)
r(5,19,3,1,33)
r(2,23,3,1,34)
r(1,12,3,1,35)
r(11,0,3,1,36)
r(0,25,3,1,37)
r(0,25,3,1,38)
r(1,12,3,1,39)
r(19,2008,3,1,40)
r(3,15,3,1,41)
r(4,21,3,1,42)
r(0,25,3,1,43)
r(10,20,3,1,44)
r(1,12,3,1,45)
r(12,10,3,1,46)
r(0,25,3,1,47)
r(12,10,3,1,48)
r(3,15,3,1,49)
r(0,2395,3,9,225)
r(3,2389,3,9,226)
r(2,2394,3,9,227)
r(4,4376,3,9,228)
r(7,2393,3,9,229)
r(1,2396,3,9,230)
r(3,2389,3,9,231)
r(18,2391,3,9,232)
r(0,2395,3,9,233)
r(13,4357,3,9,234)
r(0,2395,3,9,235)
r(16,2387,3,9,236)
r(6,2386,3,9,237)
r(6,2386,3,9,238)
w(9,6125,3,9,239)
w(1,6126,3,9,240)
w(1,6127,3,9,241)
w(4,6128,3,9,242)
w(14,6129,3,9,243)
w(1,6130,3,9,244)
w(1,6131,3,9,245)
w(0,6132,3,9,246)
w(1,6133,3,9,247)
w(19,6134,3,9,248)
w(3,6135,3,9,249)
r(2,10145,3,10,250)
r(0,8196,3,10,251)
r(2,10145,3,10,252)
r(4,8185,3,10,253)
r(0,8196,3,10,254)
r(2,10145,3,10,255)
r(1,6133,3,10,256)
r(11,10135,3,10,257)
w(16,6136,3,10,258)
w(0,6137,3,10,259)
w(7,6138,3,10,260)
w(1,6139,3,10,261)
w(4,6140,3,10,262)
w(1,6141,3,10,263)
w(1,6142,3,10,264)
w(6,6143,3,10,265)
w(11,6144,3,10,266)
w(7,6145,3,10,267)
w(2,6146,3,10,268)
w(2,6147,3,10,269)
w(2,6148,3,10,270)
w(0,6149,3,10,271)
w(0,6150,3,10,272)
w(6,6151,3,10,273)
w(11,6152,3,10,274)
r(17,4300,3,11,275)
r(13,8187,3,11,276)
r(10,10148,3,11,277)
r(0,10157,3,11,278)
r(3,8186,3,11,279)
r(17,4300,3,11,280)
r(2,10153,3,11,281)
r(11,6152,3,11,282)
r(0,10157,3,11,283)
r(0,10157,3,11,284)
r(19,8190,3,11,285)
r(1,10159,3,11,286)
r(0,10157,3,11,287)
r(8,10158,3,11,288)
w(0,6153,3,11,289)
w(0,6154,3,11,290)
w(0,6155,3,11,291)
w(4,6156,3,11,292)
w(13,6157,3,11,293)
w(0,6158,3,11,294)
w(1,6159,3,11,295)
w(7,6160,3,11,296)
w(1,6161,3,11,297)
w(8,6162,3,11,298)
w(0,6163,3,11,299)
w(8,6164,3,12,300)
w(1,6165,3,12,301)
w(2,6166,3,12,302)
w(0,6167,3,12,303)
w(1,6168,3,12,304)
w(9,6169,3,12,305)
w(4,6170,3,12,306)
w(0,6171,3,12,307)
w(17,6172,3,12,308)
w(0,6173,3,12,309)
w(16,6174,3,12,310)
w(3,6175,3,12,311)
w(2,6176,3,12,312)
w(15,6177,3,12,313)
w(1,6178,3,12,314)
w(1,6179,3,12,315)
w(0,6180,3,12,316)
w(14,6181,3,12,317)
w(0,6182,3,12,318)
w(0,6183,3,12,319)
w(3,6184,3,12,320)
w(19,6185,3,12,321)
w(17,6186,3,12,322)
w(13,6187,3,12,323)
w(17,6188,3,12,324)
r(0,10194,3,13,325)
r(0,10194,3,13,326)
r(4,6170,3,13,327)
r(0,10194,3,13,328)
r(5,10154,3,13,329)
r(3,10198,3,13,330)
r(0,10194,3,13,331)
r(1,10197,3,13,332)
r(0,10194,3,13,333)
r(14,6181,3,13,334)
r(1,10197,3,13,335)
r(1,10197,3,13,336)
r(2,10195,3,13,337)
r(4,6170,3,13,338)
r(0,10194,3,13,339)
r(0,10194,3,13,340)
r(3,10198,3,13,341)
r(3,10198,3,13,342)
r(0,10194,3,13,343)
r(10,10148,3,13,344)
r(5,10154,3,13,345)
r(5,10154,3,13,346)
r(1,10197,3,13,347)
r(17,6188,3,13,348)
r(0,10194,3,13,349)
r(1,10197,3,14,350)
r(9,10196,3,14,351)
r(18,10189,3,14,352)
r(1,10197,3,14,353)
r(4,6170,3,14,354)
r(8,10186,3,14,355)
r(5,10154,3,14,356)
r(1,10197,3,14,357)
r(4,6170,3,14,358)
r(4,6170,3,14,359)
r(12,8209,3,14,360)
r(8,10186,3,14,361)
r(1,10197,3,14,362)
w(13,6189,3,14,363)
w(6,6190,3,14,364)
w(7,6191,3,14,365)
w(2,6192,3,14,366)
w(4,6193,3,14,367)
w(15,6194,3,14,368)
w(17,6195,3,14,369)
w(0,6196,3,14,370)
w(7,6197,3,14,371)
