r(0,0,3,0,0)
r(2,0,3,0,1)
r(4,0,3,0,2)
r(0,0,3,0,3)
r(9,0,3,0,4)
r(2,0,3,0,5)
r(7,0,3,0,6)
r(2,0,3,0,7)
r(4,0,3,0,8)
r(4,0,3,0,9)
r(1,0,3,0,10)
r(0,0,3,0,11)
r(0,0,3,0,12)
r(4,0,3,0,13)
r(1,0,3,0,14)
r(0,0,3,0,15)
r(1,0,3,0,16)
r(0,0,3,0,17)
r(1,0,3,0,18)
r(0,0,3,0,19)
r(15,0,3,0,20)
r(1,0,3,0,21)
r(0,0,3,0,22)
r(6,0,3,0,23)
r(1,0,3,0,24)
r(1,0,3,1,25)
r(3,0,3,1,26)
r(4,0,3,1,27)
r(6,0,3,1,28)
r(0,0,3,1,29)
r(3,0,3,1,30)
r(0,0,3,1,31)
r(1,0,3,1,32)
r(15,0,3,1,33)
r(7,0,3,1,34)
r(7,0,3,1,35)
r(4,0,3,1,36)
r(0,0,3,1,37)
r(10,0,3,1,38)
r(0,0,3,1,39)
r(1,0,3,1,40)
r(4,0,3,1,41)
r(8,0,3,1,42)
r(0,0,3,1,43)
r(0,0,3,1,44)
r(10,0,3,1,45)
r(3,0,3,1,46)
r(4,0,3,1,47)
r(5,0,3,1,48)
r(8,0,3,1,49)
r(7,4089,3,5,125)
r(1,4095,3,5,126)
r(5,57,3,5,127)
r(3,4097,3,5,128)
r(9,74,3,5,129)
r(1,4095,3,5,130)
r(5,57,3,5,131)
r(7,4089,3,5,132)
r(0,4103,3,5,133)
r(1,4095,3,5,134)
r(0,4103,3,5,135)
r(1,4095,3,5,136)
r(2,4102,3,5,137)
r(14,41,3,5,138)
r(0,4103,3,5,139)
r(2,4102,3,5,140)
r(2,4102,3,5,141)
r(2,4102,3,5,142)
r(6,4105,3,5,143)
r(1,4095,3,5,144)
r(10,4084,3,5,145)
r(2,4102,3,5,146)
r(10,4084,3,5,147)
r(1,4095,3,5,148)
r(13,60,3,5,149)
r(2,254,3,9,225)
r(1,4316,3,9,226)
r(0,4326,3,9,227)
r(7,4319,3,9,228)
r(1,4316,3,9,229)
r(0,4326,3,9,230)
r(0,4326,3,9,231)
r(19,4304,3,9,232)
r(1,4316,3,9,233)
r(1,4316,3,9,234)
r(1,4316,3,9,235)
r(7,4319,3,9,236)
r(4,4329,3,9,237)
r(15,255,3,9,238)
r(1,4316,3,9,239)
r(0,4326,3,9,240)
r(17,247,3,9,241)
r(0,4326,3,9,242)
r(0,4326,3,9,243)
r(13,4325,3,9,244)
r(3,4328,3,9,245)
r(0,4326,3,9,246)
r(15,255,3,9,247)
r(17,247,3,9,248)
r(3,4328,3,9,249)
w(8,6113,3,10,250)
w(0,6114,3,10,251)
w(18,6115,3,10,252)
w(4,6116,3,10,253)
w(0,6117,3,10,254)
w(1,6118,3,10,255)
w(1,6119,3,10,256)
w(6,6120,3,10,257)
w(5,6121,3,10,258)
w(5,6122,3,10,259)
w(0,6123,3,10,260)
w(3,6124,3,10,261)
w(0,6125,3,10,262)
w(5,6126,3,10,263)
w(15,6127,3,10,264)
w(1,6128,3,10,265)
w(14,6129,3,10,266)
w(0,6130,3,10,267)
w(1,6131,3,10,268)
w(8,6132,3,10,269)
w(5,6133,3,10,270)
w(4,6134,3,10,271)
w(15,6135,3,10,272)
w(11,6136,3,10,273)
w(0,6137,3,10,274)
r(0,10088,3,11,275)
r(16,4283,3,11,276)
r(7,10087,3,11,277)
r(19,283,3,11,278)
r(12,234,3,11,279)
r(1,10079,3,11,280)
r(0,10088,3,11,281)
r(1,10079,3,11,282)
r(0,10088,3,11,283)
r(6,10085,3,11,284)
r(6,10085,3,11,285)
r(1,10079,3,11,286)
r(0,10088,3,11,287)
r(0,10088,3,11,288)
r(4,10086,3,11,289)
r(6,10085,3,11,290)
r(2,10090,3,11,291)
w(2,6138,3,11,292)
w(5,6139,3,11,293)
w(1,6140,3,11,294)
w(0,6141,3,11,295)
w(19,6142,3,11,296)
w(0,6143,3,11,297)
w(17,6144,3,11,298)
w(1,6145,3,11,299)
w(3,6146,3,12,300)
w(16,6147,3,12,301)
w(9,6148,3,12,302)
w(16,6149,3,12,303)
w(3,6150,3,12,304)
w(0,6151,3,12,305)
w(9,6152,3,12,306)
w(2,6153,3,12,307)
w(0,6154,3,12,308)
w(18,6155,3,12,309)
w(6,6156,3,12,310)
w(15,6157,3,12,311)
w(11,6158,3,12,312)
w(10,6159,3,12,313)
w(5,6160,3,12,314)
w(2,6161,3,12,315)
w(18,6162,3,12,316)
w(5,6163,3,12,317)
w(5,6164,3,12,318)
w(3,6165,3,12,319)
w(3,6166,3,12,320)
w(5,6167,3,12,321)
w(6,6168,3,12,322)
w(2,6169,3,12,323)
w(0,6170,3,12,324)
w(0,6171,3,13,325)
w(18,6172,3,13,326)
w(0,6173,3,13,327)
w(0,6174,3,13,328)
w(11,6175,3,13,329)
w(1,6176,3,13,330)
w(0,6177,3,13,331)
w(2,6178,3,13,332)
w(9,6179,3,13,333)
w(0,6180,3,13,334)
w(0,6181,3,13,335)
w(0,6182,3,13,336)
w(1,6183,3,13,337)
w(5,6184,3,13,338)
w(0,6185,3,13,339)
w(1,6186,3,13,340)
w(0,6187,3,13,341)
w(3,6188,3,13,342)
w(0,6189,3,13,343)
w(12,6190,3,13,344)
w(0,6191,3,13,345)
w(1,6192,3,13,346)
w(0,6193,3,13,347)
w(1,6194,3,13,348)
w(17,6195,3,13,349)
r(1,10114,3,14,350)
r(0,10117,3,14,351)
r(0,10117,3,14,352)
r(16,10109,3,14,353)
r(2,10120,3,14,354)
r(0,10117,3,14,355)
r(1,10114,3,14,356)
r(1,10114,3,14,357)
r(11,6175,3,14,358)
r(0,10117,3,14,359)
r(1,10114,3,14,360)
r(2,10120,3,14,361)
r(9,6179,3,14,362)
r(4,10119,3,14,363)
r(0,10117,3,14,364)
r(0,10117,3,14,365)
r(2,10120,3,14,366)
r(6,6168,3,14,367)
r(1,10114,3,14,368)
r(5,6184,3,14,369)
r(0,10117,3,14,370)
r(0,10117,3,14,371)
r(16,10109,3,14,372)
r(5,6184,3,14,373)
r(0,10117,3,14,374)
r(19,8182,3,15,375)
r(11,6175,3,15,376)
r(5,8185,3,15,377)
r(0,8187,3,15,378)
r(0,8187,3,15,379)
r(19,8182,3,15,380)
r(10,10115,3,15,381)
r(0,8187,3,15,382)
r(18,6172,3,15,383)
r(1,8181,3,15,384)
r(3,8186,3,15,385)
r(5,8185,3,15,386)
r(2,10120,3,15,387)
r(14,8179,3,15,388)
r(0,8187,3,15,389)
r(5,8185,3,15,390)
r(0,8187,3,15,391)
r(1,8181,3,15,392)
r(5,8185,3,15,393)
r(12,6190,3,15,394)
r(1,8181,3,15,395)
r(15,8165,3,15,396)
r(0,8187,3,15,397)
r(9,6179,3,15,398)
r(11,6175,3,15,399)
r(17,6195,3,16,400)
r(2,10120,3,16,401)
r(18,6172,3,16,402)
r(1,8181,3,16,403)
r(0,8187,3,16,404)
r(4,10119,3,16,405)
r(8,8152,3,16,406)
r(0,8187,3,16,407)
r(1,8181,3,16,408)
r(2,10120,3,16,409)
r(1,8181,3,16,410)
r(0,8187,3,16,411)
r(1,8181,3,16,412)
r(1,8181,3,16,413)
r(0,8187,3,16,414)
r(17,6195,3,16,415)
r(2,10120,3,16,416)
r(0,8187,3,16,417)
r(7,8125,3,16,418)
r(7,8125,3,16,419)
r(3,8186,3,16,420)
r(0,8187,3,16,421)
r(3,8186,3,16,422)
r(9,6179,3,16,423)
r(6,6168,3,16,424)
r(0,8197,3,17,425)
r(3,8198,3,17,426)
r(18,6172,3,17,427)
r(1,8195,3,17,428)
r(0,8197,3,17,429)
r(3,8198,3,17,430)
r(1,8195,3,17,431)
r(0,8197,3,17,432)
r(8,8152,3,17,433)
r(19,8182,3,17,434)
r(1,8195,3,17,435)
r(0,8197,3,17,436)
r(1,8195,3,17,437)
w(1,6196,3,17,438)
w(0,6197,3,17,439)
w(1,6198,3,17,440)
w(0,6199,3,17,441)
w(0,6200,3,17,442)
w(1,6201,3,17,443)
w(7,6202,3,17,444)
w(0,6203,3,17,445)
w(18,6204,3,17,446)
w(0,6205,3,17,447)
w(0,6206,3,17,448)
w(7,6207,3,17,449)
r(0,10259,3,21,525)
r(13,10237,3,21,526)
r(0,10259,3,21,527)
r(0,10259,3,21,528)
r(0,10259,3,21,529)
r(12,6257,3,21,530)
r(14,10232,3,21,531)
r(9,6255,3,21,532)
r(10,6252,3,21,533)
r(3,10253,3,21,534)
r(12,6257,3,21,535)
r(0,10259,3,21,536)
r(19,10243,3,21,537)
r(11,8252,3,21,538)
r(3,10253,3,21,539)
r(6,10245,3,21,540)
r(0,10259,3,21,541)
w(3,6261,3,21,542)
w(0,6262,3,21,543)
w(0,6263,3,21,544)
w(0,6264,3,21,545)
w(3,6265,3,21,546)
w(10,6266,3,21,547)
w(2,6267,3,21,548)
w(5,6268,3,21,549)
w(0,6269,3,22,550)
w(0,6270,3,22,551)
w(2,6271,3,22,552)
w(13,6272,3,22,553)
w(2,6273,3,22,554)
w(1,6274,3,22,555)
w(4,6275,3,22,556)
w(0,6276,3,22,557)
w(3,6277,3,22,558)
w(0,6278,3,22,559)
w(0,6279,3,22,560)
w(0,6280,3,22,561)
w(16,6281,3,22,562)
w(0,6282,3,22,563)
w(1,6283,3,22,564)
w(0,6284,3,22,565)
w(9,6285,3,22,566)
w(2,6286,3,22,567)
w(2,6287,3,22,568)
w(0,6288,3,22,569)
w(4,6289,3,22,570)
w(4,6290,3,22,571)
w(0,6291,3,22,572)
w(1,6292,3,22,573)
w(0,6293,3,22,574)
r(0,10284,3,23,575)
r(13,6272,3,23,576)
r(1,10280,3,23,577)
r(10,10276,3,23,578)
r(0,10284,3,23,579)
r(2,6287,3,23,580)
r(3,10281,3,23,581)
r(1,10280,3,23,582)
r(4,10279,3,23,583)
r(0,10284,3,23,584)
r(1,10280,3,23,585)
r(10,10276,3,23,586)
r(4,10279,3,23,587)
r(0,10284,3,23,588)
w(0,6294,3,23,589)
w(2,6295,3,23,590)
w(6,6296,3,23,591)
w(15,6297,3,23,592)
w(4,6298,3,23,593)
w(2,6299,3,23,594)
w(0,6300,3,23,595)
w(1,6301,3,23,596)
w(11,6302,3,23,597)
w(5,6303,3,23,598)
w(0,6304,3,23,599)
r(4,10295,3,24,600)
r(5,6303,3,24,601)
r(5,6303,3,24,602)
r(3,10289,3,24,603)
r(3,10289,3,24,604)
r(6,10296,3,24,605)
r(17,10228,3,24,606)
r(4,10295,3,24,607)
r(15,6297,3,24,608)
r(8,10262,3,24,609)
r(7,8275,3,24,610)
r(17,10228,3,24,611)
r(1,10299,3,24,612)
r(0,10298,3,24,613)
r(5,6303,3,24,614)
r(11,6302,3,24,615)
w(6,6305,3,24,616)
w(0,6306,3,24,617)
w(8,6307,3,24,618)
w(1,6308,3,24,619)
w(5,6309,3,24,620)
w(2,6310,3,24,621)
