r(7,0,2,0,0)
r(5,0,2,0,1)
r(0,0,2,0,2)
r(9,0,2,0,3)
r(3,0,2,0,4)
r(0,0,2,0,5)
r(5,0,2,0,6)
r(0,0,2,0,7)
r(2,0,2,0,8)
r(0,0,2,0,9)
r(4,0,2,1,10)
r(7,0,2,1,11)
w(1,401,2,1,12)
w(7,402,2,1,13)
w(7,403,2,1,14)
w(1,404,2,1,15)
w(4,405,2,1,16)
w(3,406,2,1,17)
w(8,407,2,1,18)
w(5,408,2,1,19)
r(9,0,2,2,20)
r(4,405,2,2,21)
r(3,406,2,2,22)
r(9,0,2,2,23)
w(7,409,2,2,24)
w(2,410,2,2,25)
w(4,411,2,2,26)
w(3,412,2,2,27)
w(0,413,2,2,28)
w(7,414,2,2,29)
r(1,404,2,3,30)
r(5,408,2,3,31)
r(8,407,2,3,32)
r(9,0,2,3,33)
w(6,415,2,3,34)
w(1,416,2,3,35)
w(9,417,2,3,36)
w(4,418,2,3,37)
w(3,419,2,3,38)
w(2,420,2,3,39)
r(2,420,2,4,40)
r(3,419,2,4,41)
r(4,418,2,4,42)
r(3,419,2,4,43)
r(9,417,2,4,44)
r(4,418,2,4,45)
r(7,414,2,4,46)
r(1,416,2,4,47)
r(9,417,2,4,48)
r(5,408,2,4,49)
w(5,421,2,5,50)
w(5,422,2,5,51)
w(8,423,2,5,52)
w(9,424,2,5,53)
w(8,425,2,5,54)
w(3,426,2,5,55)
w(3,427,2,5,56)
w(9,428,2,5,57)
w(7,429,2,5,58)
w(2,430,2,5,59)
r(4,202,2,7,70)
r(2,204,2,7,71)
r(5,205,2,7,72)
r(6,415,2,7,73)
r(6,415,2,7,74)
r(8,7,2,7,75)
r(4,202,2,7,76)
r(5,205,2,7,77)
r(5,205,2,7,78)
r(6,415,2,7,79)
r(0,45,2,11,110)
r(8,41,2,11,111)
r(7,261,2,11,112)
r(5,251,2,11,113)
r(0,45,2,11,114)
w(5,452,2,11,115)
w(9,453,2,11,116)
w(6,454,2,11,117)
w(7,455,2,11,118)
w(1,456,2,11,119)
r(4,259,2,12,120)
r(7,455,2,12,121)
r(6,454,2,12,122)
r(6,454,2,12,123)
r(8,41,2,12,124)
w(9,457,2,12,125)
w(3,458,2,12,126)
w(9,459,2,12,127)
w(6,460,2,12,128)
w(8,461,2,12,129)
