r(2,445,1,0,0)
r(8,448,1,0,1)
r(4,444,1,0,2)
r(7,422,1,0,3)
r(6,437,1,0,4)
r(4,444,1,0,5)
r(4,444,1,0,6)
w(9,201,1,0,7)
w(9,202,1,0,8)
w(0,203,1,0,9)
r(2,445,1,1,10)
r(1,453,1,1,11)
r(0,203,1,1,12)
r(7,454,1,1,13)
r(8,452,1,1,14)
r(9,202,1,1,15)
r(9,202,1,1,16)
w(7,204,1,1,17)
w(9,205,1,1,18)
w(4,206,1,1,19)
r(6,449,1,2,20)
r(6,449,1,2,21)
r(5,447,1,2,22)
r(5,447,1,2,23)
r(0,203,1,2,24)
r(9,205,1,2,25)
r(3,443,1,2,26)
r(5,447,1,2,27)
r(7,204,1,2,28)
r(0,203,1,2,29)
w(0,207,1,3,30)
w(8,208,1,3,31)
w(4,209,1,3,32)
w(0,210,1,3,33)
w(0,211,1,3,34)
w(3,212,1,3,35)
w(7,213,1,3,36)
w(5,214,1,3,37)
w(9,215,1,3,38)
w(9,216,1,3,39)
r(4,209,1,4,40)
r(0,211,1,4,41)
r(1,453,1,4,42)
r(0,211,1,4,43)
r(9,216,1,4,44)
r(2,445,1,4,45)
r(8,208,1,4,46)
r(1,453,1,4,47)
r(6,449,1,4,48)
r(1,453,1,4,49)
r(1,453,1,5,50)
r(5,214,1,5,51)
r(5,214,1,5,52)
r(7,213,1,5,53)
r(7,213,1,5,54)
w(0,217,1,5,55)
w(4,218,1,5,56)
w(9,219,1,5,57)
w(8,220,1,5,58)
w(5,221,1,5,59)
r(6,449,1,6,60)
r(3,212,1,6,61)
r(0,217,1,6,62)
r(9,219,1,6,63)
r(2,445,1,6,64)
r(0,217,1,6,65)
w(4,222,1,6,66)
w(0,223,1,6,67)
w(4,224,1,6,68)
w(0,225,1,6,69)
r(7,213,1,7,70)
r(8,220,1,7,71)
r(7,213,1,7,72)
r(0,225,1,7,73)
r(7,213,1,7,74)
r(1,453,1,7,75)
r(8,220,1,7,76)
w(0,226,1,7,77)
w(6,227,1,7,78)
w(3,228,1,7,79)
r(5,221,1,8,80)
r(5,221,1,8,81)
r(1,453,1,8,82)
r(9,219,1,8,83)
r(3,228,1,8,84)
w(9,229,1,8,85)
w(6,230,1,8,86)
w(4,231,1,8,87)
w(2,232,1,8,88)
w(4,233,1,8,89)
