r(0,0,1,0,0)
r(0,0,1,0,1)
r(5,0,1,0,2)
r(10,0,1,0,3)
r(11,0,1,0,4)
r(1,0,1,0,5)
r(1,0,1,0,6)
r(3,0,1,0,7)
r(4,0,1,0,8)
r(0,0,1,0,9)
r(17,0,1,0,10)
r(1,0,1,0,11)
r(0,0,1,0,12)
r(3,0,1,0,13)
r(18,0,1,0,14)
w(4,2001,1,0,15)
w(8,2002,1,0,16)
w(0,2003,1,0,17)
w(2,2004,1,0,18)
w(6,2005,1,0,19)
w(3,2006,1,0,20)
w(4,2007,1,0,21)
w(9,2008,1,0,22)
w(0,2009,1,0,23)
w(0,2010,1,0,24)
w(0,2011,1,1,25)
w(2,2012,1,1,26)
w(0,2013,1,1,27)
w(1,2014,1,1,28)
w(18,2015,1,1,29)
w(0,2016,1,1,30)
w(0,2017,1,1,31)
w(4,2018,1,1,32)
w(7,2019,1,1,33)
w(2,2020,1,1,34)
w(0,2021,1,1,35)
w(2,2022,1,1,36)
w(15,2023,1,1,37)
w(12,2024,1,1,38)
w(3,2025,1,1,39)
w(5,2026,1,1,40)
w(1,2027,1,1,41)
w(5,2028,1,1,42)
w(14,2029,1,1,43)
w(9,2030,1,1,44)
w(5,2031,1,1,45)
w(1,2032,1,1,46)
w(0,2033,1,1,47)
w(6,2034,1,1,48)
w(6,2035,1,1,49)
r(8,2002,1,2,50)
r(0,2033,1,2,51)
r(3,2025,1,2,52)
r(0,2033,1,2,53)
r(2,2022,1,2,54)
r(0,2033,1,2,55)
r(0,2033,1,2,56)
r(18,2015,1,2,57)
r(0,2033,1,2,58)
r(8,2002,1,2,59)
r(2,2022,1,2,60)
r(1,2032,1,2,61)
r(0,2033,1,2,62)
w(3,2036,1,2,63)
w(3,2037,1,2,64)
w(2,2038,1,2,65)
w(0,2039,1,2,66)
w(14,2040,1,2,67)
w(0,2041,1,2,68)
w(8,2042,1,2,69)
w(3,2043,1,2,70)
w(3,2044,1,2,71)
w(6,2045,1,2,72)
w(3,2046,1,2,73)
w(2,2047,1,2,74)
w(0,2048,1,3,75)
w(8,2049,1,3,76)
w(7,2050,1,3,77)
w(3,2051,1,3,78)
w(6,2052,1,3,79)
w(11,2053,1,3,80)
w(17,2054,1,3,81)
w(0,2055,1,3,82)
w(12,2056,1,3,83)
w(1,2057,1,3,84)
w(3,2058,1,3,85)
w(8,2059,1,3,86)
w(5,2060,1,3,87)
w(1,2061,1,3,88)
