r(5,0,0,0,0)
r(3,0,0,0,1)
r(0,0,0,0,2)
r(5,0,0,0,3)
r(6,0,0,0,4)
r(7,0,0,0,5)
r(2,0,0,0,6)
r(4,0,0,0,7)
r(6,0,0,0,8)
r(9,0,0,0,9)
w(8,1,0,1,10)
w(0,2,0,1,11)
w(4,3,0,1,12)
w(7,4,0,1,13)
w(8,5,0,1,14)
w(6,6,0,1,15)
w(3,7,0,1,16)
w(9,8,0,1,17)
w(6,9,0,1,18)
w(8,10,0,1,19)
w(0,11,0,2,20)
w(3,12,0,2,21)
w(6,13,0,2,22)
w(0,14,0,2,23)
w(1,15,0,2,24)
w(0,16,0,2,25)
w(1,17,0,2,26)
w(3,18,0,2,27)
w(7,19,0,2,28)
w(4,20,0,2,29)
r(9,8,0,3,30)
r(6,13,0,3,31)
r(0,16,0,3,32)
r(9,8,0,3,33)
w(3,21,0,3,34)
w(7,22,0,3,35)
w(5,23,0,3,36)
w(1,24,0,3,37)
w(3,25,0,3,38)
w(8,26,0,3,39)
w(9,27,0,4,40)
w(8,28,0,4,41)
w(8,29,0,4,42)
w(6,30,0,4,43)
w(9,31,0,4,44)
w(7,32,0,4,45)
w(7,33,0,4,46)
w(2,34,0,4,47)
w(9,35,0,4,48)
w(4,36,0,4,49)
r(0,416,0,5,50)
r(9,35,0,5,51)
r(1,412,0,5,52)
r(5,414,0,5,53)
r(8,415,0,5,54)
w(2,37,0,5,55)
w(7,38,0,5,56)
w(2,39,0,5,57)
w(1,40,0,5,58)
w(9,41,0,5,59)
r(8,415,0,6,60)
r(3,413,0,6,61)
r(2,418,0,6,62)
r(4,36,0,6,63)
r(4,36,0,6,64)
r(1,421,0,6,65)
r(9,422,0,6,66)
r(9,422,0,6,67)
r(3,413,0,6,68)
r(4,36,0,6,69)
w(8,42,0,7,70)
w(6,43,0,7,71)
w(1,44,0,7,72)
w(1,45,0,7,73)
w(7,46,0,7,74)
w(9,47,0,7,75)
w(2,48,0,7,76)
w(3,49,0,7,77)
w(3,50,0,7,78)
w(1,51,0,7,79)
r(4,427,0,8,80)
r(5,414,0,8,81)
r(8,42,0,8,82)
r(9,430,0,8,83)
r(6,431,0,8,84)
r(5,414,0,8,85)
r(9,430,0,8,86)
w(4,52,0,8,87)
w(5,53,0,8,88)
w(1,54,0,8,89)
