r(9,422,1,0,0)
r(2,418,1,0,1)
r(3,413,1,0,2)
r(1,421,1,0,3)
r(5,414,1,0,4)
r(0,416,1,0,5)
r(8,415,1,0,6)
r(0,416,1,0,7)
r(0,416,1,0,8)
r(3,413,1,0,9)
r(4,36,1,1,10)
r(4,36,1,1,11)
r(5,414,1,1,12)
r(7,423,1,1,13)
r(2,418,1,1,14)
r(0,416,1,1,15)
r(0,416,1,1,16)
w(7,201,1,1,17)
w(9,202,1,1,18)
w(6,203,1,1,19)
r(1,54,1,3,30)
r(9,439,1,3,31)
r(3,50,1,3,32)
r(2,433,1,3,33)
r(5,59,1,3,34)
r(3,50,1,3,35)
r(2,433,1,3,36)
r(5,59,1,3,37)
r(0,58,1,3,38)
r(6,438,1,3,39)
r(1,54,1,4,40)
r(4,57,1,4,41)
w(2,209,1,4,42)
w(7,210,1,4,43)
w(5,211,1,4,44)
w(8,212,1,4,45)
w(5,213,1,4,46)
w(5,214,1,4,47)
w(3,215,1,4,48)
w(1,216,1,4,49)
r(1,216,1,5,50)
r(9,439,1,5,51)
r(6,443,1,5,52)
r(8,212,1,5,53)
r(3,215,1,5,54)
r(8,212,1,5,55)
w(8,217,1,5,56)
w(4,218,1,5,57)
w(1,219,1,5,58)
w(7,220,1,5,59)
r(0,445,1,6,60)
r(3,215,1,6,61)
r(6,447,1,6,62)
w(2,221,1,6,63)
w(7,222,1,6,64)
w(6,223,1,6,65)
w(9,224,1,6,66)
w(2,225,1,6,67)
w(8,226,1,6,68)
w(1,227,1,6,69)
r(8,226,1,7,70)
r(3,215,1,7,71)
r(1,227,1,7,72)
r(6,223,1,7,73)
w(5,228,1,7,74)
w(4,229,1,7,75)
w(0,230,1,7,76)
w(6,231,1,7,77)
w(9,232,1,7,78)
w(6,233,1,7,79)
w(9,234,1,8,80)
w(0,235,1,8,81)
w(3,236,1,8,82)
w(1,237,1,8,83)
w(5,238,1,8,84)
w(4,239,1,8,85)
w(4,240,1,8,86)
w(3,241,1,8,87)
w(3,242,1,8,88)
w(8,243,1,8,89)
r(5,238,1,9,90)
r(3,242,1,9,91)
r(3,242,1,9,92)
r(3,242,1,9,93)
w(2,244,1,9,94)
w(1,245,1,9,95)
w(0,246,1,9,96)
w(6,247,1,9,97)
w(6,248,1,9,98)
w(7,249,1,9,99)
