r(2,216,1,11)
r(5,209,1,11)
r(3,215,1,11)
r(0,206,1,11)
r(7,207,1,11)
r(5,209,1,11)
r(2,216,1,11)
r(3,215,1,11)
w(8,217,1,12)
w(4,218,1,12)
w(1,219,1,12)
w(7,220,1,12)
w(1,221,1,12)
w(6,222,1,12)
w(9,223,1,12)
w(9,224,1,12)
w(9,225,1,12)
w(0,226,1,12)
r(2,216,1,13)
r(7,220,1,13)
r(3,215,1,13)
r(2,216,1,13)
w(8,227,1,13)
w(6,228,1,13)
w(0,229,1,13)
w(1,230,1,13)
w(1,231,1,13)
w(7,232,1,13)
r(4,218,1,14)
r(4,218,1,14)
r(2,216,1,14)
r(7,232,1,14)
r(4,218,1,14)
r(3,215,1,14)
r(5,209,1,14)
w(3,233,1,14)
w(6,234,1,14)
w(1,235,1,14)
r(4,218,1,15)
r(2,216,1,15)
r(2,216,1,15)
r(1,235,1,15)
r(2,216,1,15)
r(8,227,1,15)
r(6,234,1,15)
r(8,227,1,15)
r(1,235,1,15)
r(3,233,1,15)
r(9,225,1,16)
r(2,216,1,16)
r(4,218,1,16)
r(4,218,1,16)
r(7,232,1,16)
w(1,236,1,16)
w(5,237,1,16)
w(6,238,1,16)
w(4,239,1,16)
w(0,240,1,16)
r(3,233,1,17)
r(3,233,1,17)
r(0,240,1,17)
r(3,233,1,17)
r(2,216,1,17)
r(8,227,1,17)
r(5,237,1,17)
r(5,237,1,17)
r(6,238,1,17)
r(2,216,1,17)
r(7,0,2,18)
r(9,0,2,18)
r(0,0,2,18)
r(7,0,2,18)
r(6,0,2,18)
w(7,401,2,18)
w(7,402,2,18)
w(4,403,2,18)
w(6,404,2,18)
w(3,405,2,18)
r(2,0,2,19)
r(9,0,2,19)
r(1,0,2,19)
r(8,0,2,19)
r(0,0,2,19)
r(7,402,2,19)
r(0,0,2,19)
r(3,405,2,19)
r(7,402,2,19)
r(7,402,2,19)
r(4,403,2,20)
r(2,0,2,20)
r(6,404,2,20)
r(2,0,2,20)
r(5,0,2,20)
w(3,406,2,20)
w(2,407,2,20)
w(3,408,2,20)
w(0,409,2,20)
w(9,410,2,20)
r(1,0,2,21)
r(8,0,2,21)
r(8,0,2,21)
r(2,407,2,21)
r(0,409,2,21)
r(9,410,2,21)
r(5,0,2,21)
w(7,411,2,21)
w(0,412,2,21)
w(2,413,2,21)
r(0,412,2,22)
r(0,412,2,22)
r(0,412,2,22)
r(1,0,2,22)
r(4,403,2,22)
r(3,408,2,22)
r(2,413,2,22)
r(9,410,2,22)
r(0,412,2,22)
r(0,412,2,22)
r(7,411,2,23)
r(4,403,2,23)
r(2,413,2,23)
r(1,0,2,23)
r(7,411,2,23)
r(0,412,2,23)
w(7,414,2,23)
w(9,415,2,23)
w(9,416,2,23)
w(9,417,2,23)
r(8,0,2,24)
r(3,408,2,24)
r(7,414,2,24)
r(5,0,2,24)
r(3,408,2,24)
r(0,412,2,24)
r(5,0,2,24)
r(7,414,2,24)
w(8,418,2,24)
w(1,419,2,24)
r(8,418,2,25)
r(4,403,2,25)
r(9,417,2,25)
w(0,420,2,25)
w(7,421,2,25)
w(3,422,2,25)
w(9,423,2,25)
w(8,424,2,25)
w(6,425,2,25)
w(9,426,2,25)
r(1,419,2,26)
r(8,424,2,26)
r(7,421,2,26)
w(5,427,2,26)
w(9,428,2,26)
w(5,429,2,26)
w(9,430,2,26)
w(7,431,2,26)
w(5,432,2,26)
w(1,433,2,26)
