r(0,6062,5,3,75)
r(0,6062,5,3,76)
r(18,6007,5,3,77)
r(1,6056,5,3,78)
r(12,4082,5,3,79)
r(0,6062,5,3,80)
r(1,6056,5,3,81)
r(0,6062,5,3,82)
r(12,4082,5,3,83)
r(0,6062,5,3,84)
r(1,6056,5,3,85)
r(2,6058,5,3,86)
r(2,6058,5,3,87)
r(0,6062,5,3,88)
r(0,6062,5,3,89)
r(0,6062,5,3,90)
r(8,6030,5,3,91)
r(14,6050,5,3,92)
r(18,6007,5,3,93)
r(5,6052,5,3,94)
r(4,6061,5,3,95)
r(11,4054,5,3,96)
r(0,6062,5,3,97)
r(19,6034,5,3,98)
r(13,4075,5,3,99)
r(0,8351,5,9,225)
r(2,8331,5,9,226)
r(18,8312,5,9,227)
r(2,8331,5,9,228)
r(3,8343,5,9,229)
r(16,8319,5,9,230)
r(9,8307,5,9,231)
r(15,8324,5,9,232)
r(12,8345,5,9,233)
r(10,8229,5,9,234)
r(8,8320,5,9,235)
r(6,8332,5,9,236)
r(14,8314,5,9,237)
r(11,8347,5,9,238)
w(0,10150,5,9,239)
w(7,10151,5,9,240)
w(1,10152,5,9,241)
w(8,10153,5,9,242)
w(2,10154,5,9,243)
w(1,10155,5,9,244)
w(5,10156,5,9,245)
w(1,10157,5,9,246)
w(17,10158,5,9,247)
w(1,10159,5,9,248)
w(7,10160,5,9,249)
w(7,10161,5,10,250)
w(0,10162,5,10,251)
w(6,10163,5,10,252)
w(0,10164,5,10,253)
w(0,10165,5,10,254)
w(3,10166,5,10,255)
w(16,10167,5,10,256)
w(0,10168,5,10,257)
w(3,10169,5,10,258)
w(1,10170,5,10,259)
w(0,10171,5,10,260)
w(7,10172,5,10,261)
w(12,10173,5,10,262)
w(0,10174,5,10,263)
w(1,10175,5,10,264)
w(2,10176,5,10,265)
w(13,10177,5,10,266)
w(2,10178,5,10,267)
w(3,10179,5,10,268)
w(0,10180,5,10,269)
w(9,10181,5,10,270)
w(0,10182,5,10,271)
w(7,10183,5,10,272)
w(1,10184,5,10,273)
w(0,10185,5,10,274)
w(1,10186,5,11,275)
w(1,10187,5,11,276)
w(19,10188,5,11,277)
w(10,10189,5,11,278)
w(0,10190,5,11,279)
w(10,10191,5,11,280)
w(0,10192,5,11,281)
w(0,10193,5,11,282)
