r(10,6015,1,0,0)
r(4,6017,1,0,1)
r(7,6014,1,0,2)
r(1,6021,1,0,3)
r(1,6021,1,0,4)
r(1,6021,1,0,5)
r(8,0,1,0,6)
r(2,6019,1,0,7)
r(0,6024,1,0,8)
r(16,6013,1,0,9)
r(0,6024,1,0,10)
r(6,6009,1,0,11)
r(2,6019,1,0,12)
r(1,6021,1,0,13)
r(14,6020,1,0,14)
r(0,6024,1,0,15)
r(3,6007,1,0,16)
r(0,6024,1,0,17)
r(0,6024,1,0,18)
r(0,6024,1,0,19)
r(2,6019,1,0,20)
r(11,6006,1,0,21)
r(10,6015,1,0,22)
r(5,0,1,0,23)
r(0,6024,1,0,24)
r(17,6103,1,4,100)
r(5,85,1,4,101)
r(1,86,1,4,102)
r(19,4088,1,4,103)
r(11,92,1,4,104)
r(6,84,1,4,105)
r(0,102,1,4,106)
r(16,4082,1,4,107)
r(8,95,1,4,108)
r(2,78,1,4,109)
r(1,86,1,4,110)
r(1,86,1,4,111)
r(16,4082,1,4,112)
r(10,4073,1,4,113)
r(0,102,1,4,114)
r(5,85,1,4,115)
r(4,103,1,4,116)
r(11,92,1,4,117)
r(8,95,1,4,118)
r(0,102,1,4,119)
r(12,4086,1,4,120)
r(2,78,1,4,121)
r(2,78,1,4,122)
r(11,92,1,4,123)
r(6,84,1,4,124)
r(12,132,1,7,175)
r(17,119,1,7,176)
r(3,4190,1,7,177)
r(1,158,1,7,178)
r(4,6212,1,7,179)
r(17,119,1,7,180)
r(2,155,1,7,181)
r(2,155,1,7,182)
r(0,160,1,7,183)
r(0,160,1,7,184)
r(1,158,1,7,185)
r(13,4170,1,7,186)
r(0,160,1,7,187)
r(6,6196,1,7,188)
r(0,160,1,7,189)
r(2,155,1,7,190)
r(1,158,1,7,191)
r(3,4190,1,7,192)
r(7,6218,1,7,193)
r(0,160,1,7,194)
r(0,160,1,7,195)
r(18,146,1,7,196)
r(0,160,1,7,197)
r(0,160,1,7,198)
r(4,6212,1,7,199)
r(4,4218,1,8,200)
r(1,4223,1,8,201)
r(1,4223,1,8,202)
r(10,4192,1,8,203)
r(5,6206,1,8,204)
r(3,4212,1,8,205)
r(0,4220,1,8,206)
r(10,4192,1,8,207)
r(0,4220,1,8,208)
r(9,4187,1,8,209)
r(14,6199,1,8,210)
r(0,4220,1,8,211)
r(1,4223,1,8,212)
r(15,153,1,8,213)
r(4,4218,1,8,214)
r(3,4212,1,8,215)
r(6,4215,1,8,216)
r(0,4220,1,8,217)
r(8,159,1,8,218)
r(0,4220,1,8,219)
r(3,4212,1,8,220)
r(3,4212,1,8,221)
r(16,6217,1,8,222)
r(4,4218,1,8,223)
r(4,4218,1,8,224)
r(0,6310,1,11,275)
r(0,6310,1,11,276)
r(9,6276,1,11,277)
r(0,6310,1,11,278)
r(10,6306,1,11,279)
r(2,6312,1,11,280)
r(6,6294,1,11,281)
r(2,6312,1,11,282)
r(0,6310,1,11,283)
r(5,6309,1,11,284)
r(5,6309,1,11,285)
r(2,6312,1,11,286)
w(1,2126,1,11,287)
w(0,2127,1,11,288)
w(1,2128,1,11,289)
w(15,2129,1,11,290)
w(14,2130,1,11,291)
w(0,2131,1,11,292)
w(2,2132,1,11,293)
w(1,2133,1,11,294)
w(1,2134,1,11,295)
w(1,2135,1,11,296)
w(10,2136,1,11,297)
w(14,2137,1,11,298)
w(1,2138,1,11,299)
r(0,10104,1,12,300)
r(7,8132,1,12,301)
r(0,10104,1,12,302)
r(10,2136,1,12,303)
r(5,8128,1,12,304)
r(8,6298,1,12,305)
r(2,10103,1,12,306)
r(0,10104,1,12,307)
r(19,10102,1,12,308)
r(7,8132,1,12,309)
r(0,10104,1,12,310)
r(14,2137,1,12,311)
r(9,8131,1,12,312)
r(1,10097,1,12,313)
r(7,8132,1,12,314)
w(0,2139,1,12,315)
w(0,2140,1,12,316)
w(1,2141,1,12,317)
w(1,2142,1,12,318)
w(2,2143,1,12,319)
w(5,2144,1,12,320)
w(1,2145,1,12,321)
w(2,2146,1,12,322)
w(0,2147,1,12,323)
w(1,2148,1,12,324)
w(16,2149,1,13,325)
w(0,2150,1,13,326)
w(0,2151,1,13,327)
w(1,2152,1,13,328)
w(12,2153,1,13,329)
w(1,2154,1,13,330)
w(15,2155,1,13,331)
w(0,2156,1,13,332)
w(6,2157,1,13,333)
w(9,2158,1,13,334)
w(2,2159,1,13,335)
w(0,2160,1,13,336)
w(2,2161,1,13,337)
w(5,2162,1,13,338)
w(18,2163,1,13,339)
w(0,2164,1,13,340)
w(2,2165,1,13,341)
w(4,2166,1,13,342)
w(1,2167,1,13,343)
w(0,2168,1,13,344)
w(2,2169,1,13,345)
w(0,2170,1,13,346)
w(13,2171,1,13,347)
w(0,2172,1,13,348)
w(0,2173,1,13,349)
r(0,10131,1,14,350)
r(1,10126,1,14,351)
r(9,2158,1,14,352)
r(0,10131,1,14,353)
r(16,2149,1,14,354)
r(0,10131,1,14,355)
r(1,10126,1,14,356)
r(0,10131,1,14,357)
r(3,8166,1,14,358)
r(12,2153,1,14,359)
r(0,10131,1,14,360)
r(3,8166,1,14,361)
r(12,2153,1,14,362)
r(0,10131,1,14,363)
r(10,10127,1,14,364)
w(6,2174,1,14,365)
w(1,2175,1,14,366)
w(9,2176,1,14,367)
w(17,2177,1,14,368)
w(17,2178,1,14,369)
w(2,2179,1,14,370)
w(2,2180,1,14,371)
w(8,2181,1,14,372)
w(15,2182,1,14,373)
w(3,2183,1,14,374)
w(0,2196,1,16,400)
w(1,2197,1,16,401)
w(0,2198,1,16,402)
w(0,2199,1,16,403)
w(3,2200,1,16,404)
w(13,2201,1,16,405)
w(10,2202,1,16,406)
w(0,2203,1,16,407)
w(13,2204,1,16,408)
w(0,2205,1,16,409)
w(11,2206,1,16,410)
w(15,2207,1,16,411)
w(0,2208,1,16,412)
