r(3,0,1,0,0)
r(8,0,1,0,1)
r(8,0,1,0,2)
r(1,0,1,0,3)
r(5,0,1,0,4)
w(2,201,1,0,5)
w(8,202,1,0,6)
w(3,203,1,0,7)
w(2,204,1,0,8)
w(9,205,1,0,9)
r(5,0,1,1,10)
r(9,205,1,1,11)
r(3,203,1,1,12)
r(5,0,1,1,13)
r(7,0,1,1,14)
r(9,205,1,1,15)
w(6,206,1,1,16)
w(8,207,1,1,17)
w(5,208,1,1,18)
w(9,209,1,1,19)
r(2,204,1,2,20)
r(2,204,1,2,21)
r(2,204,1,2,22)
r(8,207,1,2,23)
w(7,210,1,2,24)
w(9,211,1,2,25)
w(1,212,1,2,26)
w(2,213,1,2,27)
w(5,214,1,2,28)
w(0,215,1,2,29)
r(4,0,1,3,30)
r(7,210,1,3,31)
r(7,210,1,3,32)
w(8,216,1,3,33)
w(7,217,1,3,34)
w(3,218,1,3,35)
w(0,219,1,3,36)
w(9,220,1,3,37)
w(9,221,1,3,38)
w(0,222,1,3,39)
w(8,223,1,4,40)
w(3,224,1,4,41)
w(2,225,1,4,42)
w(5,226,1,4,43)
w(1,227,1,4,44)
w(8,228,1,4,45)
w(0,229,1,4,46)
w(7,230,1,4,47)
w(8,231,1,4,48)
w(6,232,1,4,49)
r(1,227,1,5,50)
r(9,221,1,5,51)
r(3,224,1,5,52)
r(8,231,1,5,53)
r(1,227,1,5,54)
r(9,221,1,5,55)
w(2,233,1,5,56)
w(2,234,1,5,57)
w(5,235,1,5,58)
w(8,236,1,5,59)
r(1,227,1,6,60)
r(7,230,1,6,61)
r(9,221,1,6,62)
r(1,227,1,6,63)
r(9,221,1,6,64)
r(0,229,1,6,65)
r(3,224,1,6,66)
r(2,234,1,6,67)
r(9,221,1,6,68)
r(7,230,1,6,69)
r(9,221,1,7,70)
r(1,227,1,7,71)
r(6,232,1,7,72)
r(0,229,1,7,73)
r(6,232,1,7,74)
r(2,234,1,7,75)
r(8,236,1,7,76)
r(6,232,1,7,77)
w(0,237,1,7,78)
w(4,238,1,7,79)
r(7,230,1,8,80)
r(4,238,1,8,81)
r(5,235,1,8,82)
r(8,236,1,8,83)
r(8,236,1,8,84)
r(1,227,1,8,85)
r(4,238,1,8,86)
r(6,232,1,8,87)
r(4,238,1,8,88)
r(1,227,1,8,89)
